Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365821.400,,,    24399146.986,,,,,,    24302263.864,,,,,    20704126.677,,,,    21846685.617,    21699673.347,,,    23574398.139,    20783399.908,,,,    21219377.700,    24264357.482,,
  1429365821.500,,,    24399117.220,,,,,,    24302274.461,,,,,    20704133.649,,,,    21846637.961,    21699715.838,,,    23574342.685,    20783423.657,,,,    21219343.311,    24264415.905,,
  1429365821.600,,,    24399087.455,,,,,,    24302285.062,,,,,    20704140.623,,,,    21846590.307,    21699758.329,,,    23574287.231,    20783447.407,,,,    21219308.922,    24264474.331,,
  1429365821.700,,,    24399057.691,,,,,,    24302295.666,,,,,    20704147.597,,,,    21846542.655,    21699800.819,,,    23574231.776,    20783471.158,,,,    21219274.532,    24264532.761,,
  1429365821.800,,,    24399027.930,,,,,,    24302306.274,,,,,    20704154.572,,,,    21846495.005,    21699843.309,,,    23574176.321,    20783494.910,,,,    21219240.141,    24264591.193,,
  1429365821.900,,,    24398998.171,,,,,,    24302316.886,,,,,    20704161.548,,,,    21846447.356,    21699885.798,,,    23574120.864,    20783518.664,,,,    21219205.749,    24264649.629,,
  1429365822.000,,,    24398968.413,,,,,,    24302327.501,,,,,    20704168.525,,,,    21846399.710,    21699928.287,,,    23574065.407,    20783542.420,,,,    21219171.356,    24264708.067,,
  1429365822.100,,,    24398938.657,,,,,,    24302338.120,,,,,    20704175.504,,,,    21846352.065,    21699970.776,,,    23574009.949,    20783566.176,,,,    21219136.963,    24264766.508,,
  1429365822.200,,,    24398908.903,,,,,,    24302348.743,,,,,    20704182.482,,,,    21846304.422,    21700013.265,,,    23573954.490,    20783589.934,,,,    21219102.569,    24264824.953,,
  1429365822.300,,,    24398879.152,,,,,,    24302359.368,,,,,    20704189.462,,,,    21846256.780,    21700055.753,,,    23573899.031,    20783613.694,,,,    21219068.174,    24264883.401,,
  1429365822.400,,,    24398849.402,,,,,,    24302369.998,,,,,    20704196.443,,,,    21846209.140,    21700098.241,,,    23573843.570,    20783637.454,,,,    21219033.778,    24264941.852,,
  1429365822.500,,,    24398819.654,,,,,,    24302380.631,,,,,    20704203.425,,,,    21846161.502,    21700140.729,,,    23573788.109,    20783661.217,,,,    21218999.381,    24265000.306,,
  1429365822.600,,,    24398789.909,,,,,,    24302391.267,,,,,    20704210.407,,,,    21846113.866,    21700183.216,,,    23573732.646,    20783684.980,,,,    21218964.984,    24265058.764,,
  1429365822.700,,,    24398760.165,,,,,,    24302401.907,,,,,    20704217.390,,,,    21846066.230,    21700225.704,,,    23573677.183,    20783708.745,,,,    21218930.586,    24265117.225,,
  1429365822.800,,,    24398730.424,,,,,,    24302412.550,,,,,    20704224.374,,,,    21846018.597,    21700268.191,,,    23573621.718,    20783732.512,,,,    21218896.187,    24265175.689,,
  1429365822.900,,,    24398700.685,,,,,,    24302423.196,,,,,    20704231.359,,,,    21845970.965,    21700310.679,,,    23573566.252,    20783756.280,,,,    21218861.788,    24265234.156,,
  1429365823.000,,,    24398670.948,,,,,,    24302433.846,,,,,    20704238.344,,,,    21845923.335,    21700353.166,,,    23573510.785,    20783780.049,,,,    21218827.388,    24265292.627,,
  1429365823.100,,,    24398641.214,,,,,,    24302444.499,,,,,    20704245.330,,,,    21845875.706,    21700395.653,,,    23573455.317,    20783803.820,,,,    21218792.987,    24265351.101,,
  1429365823.200,,,    24398611.482,,,,,,    24302455.155,,,,,    20704252.317,,,,    21845828.078,    21700438.141,,,    23573399.848,    20783827.592,,,,    21218758.586,    24265409.578,,
  1429365823.300,,,    24398581.752,,,,,,    24302465.814,,,,,    20704259.304,,,,    21845780.452,    21700480.628,,,    23573344.377,    20783851.366,,,,    21218724.184,    24265468.059,,
  1429365823.400,,,    24398552.025,,,,,,    24302476.476,,,,,    20704266.293,,,,    21845732.827,    21700523.116,,,    23573288.906,    20783875.141,,,,    21218689.782,    24265526.544,,
  1429365823.500,,,    24398522.300,,,,,,    24302487.142,,,,,    20704273.281,,,,    21845685.204,    21700565.603,,,    23573233.432,    20783898.918,,,,    21218655.379,    24265585.032,,
  1429365823.600,,,    24398492.578,,,,,,    24302497.810,,,,,    20704280.271,,,,    21845637.582,    21700608.091,,,    23573177.958,    20783922.697,,,,    21218620.975,    24265643.523,,
  1429365823.700,,,    24398462.859,,,,,,    24302508.482,,,,,    20704287.260,,,,    21845589.961,    21700650.579,,,    23573122.482,    20783946.477,,,,    21218586.571,    24265702.018,,
  1429365823.800,,,    24398433.142,,,,,,    24302519.157,,,,,    20704294.251,,,,    21845542.342,    21700693.067,,,    23573067.005,    20783970.259,,,,    21218552.166,    24265760.516,,
  1429365823.900,,,    24398403.427,,,,,,    24302529.834,,,,,    20704301.242,,,,    21845494.723,    21700735.556,,,    23573011.526,    20783994.042,,,,    21218517.761,    24265819.018,,
  1429365824.000,,,    24398373.715,,,,,,    24302540.515,,,,,    20704308.233,,,,    21845447.106,    21700778.044,,,    23572956.046,    20784017.827,,,,    21218483.355,    24265877.524,,
  1429365824.100,,,    24398344.006,,,,,,    24302551.198,,,,,    20704315.225,,,,    21845399.490,    21700820.533,,,    23572900.564,    20784041.613,,,,    21218448.949,    24265936.033,,
  1429365824.200,,,    24398314.300,,,,,,    24302561.884,,,,,    20704322.218,,,,    21845351.876,    21700863.022,,,    23572845.081,    20784065.401,,,,    21218414.543,    24265994.546,,
  1429365824.300,,,    24398284.597,,,,,,    24302572.573,,,,,    20704329.211,,,,    21845304.262,    21700905.512,,,    23572789.596,    20784089.191,,,,    21218380.136,    24266053.062,,
  1429365824.400,,,    24398254.896,,,,,,    24302583.265,,,,,    20704336.204,,,,    21845256.650,    21700948.002,,,    23572734.109,    20784112.982,,,,    21218345.728,    24266111.582,,
  1429365824.500,,,    24398225.198,,,,,,    24302593.960,,,,,    20704343.198,,,,    21845209.038,    21700990.492,,,    23572678.621,    20784136.775,,,,    21218311.321,    24266170.106,,
  1429365824.600,,,    24398195.503,,,,,,    24302604.657,,,,,    20704350.192,,,,    21845161.428,    21701032.983,,,    23572623.132,    20784160.570,,,,    21218276.912,    24266228.633,,
  1429365824.700,,,    24398165.811,,,,,,    24302615.357,,,,,    20704357.187,,,,    21845113.819,    21701075.475,,,    23572567.640,    20784184.366,,,,    21218242.504,    24266287.165,,
  1429365824.800,,,    24398136.122,,,,,,    24302626.059,,,,,    20704364.182,,,,    21845066.210,    21701117.967,,,    23572512.147,    20784208.164,,,,    21218208.095,    24266345.699,,
  1429365824.900,,,    24398106.436,,,,,,    24302636.764,,,,,    20704371.177,,,,    21845018.603,    21701160.459,,,    23572456.652,    20784231.964,,,,    21218173.686,    24266404.238,,
  1429365825.000,,,    24398076.753,,,,,,    24302647.472,,,,,    20704378.172,,,,    21844970.996,    21701202.952,,,    23572401.155,    20784255.765,,,,    21218139.277,    24266462.780,,
  1429365825.100,,,    24398047.073,,,,,,    24302658.182,,,,,    20704385.168,,,,    21844923.391,    21701245.446,,,    23572345.656,    20784279.568,,,,    21218104.867,    24266521.327,,
  1429365825.200,,,    24398017.396,,,,,,    24302668.894,,,,,    20704392.165,,,,    21844875.786,    21701287.940,,,    23572290.156,    20784303.373,,,,    21218070.457,    24266579.877,,
  1429365825.300,,,    24397987.722,,,,,,    24302679.609,,,,,    20704399.161,,,,    21844828.182,    21701330.435,,,    23572234.653,    20784327.180,,,,    21218036.047,    24266638.431,,
  1429365825.400,,,    24397958.051,,,,,,    24302690.327,,,,,    20704406.158,,,,    21844780.579,    21701372.931,,,    23572179.149,    20784350.988,,,,    21218001.637,    24266696.988,,
  1429365825.500,,,    24397928.384,,,,,,    24302701.046,,,,,    20704413.154,,,,    21844732.976,    21701415.427,,,    23572123.643,    20784374.798,,,,    21217967.226,    24266755.550,,
  1429365825.600,,,    24397898.720,,,,,,    24302711.768,,,,,    20704420.152,,,,    21844685.375,    21701457.924,,,    23572068.135,    20784398.610,,,,    21217932.815,    24266814.115,,
  1429365825.700,,,    24397869.059,,,,,,    24302722.493,,,,,    20704427.149,,,,    21844637.774,    21701500.422,,,    23572012.624,    20784422.424,,,,    21217898.405,    24266872.685,,
  1429365825.800,,,    24397839.401,,,,,,    24302733.219,,,,,    20704434.146,,,,    21844590.174,    21701542.921,,,    23571957.112,    20784446.239,,,,    21217863.994,    24266931.258,,
  1429365825.900,,,    24397809.747,,,,,,    24302743.948,,,,,    20704441.144,,,,    21844542.574,    21701585.421,,,    23571901.598,    20784470.056,,,,    21217829.583,    24266989.835,,
  1429365826.000,,,    24397780.096,,,,,,    24302754.679,,,,,    20704448.142,,,,    21844494.975,    21701627.921,,,    23571846.081,    20784493.875,,,,    21217795.172,    24267048.416,,
  1429365826.100,,,    24397750.448,,,,,,    24302765.411,,,,,    20704455.140,,,,    21844447.377,    21701670.423,,,    23571790.563,    20784517.696,,,,    21217760.761,    24267107.001,,
  1429365826.200,,,    24397720.804,,,,,,    24302776.146,,,,,    20704462.138,,,,    21844399.779,    21701712.925,,,    23571735.042,    20784541.519,,,,    21217726.350,    24267165.590,,
  1429365826.300,,,    24397691.163,,,,,,    24302786.883,,,,,    20704469.136,,,,    21844352.181,    21701755.428,,,    23571679.519,    20784565.343,,,,    21217691.939,    24267224.183,,
  1429365826.400,,,    24397661.526,,,,,,    24302797.622,,,,,    20704476.134,,,,    21844304.585,    21701797.933,,,    23571623.994,    20784589.170,,,,    21217657.528,    24267282.780,,
  1429365826.500,,,    24397631.893,,,,,,    24302808.363,,,,,    20704483.132,,,,    21844256.988,    21701840.438,,,    23571568.467,    20784612.998,,,,    21217623.117,    24267341.380,,
  1429365826.600,,,    24397602.262,,,,,,    24302819.106,,,,,    20704490.130,,,,    21844209.392,    21701882.945,,,    23571512.938,    20784636.828,,,,    21217588.706,    24267399.985,,
  1429365826.700,,,    24397572.636,,,,,,    24302829.850,,,,,    20704497.129,,,,    21844161.797,    21701925.453,,,    23571457.406,    20784660.660,,,,    21217554.295,    24267458.594,,
  1429365826.800,,,    24397543.013,,,,,,    24302840.597,,,,,    20704504.127,,,,    21844114.201,    21701967.961,,,    23571401.872,    20784684.493,,,,    21217519.885,    24267517.207,,
  1429365826.900,,,    24397513.393,,,,,,    24302851.345,,,,,    20704511.125,,,,    21844066.607,    21702010.471,,,    23571346.335,    20784708.329,,,,    21217485.474,    24267575.823,,
  1429365827.000,,,    24397483.778,,,,,,    24302862.095,,,,,    20704518.123,,,,    21844019.012,    21702052.982,,,    23571290.797,    20784732.167,,,,    21217451.064,    24267634.444,,
  1429365827.100,,,    24397454.166,,,,,,    24302872.846,,,,,    20704525.121,,,,    21843971.418,    21702095.495,,,    23571235.256,    20784756.006,,,,    21217416.654,    24267693.069,,
  1429365827.200,,,    24397424.557,,,,,,    24302883.599,,,,,    20704532.120,,,,    21843923.824,    21702138.009,,,    23571179.712,    20784779.847,,,,    21217382.244,    24267751.698,,
  1429365827.300,,,    24397394.953,,,,,,    24302894.354,,,,,    20704539.118,,,,    21843876.230,    21702180.523,,,    23571124.167,    20784803.690,,,,    21217347.834,    24267810.331,,
  1429365827.400,,,    24397365.352,,,,,,    24302905.111,,,,,    20704546.116,,,,    21843828.636,    21702223.040,,,    23571068.618,    20784827.536,,,,    21217313.425,    24267868.968,,
  1429365827.500,,,    24397335.755,,,,,,    24302915.868,,,,,    20704553.113,,,,    21843781.043,    21702265.557,,,    23571013.068,    20784851.383,,,,    21217279.016,    24267927.609,,
  1429365827.600,,,    24397306.162,,,,,,    24302926.628,,,,,    20704560.111,,,,    21843733.450,    21702308.077,,,    23570957.515,    20784875.232,,,,    21217244.607,    24267986.254,,
  1429365827.700,,,    24397276.573,,,,,,    24302937.388,,,,,    20704567.109,,,,    21843685.856,    21702350.597,,,    23570901.959,    20784899.083,,,,    21217210.199,    24268044.903,,
  1429365827.800,,,    24397246.987,,,,,,    24302948.150,,,,,    20704574.106,,,,    21843638.263,    21702393.119,,,    23570846.401,    20784922.935,,,,    21217175.791,    24268103.556,,
  1429365827.900,,,    24397217.406,,,,,,    24302958.914,,,,,    20704581.104,,,,    21843590.670,    21702435.642,,,    23570790.840,    20784946.790,,,,    21217141.384,    24268162.213,,
  1429365828.000,,,    24397187.828,,,,,,    24302969.679,,,,,    20704588.101,,,,    21843543.077,    21702478.167,,,    23570735.277,    20784970.647,,,,    21217106.977,    24268220.874,,
  1429365828.100,,,    24397158.254,,,,,,    24302980.445,,,,,    20704595.098,,,,    21843495.484,    21702520.694,,,    23570679.711,    20784994.505,,,,    21217072.570,    24268279.540,,
  1429365828.200,,,    24397128.684,,,,,,    24302991.212,,,,,    20704602.095,,,,    21843447.891,    21702563.222,,,    23570624.143,    20785018.366,,,,    21217038.164,    24268338.209,,
  1429365828.300,,,    24397099.119,,,,,,    24303001.980,,,,,    20704609.091,,,,    21843400.297,    21702605.751,,,    23570568.572,    20785042.229,,,,    21217003.758,    24268396.883,,
  1429365828.400,,,    24397069.557,,,,,,    24303012.750,,,,,    20704616.088,,,,    21843352.704,    21702648.282,,,    23570512.999,    20785066.093,,,,    21216969.353,    24268455.560,,
  1429365828.500,,,    24397039.999,,,,,,    24303023.520,,,,,    20704623.084,,,,    21843305.110,    21702690.815,,,    23570457.422,    20785089.960,,,,    21216934.949,    24268514.242,,
  1429365828.600,,,    24397010.446,,,,,,    24303034.292,,,,,    20704630.079,,,,    21843257.517,    21702733.350,,,    23570401.844,    20785113.828,,,,    21216900.545,    24268572.928,,
  1429365828.700,,,    24396980.896,,,,,,    24303045.065,,,,,    20704637.075,,,,    21843209.923,    21702775.886,,,    23570346.262,    20785137.699,,,,    21216866.141,    24268631.617,,
  1429365828.800,,,    24396951.350,,,,,,    24303055.838,,,,,    20704644.070,,,,    21843162.329,    21702818.424,,,    23570290.678,    20785161.571,,,,    21216831.739,    24268690.311,,
  1429365828.900,,,    24396921.809,,,,,,    24303066.613,,,,,    20704651.066,,,,    21843114.734,    21702860.964,,,    23570235.091,    20785185.446,,,,    21216797.337,    24268749.009,,
  1429365829.000,,,    24396892.272,,,,,,    24303077.388,,,,,    20704658.060,,,,    21843067.140,    21702903.505,,,    23570179.501,    20785209.322,,,,    21216762.935,    24268807.711,,
  1429365829.100,,,    24396862.739,,,,,,    24303088.164,,,,,    20704665.055,,,,    21843019.545,    21702946.048,,,    23570123.909,    20785233.201,,,,    21216728.535,    24268866.417,,
  1429365829.200,,,    24396833.210,,,,,,    24303098.942,,,,,    20704672.049,,,,    21842971.949,    21702988.594,,,    23570068.314,    20785257.081,,,,    21216694.135,    24268925.127,,
  1429365829.300,,,    24396803.685,,,,,,    24303109.719,,,,,    20704679.043,,,,    21842924.353,    21703031.141,,,    23570012.716,    20785280.963,,,,    21216659.736,    24268983.841,,
  1429365829.400,,,    24396774.164,,,,,,    24303120.498,,,,,    20704686.036,,,,    21842876.757,    21703073.690,,,    23569957.116,    20785304.848,,,,    21216625.338,    24269042.560,,
  1429365829.500,,,    24396744.648,,,,,,    24303131.277,,,,,    20704693.029,,,,    21842829.161,    21703116.241,,,    23569901.512,    20785328.734,,,,    21216590.940,    24269101.282,,
  1429365829.600,,,    24396715.136,,,,,,    24303142.057,,,,,    20704700.022,,,,    21842781.564,    21703158.793,,,    23569845.906,    20785352.623,,,,    21216556.544,    24269160.008,,
  1429365829.700,,,    24396685.628,,,,,,    24303152.837,,,,,    20704707.015,,,,    21842733.966,    21703201.348,,,    23569790.297,    20785376.513,,,,    21216522.148,    24269218.739,,
  1429365829.800,,,    24396656.125,,,,,,    24303163.618,,,,,    20704714.007,,,,    21842686.368,    21703243.905,,,    23569734.685,    20785400.406,,,,    21216487.753,    24269277.473,,
  1429365829.900,,,    24396626.625,,,,,,    24303174.399,,,,,    20704720.998,,,,    21842638.769,    21703286.464,,,    23569679.071,    20785424.300,,,,    21216453.359,    24269336.211,,
  1429365830.000,,,    24396597.130,,,,,,    24303185.181,,,,,    20704727.990,,,,    21842591.170,    21703329.025,,,    23569623.453,    20785448.197,,,,    21216418.967,    24269394.954,,
