Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365647.800,,,          37.442,          14.735,          13.612,          36.581
  1429365647.900,,,          37.225,          14.449,          13.897,          36.802
  1429365648.000,,,          37.007,          14.163,          14.183,          37.021
  1429365648.100,,,          36.787,          13.877,          14.469,          37.239
  1429365648.200,,,          36.567,          13.592,          14.755,          37.456
  1429365648.300,,,          36.344,          13.307,          15.041,          37.672
  1429365648.400,,,          36.121,          13.022,          15.327,          37.886
  1429365648.500,,,          35.896,          12.738,          15.613,          38.099
  1429365648.600,,,          35.671,          12.454,          15.899,          38.311
  1429365648.700,,,          35.444,          12.171,          16.185,          38.521
  1429365648.800,,,          35.215,          11.888,          16.471,          38.730
  1429365648.900,,,          34.986,          11.606,          16.756,          38.937
  1429365649.000,,,          34.755,          11.325,          17.042,          39.143
  1429365649.100,,,          34.523,          11.045,          17.327,          39.348
  1429365649.200,,,          34.290,          10.766,          17.612,          39.551
  1429365649.300,,,          34.055,          10.488,          17.897,          39.753
  1429365649.400,,,          33.820,          10.211,          18.181,          39.954
  1429365649.500,,,          33.583,           9.936,          18.465,          40.153
  1429365649.600,,,          33.345,           9.663,          18.749,          40.351
  1429365649.700,,,          33.106,           9.391,          19.033,          40.547
  1429365649.800,,,          32.866,           9.121,          19.316,          40.742
  1429365649.900,,,          32.625,           8.854,          19.598,          40.935
  1429365650.000,,,          32.382,           8.589,          19.880,          41.127
  1429365650.100,,,          32.139,           8.327,          20.162,          41.318
  1429365650.200,,,          31.894,           8.068,          20.443,          41.507
  1429365650.300,,,          31.649,           7.813,          20.724,          41.695
  1429365650.400,,,          31.402,           7.561,          21.004,          41.881
  1429365650.500,,,          31.154,           7.313,          21.283,          42.066
  1429365650.600,,,          30.905,           7.071,          21.562,          42.249
  1429365650.700,,,          30.655,           6.833,          21.841,          42.430
  1429365650.800,,,          30.404,           6.602,          22.119,          42.611
  1429365650.900,,,          30.152,           6.377,          22.396,          42.789
  1429365651.000,,,          29.899,           6.159,          22.672,          42.966
  1429365651.100,,,          29.645,           5.950,          22.948,          43.142
  1429365651.200,,,          29.390,           5.750,          23.224,          43.316
  1429365651.300,,,          29.134,           5.559,          23.498,          43.489
  1429365651.400,,,          28.877,           5.380,          23.772,          43.660
  1429365651.500,,,          28.619,           5.214,          24.045,          43.829
  1429365651.600,,,          28.361,           5.061,          24.318,          43.997
  1429365651.700,,,          28.101,           4.923,          24.590,          44.164
  1429365651.800,,,          27.840,           4.801,          24.861,          44.328
  1429365651.900,,,          27.578,           4.697,          25.131,          44.492
  1429365652.000,,,          27.316,           4.611,          25.400,          44.653
  1429365652.100,,,          27.052,           4.545,          25.669,          44.813
  1429365652.200,,,          26.788,           4.500,          25.937,          44.972
  1429365652.300,,,          26.523,           4.476,          26.204,          45.129
  1429365652.400,,,          26.257,           4.474,          26.470,          45.284
  1429365652.500,,,          25.990,           4.494,          26.735,          45.438
  1429365652.600,,,          25.722,           4.535,          27.000,          45.590
  1429365652.700,,,          25.454,           4.596,          27.263,          45.740
  1429365652.800,,,          25.185,           4.678,          27.526,          45.889
  1429365652.900,,,          24.915,           4.779,          27.788,
  1429365653.000,,          44.197,          24.644,           4.897,          28.049,
  1429365653.100,,          44.031,          24.372,           5.032,          28.309,
