Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365788.300,,,   128269886.915,,,,,,   127691756.537,,,,,   108789490.783,,,,   114888575.987,   113958357.140,,,   123981348.838,   109176224.923,,,,   111568416.732,   127408314.460,,
  1429365788.400,,,   128269731.561,,,,,,   127691809.115,,,,,   108789523.564,,,,   114888323.733,   113958580.671,,,   123981054.141,   109176349.579,,,,   111568234.206,   127408623.037,,
  1429365788.500,,,   128269576.222,,,,,,   127691861.680,,,,,   108789556.346,,,,   114888071.469,   113958804.218,,,   123980759.437,   109176474.241,,,,   111568051.696,   127408931.618,,
  1429365788.600,,,   128269420.899,,,,,,   127691914.233,,,,,   108789589.130,,,,   114887819.194,   113959027.781,,,   123980464.726,   109176598.910,,,,   111567869.204,   127409240.203,,
  1429365788.700,,,   128269265.592,,,,,,   127691966.775,,,,,   108789621.915,,,,   114887566.907,   113959251.361,,,   123980170.008,   109176723.584,,,,   111567686.729,   127409548.794,,
  1429365788.800,,,   128269110.301,,,,,,   127692019.304,,,,,   108789654.701,,,,   114887314.610,   113959474.957,,,   123979875.286,   109176848.264,,,,   111567504.271,   127409857.389,,
  1429365788.900,,,   128268955.024,,,,,,   127692071.821,,,,,   108789687.489,,,,   114887062.302,   113959698.569,,,   123979580.555,   109176972.950,,,,   111567321.830,   127410165.988,,
  1429365789.000,,,   128268799.763,,,,,,   127692124.326,,,,,   108789720.278,,,,   114886809.983,   113959922.198,,,   123979285.820,   109177097.642,,,,   111567139.407,   127410474.590,,
  1429365789.100,,,   128268644.517,,,,,,   127692176.819,,,,,   108789753.069,,,,   114886557.653,   113960145.842,,,   123978991.079,   109177222.339,,,,   111566957.001,   127410783.196,,
  1429365789.200,,,   128268489.285,,,,,,   127692229.300,,,,,   108789785.862,,,,   114886305.311,   113960369.504,,,   123978696.332,   109177347.043,,,,   111566774.612,   127411091.805,,
  1429365789.300,,,   128268334.068,,,,,,   127692281.768,,,,,   108789818.657,,,,   114886052.960,   113960593.180,,,   123978401.580,   109177471.751,,,,   111566592.241,   127411400.418,,
  1429365789.400,,,   128268178.866,,,,,,   127692334.225,,,,,   108789851.454,,,,   114885800.597,   113960816.873,,,   123978106.823,   109177596.465,,,,   111566409.887,   127411709.033,,
  1429365789.500,,,   128268023.677,,,,,,   127692386.669,,,,,   108789884.252,,,,   114885548.224,   113961040.582,,,   123977812.061,   109177721.185,,,,   111566227.551,   127412017.651,,
  1429365789.600,,,   128267868.503,,,,,,   127692439.102,,,,,   108789917.053,,,,   114885295.840,   113961264.306,,,   123977517.294,   109177845.909,,,,   111566045.233,   127412326.271,,
  1429365789.700,,,   128267713.342,,,,,,   127692491.522,,,,,   108789949.857,,,,   114885043.445,   113961488.047,,,   123977222.522,   109177970.639,,,,   111565862.931,   127412634.894,,
  1429365789.800,,,   128267558.195,,,,,,   127692543.930,,,,,   108789982.663,,,,   114884791.040,   113961711.802,,,   123976927.747,   109178095.374,,,,   111565680.648,   127412943.518,,
  1429365789.900,,,   128267403.061,,,,,,   127692596.327,,,,,   108790015.471,,,,   114884538.624,   113961935.574,,,   123976632.967,   109178220.114,,,,   111565498.381,   127413252.145,,
  1429365790.000,,,   128267247.941,,,,,,   127692648.711,,,,,   108790048.282,,,,   114884286.198,   113962159.361,,,   123976338.183,   109178344.859,,,,   111565316.133,   127413560.773,,
  1429365790.100,,,   128267092.834,,,,,,   127692701.083,,,,,   108790081.096,,,,   114884033.762,   113962383.163,,,   123976043.396,   109178469.609,,,,   111565133.902,   127413869.402,,
  1429365790.200,,,   128266937.738,,,,,,   127692753.443,,,,,   108790113.912,,,,   114883781.315,   113962606.982,,,   123975748.605,   109178594.363,,,,   111564951.689,   127414178.033,,
  1429365790.300,,,   128266782.656,,,,,,   127692805.792,,,,,   108790146.732,,,,   114883528.857,   113962830.814,,,   123975453.811,   109178719.123,,,,   111564769.493,   127414486.664,,
  1429365790.400,,,   128266627.586,,,,,,   127692858.129,,,,,   108790179.554,,,,   114883276.389,   113963054.663,,,   123975159.012,   109178843.887,,,,   111564587.315,   127414795.297,,
  1429365790.500,,,   128266472.529,,,,,,   127692910.454,,,,,   108790212.380,,,,   114883023.912,   113963278.527,,,   123974864.212,   109178968.655,,,,   111564405.155,   127415103.929,,
  1429365790.600,,,   128266317.483,,,,,,   127692962.767,,,,,   108790245.209,,,,   114882771.424,   113963502.405,,,   123974569.409,   109179093.428,,,,   111564223.013,   127415412.561,,
  1429365790.700,,,   128266162.449,,,,,,   127693015.068,,,,,   108790278.041,,,,   114882518.925,   113963726.299,,,   123974274.603,   109179218.206,,,,   111564040.888,   127415721.195,,
  1429365790.800,,,   128266007.426,,,,,,   127693067.358,,,,,   108790310.877,,,,   114882266.417,   113963950.207,,,   123973979.795,   109179342.987,,,,   111563858.782,   127416029.827,,
  1429365790.900,,,   128265852.415,,,,,,   127693119.636,,,,,   108790343.717,,,,   114882013.899,   113964174.131,,,   123973684.984,   109179467.773,,,,   111563676.692,   127416338.460,,
  1429365791.000,,,   128265697.415,,,,,,   127693171.902,,,,,   108790376.560,,,,   114881761.371,   113964398.068,,,   123973390.172,   109179592.563,,,,   111563494.621,   127416647.092,,
  1429365791.100,,,   128265542.426,,,,,,   127693224.157,,,,,   108790409.407,,,,   114881508.833,   113964622.020,,,   123973095.358,   109179717.357,,,,   111563312.567,   127416955.722,,
  1429365791.200,,,   128265387.447,,,,,,   127693276.401,,,,,   108790442.258,,,,   114881256.285,   113964845.988,,,   123972800.543,   109179842.156,,,,   111563130.531,   127417264.353,,
  1429365791.300,,,   128265232.479,,,,,,   127693328.633,,,,,   108790475.113,,,,   114881003.728,   113965069.968,,,   123972505.726,   109179966.957,,,,   111562948.513,   127417572.981,,
  1429365791.400,,,   128265077.521,,,,,,   127693380.854,,,,,   108790507.972,,,,   114880751.161,   113965293.965,,,   123972210.907,   109180091.763,,,,   111562766.513,   127417881.609,,
  1429365791.500,,,   128264922.574,,,,,,   127693433.064,,,,,   108790540.836,,,,   114880498.585,   113965517.974,,,   123971916.089,   109180216.573,,,,   111562584.530,   127418190.234,,
  1429365791.600,,,   128264767.636,,,,,,   127693485.262,,,,,   108790573.703,,,,   114880245.999,   113965741.997,,,   123971621.270,   109180341.386,,,,   111562402.566,   127418498.858,,
  1429365791.700,,,   128264612.707,,,,,,   127693537.449,,,,,   108790606.576,,,,   114879993.404,   113965966.036,,,   123971326.449,   109180466.202,,,,   111562220.619,   127418807.481,,
  1429365791.800,,,   128264457.788,,,,,,   127693589.625,,,,,   108790639.453,,,,   114879740.799,   113966190.087,,,   123971031.629,   109180591.022,,,,   111562038.689,   127419116.100,,
  1429365791.900,,,   128264302.878,,,,,,   127693641.790,,,,,   108790672.335,,,,   114879488.185,   113966414.153,,,   123970736.808,   109180715.846,,,,   111561856.778,   127419424.717,,
  1429365792.000,,,   128264147.978,,,,,,   127693693.945,,,,,   108790705.221,,,,   114879235.563,   113966638.232,,,   123970441.988,   109180840.673,,,,   111561674.884,   127419733.331,,
  1429365792.100,,,   128263993.085,,,,,,   127693746.088,,,,,   108790738.113,,,,   114878982.931,   113966862.324,,,   123970147.168,   109180965.503,,,,   111561493.008,   127420041.943,,
  1429365792.200,,,   128263838.202,,,,,,   127693798.221,,,,,   108790771.010,,,,   114878730.289,   113967086.431,,,   123969852.348,   109181090.336,,,,   111561311.149,   127420350.552,,
  1429365792.300,,,   128263683.327,,,,,,   127693850.343,,,,,   108790803.912,,,,   114878477.640,   113967310.550,,,   123969557.530,   109181215.172,,,,   111561129.309,   127420659.157,,
  1429365792.400,,,   128263528.459,,,,,,   127693902.455,,,,,   108790836.819,,,,   114878224.981,   113967534.684,,,   123969262.711,   109181340.011,,,,   111560947.485,   127420967.758,,
  1429365792.500,,,   128263373.600,,,,,,   127693954.556,,,,,   108790869.732,,,,   114877972.314,   113967758.829,,,   123968967.895,   109181464.853,,,,   111560765.680,   127421276.356,,
  1429365792.600,,,   128263218.748,,,,,,   127694006.646,,,,,   108790902.650,,,,   114877719.639,   113967982.987,,,   123968673.081,   109181589.698,,,,   111560583.892,   127421584.950,,
  1429365792.700,,,   128263063.903,,,,,,   127694058.727,,,,,   108790935.574,,,,   114877466.954,   113968207.160,,,   123968378.266,   109181714.546,,,,   111560402.122,   127421893.541,,
  1429365792.800,,,   128262909.066,,,,,,   127694110.797,,,,,   108790968.504,,,,   114877214.262,   113968431.344,,,   123968083.455,   109181839.396,,,,   111560220.370,   127422202.126,,
  1429365792.900,,,   128262754.236,,,,,,   127694162.857,,,,,   108791001.439,,,,   114876961.561,   113968655.541,,,   123967788.644,   109181964.249,,,,   111560038.634,   127422510.707,,
  1429365793.000,,,   128262599.412,,,,,,   127694214.907,,,,,   108791034.381,,,,   114876708.852,   113968879.750,,,   123967493.837,   109182089.104,,,,   111559856.917,   127422819.283,,
  1429365793.100,,,   128262444.595,,,,,,   127694266.947,,,,,   108791067.329,,,,   114876456.135,   113969103.972,,,   123967199.032,   109182213.962,,,,   111559675.217,   127423127.854,,
  1429365793.200,,,   128262289.785,,,,,,   127694318.978,,,,,   108791100.283,,,,   114876203.410,   113969328.207,,,   123966904.229,   109182338.822,,,,   111559493.534,   127423436.422,,
  1429365793.300,,,   128262134.980,,,,,,   127694370.999,,,,,   108791133.244,,,,   114875950.677,   113969552.453,,,   123966609.430,   109182463.684,,,,   111559311.869,   127423744.983,,
  1429365793.400,,,   128261980.181,,,,,,   127694423.010,,,,,   108791166.211,,,,   114875697.936,   113969776.712,,,   123966314.632,   109182588.549,,,,   111559130.221,   127424053.539,,
  1429365793.500,,,   128261825.388,,,,,,   127694475.012,,,,,   108791199.185,,,,   114875445.188,   113970000.981,,,   123966019.840,   109182713.415,,,,   111558948.591,   127424362.088,,
  1429365793.600,,,   128261670.600,,,,,,   127694527.004,,,,,   108791232.165,,,,   114875192.433,   113970225.263,,,   123965725.050,   109182838.283,,,,   111558766.978,   127424670.632,,
  1429365793.700,,,   128261515.817,,,,,,   127694578.988,,,,,   108791265.153,,,,   114874939.669,   113970449.557,,,   123965430.263,   109182963.154,,,,   111558585.382,   127424979.170,,
  1429365793.800,,,   128261361.040,,,,,,   127694630.962,,,,,   108791298.147,,,,   114874686.899,   113970673.861,,,   123965135.481,   109183088.025,,,,   111558403.804,   127425287.702,,
  1429365793.900,,,   128261206.267,,,,,,   127694682.927,,,,,   108791331.148,,,,   114874434.121,   113970898.178,,,   123964840.703,   109183212.900,,,,   111558222.242,   127425596.228,,
  1429365794.000,,,   128261051.498,,,,,,   127694734.884,,,,,   108791364.157,,,,   114874181.336,   113971122.506,,,   123964545.929,   109183337.775,,,,   111558040.698,   127425904.747,,
  1429365794.100,,,   128260896.734,,,,,,   127694786.832,,,,,   108791397.173,,,,   114873928.545,   113971346.844,,,   123964251.160,   109183462.652,,,,   111557859.172,   127426213.258,,
  1429365794.200,,,   128260741.974,,,,,,   127694838.771,,,,,   108791430.197,,,,   114873675.746,   113971571.194,,,   123963956.394,   109183587.531,,,,   111557677.661,   127426521.764,,
  1429365794.300,,,   128260587.218,,,,,,   127694890.702,,,,,   108791463.228,,,,   114873422.940,   113971795.554,,,   123963661.635,   109183712.411,,,,   111557496.168,   127426830.261,,
  1429365794.400,,,   128260432.465,,,,,,   127694942.624,,,,,   108791496.267,,,,   114873170.128,   113972019.926,,,   123963366.880,   109183837.292,,,,   111557314.692,   127427138.753,,
  1429365794.500,,,   128260277.715,,,,,,   127694994.538,,,,,   108791529.314,,,,   114872917.310,   113972244.307,,,   123963072.131,   109183962.175,,,,   111557133.233,   127427447.236,,
  1429365794.600,,,   128260122.969,,,,,,   127695046.445,,,,,   108791562.368,,,,   114872664.485,   113972468.698,,,   123962777.387,   109184087.059,,,,   111556951.791,   127427755.711,,
  1429365794.700,,,   128259968.226,,,,,,   127695098.343,,,,,   108791595.431,,,,   114872411.654,   113972693.101,,,   123962482.649,   109184211.944,,,,   111556770.366,   127428064.179,,
  1429365794.800,,,   128259813.486,,,,,,   127695150.234,,,,,   108791628.502,,,,   114872158.817,   113972917.513,,,   123962187.917,   109184336.830,,,,   111556588.957,   127428372.638,,
  1429365794.900,,,   128259658.748,,,,,,   127695202.117,,,,,   108791661.581,,,,   114871905.973,   113973141.936,,,   123961893.191,   109184461.717,,,,   111556407.565,   127428681.090,,
  1429365795.000,,,   128259504.012,,,,,,   127695253.992,,,,,   108791694.669,,,,   114871653.124,   113973366.367,,,   123961598.471,   109184586.605,,,,   111556226.190,   127428989.533,,
  1429365795.100,,,   128259349.278,,,,,,   127695305.861,,,,,   108791727.765,,,,   114871400.270,   113973590.809,,,   123961303.758,   109184711.493,,,,   111556044.831,   127429297.967,,
  1429365795.200,,,   128259194.546,,,,,,   127695357.722,,,,,   108791760.870,,,,   114871147.409,   113973815.260,,,   123961009.052,   109184836.383,,,,   111555863.489,   127429606.393,,
  1429365795.300,,,   128259039.816,,,,,,   127695409.576,,,,,   108791793.984,,,,   114870894.543,   113974039.721,,,   123960714.353,   109184961.273,,,,   111555682.163,   127429914.810,,
  1429365795.400,,,   128258885.087,,,,,,   127695461.423,,,,,   108791827.106,,,,   114870641.672,   113974264.191,,,   123960419.660,   109185086.164,,,,   111555500.853,   127430223.218,,
  1429365795.500,,,   128258730.359,,,,,,   127695513.264,,,,,   108791860.238,,,,   114870388.796,   113974488.669,,,   123960124.976,   109185211.055,,,,   111555319.560,   127430531.617,,
  1429365795.600,,,   128258575.633,,,,,,   127695565.098,,,,,   108791893.379,,,,   114870135.915,   113974713.157,,,   123959830.299,   109185335.946,,,,   111555138.283,   127430840.006,,
  1429365795.700,,,   128258420.907,,,,,,   127695616.926,,,,,   108791926.529,,,,   114869883.028,   113974937.654,,,   123959535.629,   109185460.838,,,,   111554957.022,   127431148.386,,
  1429365795.800,,,   128258266.181,,,,,,   127695668.748,,,,,   108791959.688,,,,   114869630.137,   113975162.159,,,   123959240.968,   109185585.731,,,,   111554775.778,   127431456.756,,
  1429365795.900,,,   128258111.456,,,,,,   127695720.563,,,,,   108791992.857,,,,   114869377.241,   113975386.673,,,   123958946.314,   109185710.623,,,,   111554594.548,   127431765.117,,
  1429365796.000,,,   128257956.731,,,,,,   127695772.373,,,,,   108792026.035,,,,   114869124.341,   113975611.195,,,   123958651.669,   109185835.516,,,,   111554413.336,   127432073.468,,
  1429365796.100,,,   128257802.006,,,,,,   127695824.176,,,,,   108792059.224,,,,   114868871.437,   113975835.724,,,   123958357.033,   109185960.408,,,,   111554232.139,   127432381.808,,
  1429365796.200,,,   128257647.280,,,,,,   127695875.975,,,,,   108792092.422,,,,   114868618.527,   113976060.263,,,   123958062.404,   109186085.301,,,,   111554050.958,   127432690.138,,
  1429365796.300,,,   128257492.554,,,,,,   127695927.768,,,,,   108792125.630,,,,   114868365.615,   113976284.808,,,   123957767.786,   109186210.193,,,,   111553869.792,   127432998.457,,
  1429365796.400,,,   128257337.828,,,,,,   127695979.556,,,,,   108792158.848,,,,   114868112.698,   113976509.363,,,   123957473.176,   109186335.086,,,,   111553688.643,   127433306.767,,
  1429365796.500,,,   128257183.100,,,,,,   127696031.339,,,,,   108792192.076,,,,   114867859.777,   113976733.924,,,   123957178.576,   109186459.978,,,,   111553507.508,   127433615.065,,
  1429365796.600,,,   128257028.371,,,,,,   127696083.117,,,,,   108792225.315,,,,   114867606.853,   113976958.492,,,   123956883.985,   109186584.870,,,,   111553326.390,   127433923.353,,
  1429365796.700,,,   128256873.640,,,,,,   127696134.890,,,,,   108792258.564,,,,   114867353.925,   113977183.068,,,   123956589.404,   109186709.762,,,,   111553145.286,   127434231.630,,
