Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366189.000,,,   127684467.339,,,,,,   127953024.836,,,,,   108981271.603,,,,   113897046.368,   114880152.388,,,   122821247.647,   109702356.694,,,,   110886029.162,   128663750.086,,
  1429366190.000,,,   127683113.565,,,,,,   127953803.797,,,,,   108981894.839,,,,   113894620.615,   114882520.578,,,   122818392.857,   109703740.434,,,,   110884446.606,   128666943.119,,
  1429366191.000,,,   127681760.336,,,,,,   127954583.381,,,,,   108982518.793,,,,   113892195.112,   114884889.103,,,   122815538.273,   109705124.520,,,,   110882864.657,   128670136.438,,
  1429366192.000,,,   127680407.654,,,,,,   127955363.590,,,,,   108983143.464,,,,   113889769.858,   114887257.964,,,   122812683.891,   109706508.952,,,,   110881283.317,   128673330.042,,
  1429366193.000,,,   127679055.517,,,,,,   127956144.421,,,,,   108983768.853,,,,   113887344.855,   114889627.159,,,   122809829.714,   109707893.730,,,,   110879702.584,   128676523.931,,
  1429366194.000,,,   127677703.926,,,,,,   127956925.877,,,,,   108984394.959,,,,   113884920.100,   114891996.690,,,   122806975.742,   109709278.853,,,,   110878122.460,   128679718.106,,
  1429366195.000,,,   127676352.881,,,,,,   127957707.956,,,,,   108985021.782,,,,   113882495.596,   114894366.555,,,   122804121.973,   109710664.322,,,,   110876542.944,   128682912.565,,
  1429366196.000,,,   127675002.382,,,,,,   127958490.658,,,,,   108985649.323,,,,   113880071.342,   114896736.756,,,   122801268.408,   109712050.136,,,,   110874964.037,   128686107.310,,
  1429366197.000,,,   127673652.430,,,,,,   127959273.983,,,,,   108986277.580,,,,   113877647.337,   114899107.292,,,   122798415.047,   109713436.296,,,,   110873385.737,   128689302.339,,
  1429366198.000,,,   127672303.023,,,,,,   127960057.932,,,,,   108986906.556,,,,   113875223.582,   114901478.163,,,   122795561.891,   109714822.801,,,,   110871808.046,   128692497.654,,
  1429366199.000,,,   127670954.163,,,,,,   127960842.505,,,,,   108987536.248,,,,   113872800.077,   114903849.369,,,   122792708.939,   109716209.652,,,,   110870230.963,   128695693.253,,
  1429366200.000,,,   127669605.849,,,,,,   127961627.700,,,,,   108988166.658,,,,   113870376.823,   114906220.910,,,   122789856.191,   109717596.848,,,,   110868654.489,   128698889.137,,
