gps_time,lax,lay,laz,avx,avy,avz,x,y,z,w
1429447986.22718,-0.36053069040589,-0.154270323328022,-9.89307974469662,-0.00307969097048044,-0.00168069719802588,0.00157077144831419,-0.00793648511171341,-0.0162330381572247,-0.677699446678162,0.735117018222809
1429447986.24218,-0.293035107553564,-0.114043472080864,-9.66630512524247,-0.00367092341184616,0.00116820959374309,0.0017793090082705,-0.00793683622032404,-0.0162097178399563,-0.677693128585815,0.73512327671051
1429447986.25218,-0.348954782369919,-0.118813517760579,-9.93122213608622,-0.000116215902380645,-0.00349119817838073,0.0012177120661363,-0.00794957298785448,-0.0162327289581299,-0.677699446678162,0.735116839408875
1429447986.25718,-0.233370839381404,-0.0730043728690594,-9.59135363689363,-8.79114886629395e-05,-0.000464376760646701,0.00072202825685963,-0.0079396516084671,-0.0162138734012842,-0.677691519260406,0.73512464761734
1429447986.27218,-0.340373160779104,-0.130662059592316,-9.94716321706176,-0.00100680685136467,-0.00193233205936849,0.00219997158274055,-0.00794224254786968,-0.0162249803543091,-0.677694916725159,0.735121309757233
1429447986.28218,-0.257455808117613,-0.123254002692364,-9.65054115439951,-0.000657983589917421,-0.00111216632649302,0.00254693487659097,-0.00793427880853415,-0.0162200108170509,-0.677685737609863,0.735129952430725
1429447986.28718,-0.376658233864233,-0.154295384704042,-9.91572412270308,-0.000819522247184068,-0.000220387330045924,0.00218095164746046,-0.00794227793812752,-0.0162264760583639,-0.677691280841827,0.735124588012695
1429447986.30718,-0.329729565157182,-0.142329819763359,-9.79391852872074,-0.000702616351190954,-0.00193737342488021,0.00158082414418459,-0.00795404706150293,-0.0162360873073339,-0.677695035934448,0.73512077331543
1429447986.31218,-0.351924226634763,-0.147224048945168,-9.80804233114123,-0.00178689404856414,0.00201029563322663,0.00255001755431294,-0.00794834829866886,-0.0162191931158304,-0.67769318819046,0.735122859477997
1429447986.31718,-0.337357064360939,-0.139030659486959,-9.91530209789872,-0.000768470403272659,-0.000762007315643132,0.0019286546157673,-0.00794822350144386,-0.0162242874503136,-0.67769455909729,0.735121548175812
1429447986.33218,-0.267786574930698,-0.0957280814557336,-9.69760510339141,-0.00158595573157072,0.000960014411248267,0.00178889383096248,-0.00793591048568487,-0.016200365498662,-0.677685558795929,0.735130488872528
1429447986.34218,-0.33077724757921,-0.107076446079835,-9.95547862546444,0.000170216677361168,-0.00253488612361252,0.000643384992145002,-0.00794798135757446,-0.0162116661667824,-0.677696704864502,0.735119879245758
1429447986.34718,-0.190835839056037,-0.0812571186985355,-9.61464215802252,0.000894589291419834,0.000340436206897721,0.000963026424869895,-0.00792475137859583,-0.0161902606487274,-0.677684664726257,0.735131680965424
1429447986.36218,-0.33394440637324,-0.121336232038075,-9.95324575184584,0.000498726847581565,-0.00179504393599927,0.00109549099579453,-0.00792584661394358,-0.0162031911313534,-0.677690625190735,0.735125839710236
1429447986.37218,-0.21663110057516,-0.118949254703149,-9.6652377882719,-0.000718324445188046,-0.00265611964277923,0.00270628905855119,-0.00792359467595816,-0.0161940157413483,-0.677679836750031,0.735136032104492
1429447986.37718,-0.351628933482617,-0.144506661478942,-9.90700305610895,-0.00134978699497879,-0.00165832787752151,0.000479326641652733,-0.00793129857629538,-0.0161986127495766,-0.677690327167511,0.735126197338104
1429447986.39218,-0.296186265060864,-0.128601272871299,-9.79199603622556,0.000354378164047375,-0.00382782076485455,0.00236631068401039,-0.00794042646884918,-0.0162103082984686,-0.677682042121887,0.735133469104767
1429447986.40218,-0.327226423229836,-0.136228598545119,-9.78407108844519,0.000555869832169265,-0.00151950027793646,0.00107172038406134,-0.00793915241956711,-0.0162188000977039,-0.677681505680084,0.735133826732635
1429447986.40718,-0.331799357168563,-0.142223244983191,-9.90580011005998,0.00199107220396399,-0.000836885592434555,0.0017724628560245,-0.00792678911238909,-0.0162354409694672,-0.677684485912323,0.735130786895752
1429447986.42218,-0.247901706499141,-0.122838033169461,-9.65824807551503,-0.000423205754486844,0.00249927933327854,0.000987822422757745,-0.00790280103683472,-0.0162129569798708,-0.677679717540741,0.735136032104492
1429447986.43218,-0.329961255021207,-0.141446862916369,-9.93286113546491,-0.000610143295489252,-0.001542495097965,0.0019174114568159,-0.00791051145642996,-0.0162215996533632,-0.677682638168335,0.735132992267609
1429447986.43718,-0.191295163663477,-0.11599899006281,-9.59462286782265,0.000137857074150816,-0.00196693558245897,0.00170107535086572,-0.00789610296487808,-0.0162151325494051,-0.67766284942627,0.735151469707489
1429447986.45218,-0.345723728026822,-0.167513707918487,-9.90661259548664,0.00109182368032634,-0.00233307667076588,0.00179800088517368,-0.00789469666779041,-0.0162394251674414,-0.677667319774628,0.735146939754486
1429447986.46218,-0.251962544463575,-0.168935393018369,-9.6670632501334,0.00129106978420168,-0.00164533569477499,0.0020073582418263,-0.00787775125354528,-0.0162474811077118,-0.677658915519714,0.735154628753662
1429447986.46718,-0.367051908868179,-0.192159653272014,-9.86331939720511,-3.36662888003048e-05,-0.00119412643834949,0.00097519886912778,-0.00788047350943089,-0.0162557903677225,-0.677670300006866,0.735143959522247
1429447986.48218,-0.301130187736452,-0.181702903725393,-9.80742858315706,0.000778818037360907,-0.00339635461568832,0.00024305640545208,-0.00787958782166243,-0.0162771586328745,-0.677675306797028,0.735138893127441
1429447986.49218,-0.327111126287095,-0.174137692635506,-9.75741513670981,-0.000717468501534313,-0.000491973711177707,0.00160955567844212,-0.00787478219717741,-0.0162730775773525,-0.677673816680908,0.735140383243561
1429447986.50218,-0.342923320185952,-0.171046795681771,-9.92829251237512,-0.00237821554765105,-0.00236648856662214,0.000709086598362774,-0.00788237806409597,-0.0162847433239222,-0.67768007516861,0.735134243965149
1429447986.51218,-0.267474896899331,-0.117019455684349,-9.65197264850736,-0.000897877034731209,0.000169035221915692,0.00212697451934218,-0.00787079613655806,-0.0162734277546406,-0.677670896053314,0.73514312505722
1429447986.52218,-0.348429991310835,-0.128404782184819,-9.94503672642708,-0.000218853063415736,-0.00212447019293904,0.0026166345924139,-0.00787632446736097,-0.0162845831364393,-0.677675068378448,0.735138952732086
1429447986.52718,-0.203859279019199,-0.0944142497776542,-9.60987479749024,-0.00166486378293484,-6.39635836705565e-05,0.00304872612468898,-0.00786598026752472,-0.0162662658840418,-0.677655696868896,0.735157310962677
1429447986.54218,-0.331481852184609,-0.142871525424626,-9.9272450491488,-0.000771569611970335,-0.000983346719294786,0.00158609356731176,-0.0078647518530488,-0.0162673480808735,-0.677658498287201,0.735154747962952
1429447986.55218,-0.236948880531266,-0.138295248751342,-9.70648983611464,-0.000324478110997006,-0.0038801257032901,0.00121909542940557,-0.00786471553146839,-0.0162731762975454,-0.677652716636658,0.735159933567047
1429447986.55718,-0.367013074695133,-0.139141956108017,-9.89003672373891,-0.00224608019925654,-0.00339103816077113,0.00157623796258122,-0.00788835063576698,-0.0162785649299622,-0.677655279636383,0.735157191753387
1429447986.57218,-0.313216346849501,-0.128555515767122,-9.85825743764043,5.77142309339251e-05,-0.00384219828993082,0.00169691478367895,-0.00789414159953594,-0.0162931047379971,-0.677652478218079,0.735159337520599
1429447986.58218,-0.326346206329204,-0.115082076147292,-9.77902432644963,-0.000871616473887116,0.000780748843681067,0.00104858248960227,-0.00789011642336845,-0.0162791274487972,-0.677656471729279,0.735156059265137
1429447986.58718,-0.323183723710291,-0.119550846458646,-9.97495840196013,5.52455348952208e-05,0.000728875980712473,0.00210862862877548,-0.00788056571036577,-0.0162801407277584,-0.677660346031189,0.73515260219574
1429447986.60218,-0.245949860045314,-0.0944407907247078,-9.6816003095299,-0.000696534290909767,0.000458304886706173,0.000925294065382332,-0.00786830484867096,-0.0162677187472582,-0.67765200138092,0.735160708427429
1429447986.61218,-0.332549992872775,-0.13273987051337,-10.0013659318924,0.000173382140928879,-0.00253160507418215,0.000344958913046867,-0.00786867272108793,-0.0162835940718651,-0.677659332752228,0.735153615474701
1429447986.61718,-0.209051513900049,-0.129216409094958,-9.64018810268938,-0.00137419020757079,-0.00132159853819758,0.00145912088919431,-0.00785971619188786,-0.0162743162363768,-0.677647709846497,0.73516458272934
1429447986.63218,-0.344108036458492,-0.196782892625872,-9.97809027024507,-0.000701138749718666,-0.00225541624240577,0.00197311909869313,-0.00786014273762703,-0.0162858907133341,-0.677653193473816,0.735159277915955
1429447986.64218,-0.253689276924636,-0.204796815597638,-9.73270155121386,-0.000857925682794303,-0.00238723075017333,0.00254234694875777,-0.00785003416240215,-0.0162962544709444,-0.677643299102783,0.735168218612671
1429447986.64718,-0.390658373372443,-0.209750181955006,-9.92629344751239,-0.000972010137047619,-0.00282268482260406,0.0023817231412977,-0.00786146242171526,-0.0163153149187565,-0.677650392055511,0.735161125659943
1429447986.66218,-0.353664129104652,-0.178000560342427,-9.88533716774583,-0.00271678040735424,-0.00500836595892906,0.0010994877666235,-0.00788801349699497,-0.0163378100842237,-0.677657723426819,0.735153615474701
1429447986.67218,-0.382035469923168,-0.160805095391627,-9.79404595449269,-0.00298622855916619,-0.00141871580854058,0.00111065222881734,-0.00789570435881615,-0.0163421630859375,-0.677665591239929,0.735146164894104
1429447986.67718,-0.394238423816301,-0.155117185948323,-9.97836382648945,-0.00367145449854434,-0.000291328236926347,0.00177626695949584,-0.00790623389184475,-0.0163525100797415,-0.677676677703857,0.735135614871979
1429447986.69218,-0.32192400597278,-0.11623395872931,-9.67212111804485,-0.00455703260377049,0.00130416580941528,0.00102007086388767,-0.00791031867265701,-0.0163296461105347,-0.677678346633911,0.735134601593018
1429447986.70218,-0.393411325342394,-0.133780922265211,-9.97163247240782,-0.00292571750469506,-0.00227290112525225,0.000547147472389042,-0.00793041009455919,-0.0163393765687943,-0.677690207958221,0.735123217105865
1429447986.70718,-0.280107748376019,-0.102735010208888,-9.6109029714942,-0.00145009229891002,-0.00378838996402919,0.00295414193533361,-0.00794266536831856,-0.0163455698639154,-0.677682280540466,0.735130250453949
1429447986.72218,-0.416286991354078,-0.144395666251983,-9.91807974591851,-0.00251612463034689,-0.00337717100046575,0.00279505085200071,-0.0079664858058095,-0.0163570735603571,-0.677690505981445,0.735122084617615
1429447986.73718,-0.429591878607124,-0.135076606365247,-9.83184873866439,-0.000758203445002437,-0.000210466256248765,0.00262292567640543,-0.00799736566841602,-0.0163634400814772,-0.677704095840454,0.735109150409698
1429447986.75218,-0.354405448991246,-0.124948714313656,-9.79817209451199,-0.000250926474109292,-0.00417733425274491,0.00240271049551666,-0.00801341980695724,-0.0163887571543455,-0.67770528793335,0.73510730266571
1429447986.76218,-0.371343322451785,-0.10239173146286,-9.69946505204439,-0.00178107374813408,-0.000991620472632349,0.00202935980632901,-0.00802742317318916,-0.0163855738937855,-0.677713513374329,0.735099613666534
1429447986.76718,-0.372042301033996,-0.107408207918005,-9.87783190668225,-0.000295353209367022,-0.000657661410514265,0.00284700701013207,-0.00802751909941435,-0.0163903124630451,-0.677717268466949,0.735096037387848
1429447986.78218,-0.284555539831426,-0.0831461564486846,-9.58140332076549,1.42456974572269e-05,0.00152804516255856,0.00155638309661299,-0.00801393482834101,-0.0163802094757557,-0.67771315574646,0.735100209712982
1429447986.79218,-0.34712157559339,-0.138888310140511,-9.87505425866246,0.00115958240348846,-0.000523383438121527,0.00181990978308022,-0.00800299365073442,-0.0163918230682611,-0.677716553211212,0.73509693145752
1429447986.79718,-0.182232334426977,-0.149563150284067,-9.52432592728138,0.00026384592638351,-0.000576711900066584,0.00204035430215299,-0.00798067450523376,-0.0163822658360004,-0.677697777748108,0.735114693641663
1429447986.81218,-0.300633453728072,-0.210167585383169,-9.81140216296315,-0.000186785502592102,-0.00272418605163693,0.00179150979965925,-0.00797400530427694,-0.0163915473967791,-0.677695214748383,0.735116899013519
1429447986.82218,-0.211299219761603,-0.222825279040169,-9.63037281111777,0.00216121971607208,-0.00421646283939481,0.00147407152689993,-0.0079489815980196,-0.0164112169295549,-0.677684664726257,0.735126495361328
1429447986.82718,-0.315798106971011,-0.228356554883346,-9.75254548484683,0.000221980008063838,-0.00186280999332666,0.00179811427369714,-0.00794509798288345,-0.0164250694215298,-0.677685856819153,0.735125124454498
1429447986.84218,-0.257510168653354,-0.189754838886298,-9.77880746882856,-1.27233142848127e-05,-0.00268969428725541,0.000230606572586112,-0.00793945696204901,-0.0164360105991364,-0.67768269777298,0.735127925872803
1429447986.85218,-0.241379337259382,-0.145986442574766,-9.65289619309306,-0.000336678262101486,0.00300423777662218,0.000580243475269526,-0.00790761411190033,-0.0164154767990112,-0.677676379680634,0.735134422779083
1429447986.85718,-0.264175161234196,-0.157124269720726,-9.89678561347723,0.00136885046958923,0.000247304036747664,-0.000398830772610381,-0.00787901971489191,-0.0164205003529787,-0.677681565284729,0.73512989282608
1429447986.87218,-0.195012814213429,-0.124097577377036,-9.59025999643803,-0.00083665840793401,3.37991150445305e-05,-0.000637190998531878,-0.00786116160452366,-0.0164039079099894,-0.677678883075714,0.735132932662964
1429447986.88218,-0.304278440900613,-0.150230948276725,-9.92956910818219,-0.00210881303064525,-0.00169910024851561,0.000452731910627335,-0.00786523055285215,-0.0164037141948938,-0.677682757377625,0.735129356384277
1429447986.88718,-0.177204879920091,-0.126627698642854,-9.60552303202152,-0.00202483660541475,0.00150353414937854,-4.29497449658811e-05,-0.00785005651414394,-0.016375545412302,-0.677672803401947,0.735139310359955
1429447986.90218,-0.308433679150231,-0.174968553969078,-9.90563878201842,-0.00122416741214693,0.00377336516976357,0.00123859522864223,-0.00783041398972273,-0.0163572821766138,-0.677672266960144,0.735140442848206
1429447986.91218,-0.23031019143546,-0.15585152810486,-9.76505191519856,-0.00179248407948762,-0.000664978753775358,1.49708716890018e-06,-0.00782342255115509,-0.0163504239171743,-0.677672445774078,0.735140442848206
1429447986.91718,-0.361492228914425,-0.122578587648831,-9.88380805848241,-0.00436285929754376,-0.00273973890580237,0.000385189719963819,-0.0078594759106636,-0.0163390301167965,-0.677686214447021,0.735127627849579
1429447986.93218,-0.332020708301663,-0.0809376226868946,-9.94265655329227,-0.00158234173431993,-0.0016131034353748,0.0004986283602193,-0.00787140522152185,-0.016338961198926,-0.677691638469696,0.735122442245483
1429447986.94218,-0.33438714517206,-0.0501375934167299,-9.80796868138313,-0.00152905704453588,0.00341169093735516,0.00126665516290814,-0.00786993373185396,-0.0163082834333181,-0.677693843841553,0.735121250152588
1429447986.94718,-0.362793630369194,-0.0844278942217585,-10.0456060556352,-0.000539701140951365,0.00256430404260755,0.00147460401058197,-0.00786499865353107,-0.0163022130727768,-0.677704691886902,0.735111355781555
1429447986.96218,-0.276193735003751,-0.0584883060282329,-9.77407108795643,-0.00402198452502489,0.00197769631631672,0.00230531068518758,-0.00786445289850235,-0.0162677969783545,-0.67769467830658,0.735121369361877
1429447986.97218,-0.369479062949866,-0.0936762634924613,-10.0219586380661,-0.00267331162467599,-3.5151606425643e-07,0.00141250609885901,-0.00787683669477701,-0.0162648484110832,-0.677703678607941,0.735112965106964
1429447986.97718,-0.254949469586182,-0.0798886707563884,-9.77677157908678,-0.00158853235188872,-0.000889852235559374,0.00352904596365988,-0.00788245908915997,-0.0162501204758883,-0.677690804004669,0.735125184059143
1429447986.99218,-0.399465803075768,-0.128878281448083,-9.95251743757129,-0.00286592869088054,0.000262965797446668,0.00364322494715452,-0.00789120048284531,-0.0162434298545122,-0.677690207958221,0.735125780105591
1429447987.00218,-0.299765822314378,-0.12599982166863,-9.88449662526846,-0.0017019419465214,-0.00046188075793907,0.00349105359055102,-0.00789779052138329,-0.0162363145500422,-0.677679657936096,0.735135555267334
1429447987.00718,-0.415236349789985,-0.0912352087495849,-9.84765654864907,-0.00240547861903906,-0.00156616594176739,0.00347051280550659,-0.00792750902473927,-0.0162353571504354,-0.677686452865601,0.735129058361053
1429447987.02218,-0.36809334421251,-0.0696052091171732,-9.98479473631978,-0.00163579743821174,-0.00308180414140224,0.00482000969350338,-0.00795241445302963,-0.0162460990250111,-0.677680373191833,0.735134124755859
1429447987.03218,-0.345772462539375,-0.0434606866358081,-9.70055810797811,-0.000596439698711038,0.000450240913778543,0.00460741156712174,-0.00795772951096296,-0.0162365268915892,-0.677673637866974,0.735140442848206
1429447987.03718,-0.386137790675461,-0.0858311303494964,-10.0234152666152,-0.000854874146170914,0.000771757331676781,0.00569627247750759,-0.00795999821275473,-0.0162391345947981,-0.677667140960693,0.735146403312683
1429447987.05218,-0.267928577217273,-0.0675607935756445,-9.61422188678384,-6.88149448251352e-05,0.000407300627557561,0.00523310666903853,-0.00795240607112646,-0.0162242334336042,-0.67765074968338,0.73516184091568
1429447987.06218,-0.360154952428676,-0.108106793774571,-9.95168858553171,-5.26913463545498e-05,-0.00300846947357059,0.00229676254093647,-0.00796870421618223,-0.0162318777292967,-0.677651762962341,0.73516058921814
1429447987.06718,-0.2197589320058,-0.108084134418191,-9.59363502582908,0.00147473916877061,-0.00481912447139621,0.00338384485803545,-0.00796764902770519,-0.0162388198077679,-0.677633225917816,0.735177576541901
1429447987.08218,-0.35361634444017,-0.15344854035005,-9.82497008506656,0.00129941967315972,-0.00128575251437724,0.00396923581138253,-0.00796120893210173,-0.0162499807775021,-0.677627503871918,0.735182702541351
1429447987.09218,-0.264941926089302,-0.157407561907824,-9.70829250162244,-0.000164531753398478,-0.00370422261767089,0.00346795609220862,-0.00796833727508783,-0.0162662789225578,-0.677614748477936,0.735194027423859
1429447987.09718,-0.353253392879292,-0.159981796310004,-9.70645008862614,0.00045165151823312,-0.00234817713499069,0.00207966612651944,-0.00797010585665703,-0.016278088092804,-0.677615582942963,0.735192954540253
1429447987.11218,-0.313548391815461,-0.168594287963118,-9.84564111717343,0.00129585049580783,-0.00522112520411611,0.00156503706239164,-0.00797091703861952,-0.0163116995245218,-0.677619457244873,0.735188603401184
1429447987.12218,-0.276275768997706,-0.151553821777785,-9.59630921347439,0.000602016400080174,-0.00125825777649879,0.00201790849678218,-0.00795449037104845,-0.0163172129541636,-0.677611291408539,0.735196173191071
1429447987.12718,-0.308877513927594,-0.195421815139428,-9.91110873786211,-0.000454905006336048,-0.000372264243196696,-0.000323089974699542,-0.00793563853949308,-0.0163265056908131,-0.677616775035858,0.735191106796265
1429447987.14218,-0.221588321123738,-0.170200901175849,-9.57022141701579,-0.000165779740200378,-0.000868038681801409,0.000944269238971174,-0.00791508704423904,-0.0163264237344265,-0.677612721920013,0.735195100307465
1429447987.15218,-0.310226517383754,-0.222009396080021,-9.90412487032413,-0.00026472145691514,-0.000166676705703139,-0.00182497629430145,-0.00789601728320122,-0.0163348075002432,-0.677624583244324,0.735184133052826
1429447987.15718,-0.178955102854595,-0.215769314380363,-9.60119932360351,-0.00135568436235189,0.00125548627693206,-0.00042259693145752,-0.00786781404167414,-0.0163190271705389,-0.677615106105804,0.7351935505867
1429447987.17218,-0.309331285577081,-0.250861286957096,-9.83106547933221,-0.00067265989491716,-0.000376466719899327,-0.00205953908152878,-0.00785139575600624,-0.0163244735449553,-0.677625954151154,0.735183596611023
1429447987.18718,-0.345405382792652,-0.201436472319067,-9.76354151063561,-0.00169146340340376,-0.00126411439850926,-0.0014030288439244,-0.00784708186984062,-0.0163394715636969,-0.677644729614258,0.735166072845459
1429447987.20218,-0.325746121544205,-0.170368695490807,-9.92266824275255,-0.00130912801250815,-0.00264771655201912,-0.00151122349780053,-0.00785209331661463,-0.0163574945181608,-0.677656054496765,0.73515510559082
1429447987.21218,-0.284195054222271,-0.136251294434117,-9.69496306445003,-0.00385827524587512,0.00211289059370756,-0.00195871898904443,-0.0078427204862237,-0.0163356568664312,-0.67766398191452,0.735148429870605
1429447987.21718,-0.355145855562389,-0.175099998329021,-10.004774863553,-0.00210112729109824,0.000935462303459644,-0.000630482099950314,-0.00783173646777868,-0.0163419097661972,-0.677679061889648,0.735134422779083
1429447987.23218,-0.250407515307609,-0.157799209840223,-9.6759836386919,-0.00305968360044062,-0.00114824459888041,0.000316246674628928,-0.0078258253633976,-0.0163350347429514,-0.677674889564514,0.735138595104218
1429447987.24218,-0.384039722417667,-0.1802263101005,-9.95743092857599,-0.0030275066383183,-0.00126092694699764,0.000364663865184411,-0.00783926248550415,-0.0163376778364182,-0.677689611911774,0.735124707221985
1429447987.24718,-0.248026721118297,-0.142018050400447,-9.72028981340826,-0.00114320986904204,-0.000614803400821984,0.000244838010985404,-0.00783686991780996,-0.0163247995078564,-0.677689790725708,0.735124886035919
1429447987.26218,-0.368444714933447,-0.159758947339561,-9.84752912287712,-0.000603208958636969,-0.000242832466028631,0.000964109494816512,-0.00783724244683981,-0.0163266696035862,-0.677698612213135,0.735116720199585
1429447987.27218,-0.301920059472509,-0.15574741014326,-9.87505308961868,-0.00168537511490285,-0.00120078620966524,0.00181922013871372,-0.007834667339921,-0.0163253229111433,-0.677698969841003,0.735116481781006
1429447987.28718,-0.370796721419692,-0.127638044729177,-9.76845792424977,-0.00375108094885945,-0.000686291896272451,0.00287702237255871,-0.00785608496516943,-0.0163227096199989,-0.677696526050568,0.735118508338928
1429447987.29218,-0.374902622368559,-0.12948043945916,-9.9527208511889,-0.00441315118223429,-0.00361516652628779,0.00291844713501632,-0.00788486562669277,-0.0163363981992006,-0.677703261375427,0.735111773014069
1429447987.30218,-0.335092663092911,-0.0906446681110654,-9.6923064124614,-0.00107504206243902,-0.000208955083508044,0.003195391735062,-0.00788193009793758,-0.0163311772048473,-0.677697241306305,0.735117435455322
1429447987.31718,-0.404931046211719,-0.124555879071169,-10.0409836565316,-0.000720977957826108,-0.000430660496931523,0.00470086326822639,-0.00788760464638472,-0.0163442492485046,-0.677699327468872,0.735115170478821
1429447987.32218,-0.264153862717841,-0.0819169799799099,-9.64748644300401,-0.00441995728760958,0.00169700512196869,0.00456442078575492,-0.0078890910372138,-0.0163095165044069,-0.67768269777298,0.735131204128265
1429447987.33218,-0.362701275910623,-0.109896873795427,-9.99263785103559,-0.00356435403227806,-0.00162931391969323,0.00331878499127924,-0.00791066698729992,-0.0163031481206417,-0.677683413028717,0.735130488872528
1429447987.34718,-0.223450187739171,-0.0838711919207591,-9.66069605318904,-0.00248080724850297,-0.00289076007902622,0.00410217139869928,-0.00791813712567091,-0.0162951275706291,-0.677659571170807,0.73515248298645
1429447987.35218,-0.352410512314364,-0.127258068968263,-9.89583401184082,-0.0028037594165653,-0.00206518988125026,0.00539259286597371,-0.00793828535825014,-0.0162918996065855,-0.677648663520813,0.735162496566772
1429447987.36218,-0.268452765488159,-0.125747737470549,-9.77296926419437,-0.0040746214799583,-0.00399116287007928,0.00440036505460739,-0.00795630551874638,-0.0162953641265631,-0.677636981010437,0.735172986984253
1429447987.38218,-0.313619338159822,-0.0777635135622695,-9.90710476291776,-0.00332201342098415,-0.00273589394055307,0.00314196711406112,-0.00800131168216467,-0.0162744224071503,-0.67762702703476,0.735182106494904
1429447987.39218,-0.2659770412907,-0.040883374360553,-9.66506535431445,-0.00247782818041742,9.90276457741857e-05,0.00198123045265675,-0.00800590217113495,-0.0162510219961405,-0.677618563175201,0.735190331935883
1429447987.40718,-0.344292854973488,-0.0792431119950023,-9.96127123739123,-0.00145572097972035,-0.00153459364082664,0.00122296728659421,-0.00802061054855585,-0.0162593517452478,-0.677628099918365,0.735181272029877
1429447987.41218,-0.234752813525405,-0.0617133461890742,-9.61605319386423,-0.00131961225997657,-0.000988813466392457,0.00216481182724237,-0.00801704451441765,-0.0162454824894667,-0.677619218826294,0.73518979549408
1429447987.42218,-0.32918373131007,-0.0981322017217055,-9.91031729522347,-0.000970744993537664,0.000647459586616606,0.00139851367566735,-0.00801333971321583,-0.0162316393107176,-0.677623867988586,0.735185861587524
1429447987.43718,-0.183683209088724,-0.0984844309591688,-9.62403542478979,0.000479610549518839,-0.00195431313477457,0.00182013947051018,-0.00800331030040979,-0.0162167549133301,-0.677605211734772,0.735203444957733
1429447987.44218,-0.306983115015738,-0.136699010802153,-9.82547861911058,0.000360584555892274,-0.00218406668864191,0.00079456577077508,-0.00800483673810959,-0.0162209272384644,-0.677609622478485,0.735199272632599
1429447987.45218,-0.248346344994102,-0.147293999775685,-9.74709598726928,-0.000570045027416199,-0.00474970694631338,0.000687776657287031,-0.00800987984985113,-0.0162382461130619,-0.677604615688324,0.735203444957733
1429447987.46718,-0.324643567129783,-0.12120992964413,-9.73037632313669,2.29724309974699e-06,8.11583013273776e-05,-0.000691189430654049,-0.00800586584955454,-0.0162336565554142,-0.677612483501434,0.735196352005005
1429447987.47218,-0.33404892619364,-0.12347950027762,-9.88694109581113,0.000107062063761987,-0.00171903800219297,0.000252487196121365,-0.00800701137632132,-0.0162476301193237,-0.677621126174927,0.735188066959381
1429447987.48218,-0.26214058666667,-0.104420798738208,-9.64353975120485,0.00115012272726744,0.00164086255244911,-0.000126729399198666,-0.0079773161560297,-0.016233142465353,-0.677622854709625,0.735187172889709
1429447987.49718,-0.333930633576214,-0.146285836513294,-9.94575218122005,0.0013566812267527,-0.000851828721351922,0.000529803859535605,-0.00796032231301069,-0.0162494350224733,-0.677635133266449,0.735175609588623
1429447987.50218,-0.228981390517112,-0.124455505702924,-9.62445628055036,-0.00159386533778161,3.19285900332034e-05,-0.00162132200784981,-0.0079503208398819,-0.0162354856729507,-0.677642285823822,0.735169529914856
1429447987.51218,-0.351495187567733,-0.171556352639105,-9.89312767549157,9.9797098300769e-06,-0.00177788571454585,-0.000951959635131061,-0.00795258488506079,-0.0162505228072405,-0.677657842636108,0.735154747962952
1429447987.52718,-0.244036409373116,-0.166685933591146,-9.67926397553682,-0.00034485332434997,-0.00114136235788465,-0.000309707800624892,-0.00794530566781759,-0.0162498950958252,-0.677657663822174,0.735155045986176
1429447987.53218,-0.354541313797981,-0.196507473217975,-9.79100001092553,0.001766596455127,0.000803539180196822,-0.000510908022988588,-0.00792215391993523,-0.0162512268871069,-0.677668452262878,0.735145270824432
1429447987.54218,-0.287526628064085,-0.190271592769399,-9.83870284234285,0.00206303456798196,-0.00306274951435626,-0.00141090527176857,-0.00791745074093342,-0.0162775851786137,-0.677679300308228,0.735134780406952
1429447987.55718,-0.355024822998606,-0.14808709551529,-9.72794237398803,-0.000281826418358833,-0.00243294378742576,0.000197807210497558,-0.00792339444160461,-0.016287425532937,-0.677684247493744,0.73512989282608
1429447987.56218,-0.369922532401048,-0.148184601073014,-9.98621746259928,-0.00146804773248732,-0.00509460037574172,0.00159402214922011,-0.00794103182852268,-0.0163168050348759,-0.677688002586365,0.735125601291656
1429447987.57218,-0.328995478728972,-0.120460353385843,-9.66357482349575,-0.00214500399306417,-0.000504697556607425,0.00136710330843925,-0.00794168654829264,-0.0163083523511887,-0.677689731121063,0.735124230384827
1429447987.58718,-0.394245620742068,-0.171491781236604,-10.0401220712662,-0.00023406338004861,0.000817777472548187,0.00132016057614237,-0.00793080497533083,-0.0163177903741598,-0.67770391702652,0.735111057758331
1429447987.59218,-0.265344917399622,-0.144537705071177,-9.66971581046879,-0.000524761853739619,0.00166925811208785,0.00154073827434331,-0.00791226420551538,-0.0163052622228861,-0.677697479724884,0.735117435455322
1429447987.60218,-0.35928215164952,-0.175772253301088,-9.96567151817679,-0.000232501377467997,-0.000351452821632847,0.00296016479842365,-0.00790891703218222,-0.0163085162639618,-0.677697241306305,0.735117614269257
1429447987.62218,-0.359696102745272,-0.176477826020867,-9.84570190744996,-0.00100438960362226,-0.00111765204928815,0.00199230364523828,-0.00791559927165508,-0.0163134168833494,-0.677677810192108,0.7351353764534
1429447987.63218,-0.301756082816143,-0.170571981244255,-9.87841642857194,-0.00102591747418046,-0.00163369753863662,0.00319029623642564,-0.00791799742728472,-0.0163185205310583,-0.67766946554184,0.735142946243286
1429447987.64718,-0.358183506225236,-0.118187120357389,-9.75866893616319,-0.00231291516683996,0.000114689988549799,0.00335754593834281,-0.00793051440268755,-0.016309417784214,-0.677669942378998,0.735142588615417
