Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366167.000,,,    24303222.353,,,,,,    24345432.063,,,,,    20735882.906,,,,    21684065.027,    21851057.266,,,    23384084.790,    20869882.245,,,,    21107560.964,    24470529.870,,
  1429366168.000,,,    24302964.682,,,,,,    24345573.574,,,,,    20735997.326,,,,    21683599.558,    21851509.552,,,    23383538.721,    20870144.731,,,,    21107259.667,    24471136.523,,
  1429366169.000,,,    24302708.521,,,,,,    24345714.519,,,,,    20736111.113,,,,    21683133.555,    21851962.673,,,    23382991.385,    20870407.871,,,,    21106958.677,    24471744.490,,
  1429366170.000,,,    24302453.543,,,,,,    24345855.327,,,,,    20736224.438,,,,    21682667.322,    21852416.288,,,    23382443.076,    20870671.556,,,,    21106657.764,    24472353.636,,
  1429366171.000,,,    24302199.329,,,,,,    24345996.448,,,,,    20736337.530,,,,    21682201.187,    21852870.019,,,    23381894.176,    20870935.636,,,,    21106356.701,    24472963.727,,
  1429366172.000,,,    24301945.399,,,,,,    24346138.315,,,,,    20736450.648,,,,    21681735.476,    21853323.482,,,    23381345.124,    20871199.932,,,,    21106055.283,    24473574.450,,
  1429366173.000,,,    24301691.257,,,,,,    24346281.306,,,,,    20736564.062,,,,    21681270.478,    21853776.323,,,    23380796.377,    20871464.249,,,,    21105753.350,    24474185.438,,
  1429366174.000,,,    24301436.437,,,,,,    24346425.708,,,,,    20736678.027,,,,    21680806.424,    21854228.249,,,    23380248.367,    20871728.399,,,,    21105450.794,    24474796.309,,
  1429366175.000,,,    24301180.540,,,,,,    24346571.694,,,,,    20736792.761,,,,    21680343.466,    21854679.055,,,    23379701.464,    20871992.212,,,,    21105147.578,    24475406.693,,
  1429366176.000,,,    24300923.274,,,,,,    24346719.305,,,,,    20736908.427,,,,    21679881.659,    21855128.641,,,    23379155.943,    20872255.556,,,,    21104843.730,    24476016.270,,
  1429366177.000,,,    24300664.478,,,,,,    24346868.449,,,,,    20737025.116,,,,    21679420.963,    21855577.023,,,    23378611.958,    20872518.345,,,,    21104539.348,    24476624.796,,
  1429366178.000,,,    24300404.139,,,,,,    24347018.907,,,,,    20737142.840,,,,    21678961.242,    21856024.329,,,    23378069.530,    20872780.550,,,,    21104234.584,    24477232.127,,
  1429366179.000,,,    24300142.388,,,,,,    24347170.351,,,,,    20737261.530,,,,    21678502.274,    21856470.789,,,    23377528.544,    20873042.199,,,,    21103929.639,    24477838.230,,
  1429366180.000,,,    24299879.492,,,,,,    24347322.380,,,,,    20737381.044,,,,    21678043.779,    21856916.715,,,    23376988.759,    20873303.376,,,,    21103624.736,    24478443.186,,
  1429366181.000,,,    24299615.831,,,,,,    24347474.548,,,,,    20737501.178,,,,    21677585.436,    21857362.472,,,    23376449.832,    20873564.213,,,,    21103320.109,    24479047.184,,
  1429366182.000,,,    24299351.861,,,,,,    24347626.408,,,,,    20737621.687,,,,    21677126.915,    21857808.447,,,    23375911.345,    20873824.879,,,,    21103015.973,    24479650.503,,
  1429366183.000,,,    24299088.076,,,,,,    24347777.551,,,,,    20737742.301,,,,    21676667.907,    21858255.011,,,    23375372.845,    20874085.563,,,,    21102712.514,    24480253.487,,
  1429366184.000,,,    24298824.962,,,,,,    24347927.644,,,,,    20737862.756,,,,    21676208.151,    21858702.490,,,    23374833.884,    20874346.459,,,,    21102409.864,    24480856.517,,
  1429366185.000,,,    24298562.954,,,,,,    24348076.455,,,,,    20737982.812,,,,    21675747.456,    21859151.133,,,    23374294.057,    20874607.748,,,,    21102108.096,    24481459.972,,
  1429366186.000,,,    24298302.397,,,,,,    24348223.881,,,,,    20738102.279,,,,    21675285.719,    21859601.092,,,    23373753.042,    20874869.583,,,,    21101807.213,    24482064.200,,
  1429366187.000,,,    24298043.518,,,,,,    24348369.949,,,,,    20738221.031,,,,    21674822.937,    21860052.405,,,    23373210.625,    20875132.073,,,,    21101507.150,    24482669.482,,
  1429366188.000,,,    24297786.402,,,,,,    24348514.823,,,,,    20738339.016,,,,    21674359.201,    21860504.998,,,    23372666.722,    20875395.274,,,,    21101207.778,    24483276.014,,
  1429366189.000,,,    24297530.985,,,,,,    24348658.779,,,,,    20738456.266,,,,    21673894.694,    21860958.684,,,    23372121.385,    20875659.185,,,,    21100908.919,    24483883.882,,
  1429366190.000,,,    24297277.061,,,,,,    24348802.190,,,,,    20738572.888,,,,    21673429.672,    21861413.188,,,    23371574.796,    20875923.748,,,,    21100610.358,    24484493.057,,
  1429366191.000,,,    24297024.302,,,,,,    24348945.484,,,,,    20738689.059,,,,    21672964.439,    21861868.164,,,    23371027.255,    20876188.851,,,,    21100311.863,    24485103.402,,
  1429366192.000,,,    24296772.282,,,,,,    24349089.115,,,,,    20738805.008,,,,    21672499.324,    21862323.233,,,    23370479.148,    20876454.341,,,,    21100013.208,    24485714.676,,
  1429366193.000,,,    24296520.521,,,,,,    24349233.512,,,,,    20738920.995,,,,    21672034.649,    21862778.012,,,    23369930.916,    20876720.037,,,,    21099714.190,    24486326.563,,
  1429366194.000,,,    24296268.524,,,,,,    24349379.052,,,,,    20739037.290,,,,    21671570.700,    21863232.147,,,    23369383.016,    20876985.742,,,,    21099414.652,    24486938.696,,
  1429366195.000,,,    24296015.826,,,,,,    24349526.016,,,,,    20739154.147,,,,    21671107.705,    21863685.351,,,    23368835.877,    20877251.268,,,,    21099114.489,    24487550.689,,
  1429366196.000,,,    24295762.035,,,,,,    24349674.571,,,,,    20739271.782,,,,    21670645.808,    21864137.424,,,    23368289.863,    20877516.445,,,,    21098813.667,    24488162.177,,
  1429366197.000,,,    24295506.866,,,,,,    24349824.751,,,,,    20739390.355,,,,    21670185.060,    21864588.272,,,    23367745.243,    20877781.143,,,,    21098512.216,    24488772.843,,
  1429366198.000,,,    24295250.165,,,,,,    24349976.458,,,,,    20739509.953,,,,    21669725.414,    21865037.919,,,    23367202.163,    20878045.279,,,,    21098210.238,    24489382.447,,
  1429366199.000,,,    24294991.924,,,,,,    24350129.465,,,,,    20739630.583,,,,    21669266.728,    21865486.498,,,    23366660.637,    20878308.826,,,,    21097907.887,    24489990.852,,
  1429366200.000,,,    24294732.284,,,,,,    24350283.442,,,,,    20739752.175,,,,    21668808.781,    21865934.247,,,    23366120.541,    20878571.817,,,,    21097605.365,    24490598.029,,
