Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366181.000,,,   127695390.675,,,,,,   127946688.444,,,,,   108976280.259,,,,   113916378.701,   114861320.103,,,   122844032.662,   109691327.106,,,,   110898792.349,   128638228.272,,
  1429366182.000,,,   127694019.237,,,,,,   127947463.051,,,,,   108976905.166,,,,   113913952.787,   114863681.877,,,   122841188.732,   109692701.934,,,,   110897207.119,   128641403.730,,
  1429366183.000,,,   127692647.499,,,,,,   127948240.129,,,,,   108977531.232,,,,   113911528.367,   114866042.660,,,   122838345.744,   109694076.895,,,,   110895621.390,   128644579.547,,
  1429366184.000,,,   127691275.666,,,,,,   127949019.642,,,,,   108978158.345,,,,   113909105.396,   114868402.525,,,   122835503.508,   109695452.080,,,,   110894035.146,   128647755.941,,
  1429366185.000,,,   127689903.951,,,,,,   127949801.527,,,,,   108978786.385,,,,   113906683.812,   114870761.563,,,   122832661.825,   109696827.584,,,,   110892448.390,   128650933.126,,
  1429366186.000,,,   127688532.573,,,,,,   127950585.696,,,,,   108979415.233,,,,   113904263.537,   114873119.880,,,   122829820.494,   109698203.498,,,,   110890861.137,   128654111.310,,
  1429366187.000,,,   127687161.754,,,,,,   127951372.041,,,,,   108980044.764,,,,   113901844.479,   114875477.598,,,   122826979.308,   109699579.916,,,,   110889273.422,   128657290.691,,
  1429366188.000,,,   127685791.717,,,,,,   127952160.425,,,,,   108980674.858,,,,   113899426.529,   114877834.853,,,   122824138.064,   109700956.928,,,,   110887685.292,   128660471.452,,
  1429366189.000,,,   127684422.680,,,,,,   127952950.697,,,,,   108981305.395,,,,   113897009.568,   114880191.793,,,   122821296.562,   109702334.621,,,,   110886096.810,   128663653.763,,
  1429366190.000,,,   127683054.856,,,,,,   127953742.684,,,,,   108981936.258,,,,   113894593.467,   114882548.574,,,   122818454.607,   109703713.077,,,,   110884508.055,   128666837.771,,
  1429366191.000,,,   127681688.447,,,,,,   127954536.198,,,,,   108982567.337,,,,   113892178.086,   114884905.360,,,   122815612.016,   109705092.373,,,,   110882919.115,   128670023.610,,
  1429366192.000,,,   127680323.643,,,,,,   127955331.038,,,,,   108983198.530,,,,   113889763.280,   114887262.319,,,   122812768.616,   109706472.577,,,,   110881330.091,   128673211.384,,
  1429366193.000,,,   127678960.619,,,,,,   127956126.993,,,,,   108983829.741,,,,   113887348.900,   114889619.622,,,   122809924.250,   109707853.750,,,,   110879741.095,   128676401.179,,
  1429366194.000,,,   127677599.532,,,,,,   127956923.846,,,,,   108984460.887,,,,   113884934.791,   114891977.440,,,   122807078.777,   109709235.945,,,,   110878152.246,   128679593.053,,
  1429366195.000,,,   127676240.518,,,,,,   127957721.374,,,,,   108985091.896,,,,   113882520.802,   114894335.941,,,   122804232.076,   109710619.203,,,,   110876563.670,   128682787.040,,
  1429366196.000,,,   127674883.693,,,,,,   127958519.355,,,,,   108985722.705,,,,   113880106.781,   114896695.289,,,   122801384.043,   109712003.558,,,,   110874975.498,   128685983.146,,
  1429366197.000,,,   127673529.147,,,,,,   127959317.569,,,,,   108986353.268,,,,   113877692.581,   114899055.639,,,   122798534.602,   109713389.031,,,,   110873387.863,   128689181.352,,
  1429366198.000,,,   127672176.948,,,,,,   127960115.800,,,,,   108986983.551,,,,   113875278.062,   114901417.137,,,   122795683.695,   109714775.631,,,,   110871800.900,   128692381.611,,
  1429366199.000,,,   127670827.135,,,,,,   127960913.843,,,,,   108987613.536,,,,   113872863.091,   114903779.919,,,   122792831.290,   109716163.357,,,,   110870214.743,   128695583.853,,
  1429366200.000,,,   127669479.722,,,,,,   127961711.504,,,,,   108988243.217,,,,   113870447.546,   114906144.106,,,   122789977.381,   109717552.199,,,,   110868629.523,   128698787.982,,
