gps_time,ax,ay,az,roll_rate,pitch_rate,yaw_rate,roll,pitch,yaw
1429364583.37397,-0.144293137459271,0.410878300710954,-9.33816330420077,-0.00253785587847233,-0.00463190115988255,0.000853254401590675,-0.779090573511176,0.0153093795654759,-3.11209028325417
1429364583.38897,-0.386958605539054,0.399029640148208,-9.98141619979739,0.00596993416547775,-0.00540461717173457,0.000779810186941177,-0.77913242292347,0.0154537581083027,-3.11210899923059
1429364583.39897,-0.186537630405463,0.348302017549612,-9.91538626905084,0.00712032662704587,-0.00660724891349673,0.002457624534145,-0.778972017176248,0.015504505875934,-3.1121721708051
1429364583.40397,-0.46307197727412,0.331257140050642,-9.46151437405944,-0.000153605054947548,-0.00978317391127348,0.00167354382574558,-0.779044006867709,0.0157649921181745,-3.11213001255897
1429364583.41897,-0.19983807894541,0.363290547040664,-10.4087741818726,-0.00532501516863704,-0.00247340183705091,0.00157697696704417,-0.778871494784487,0.0157369287661432,-3.11206065202593
1429364583.42897,-0.322906916062906,0.417797432449646,-8.91716024411023,0.0036062381695956,-0.00361992162652314,0.000862891261931509,-0.778969514350142,0.0158848050048079,-3.11201188287953
1429364583.43397,-0.248054138848186,0.426968727029301,-10.8712455629051,0.00549535918980837,-0.00235706148669124,-0.000143043580465019,-0.778857012423184,0.015884841515014,-3.11206500615647
1429364583.44897,-0.273054614994116,0.384480451922491,-8.4028902867794,0.000413370667956769,-0.00472324248403311,0.000527732307091355,-0.778897003543294,0.0160224061188787,-3.11199638302049
1429364583.45897,-0.269269799225777,0.445067497495376,-11.1880412295461,-0.00287947221659124,-0.00473050307482481,0.000103836340713315,-0.778819593431879,0.0160724012772297,-3.11191785222669
1429364583.46397,-0.221248860036302,0.476617468350008,-8.00465493881404,0.00684893457219005,-0.00234015681780875,-0.000467070320155472,-0.778853941089519,0.0161375023672074,-3.11188936025794
1429364583.47897,-0.218501387959067,0.485287973800674,-11.5245504814386,0.00572814047336578,-0.00216724630445242,0.000216754066059366,-0.778780027355925,0.016176641383925,-3.11193589839048
1429364583.48897,-0.400371775472164,0.481487010615133,-7.71682116276324,0.00251026055775583,-0.00410923594608903,0.000748013786505908,-0.77885074055761,0.016296131879859,-3.11187230620229
1429364583.49397,-0.151183289698651,0.442852707522735,-11.757979298085,0.00211245357058942,-0.00445404509082437,0.00244433502666652,-0.778712334133838,0.0163391585676382,-3.11188327503777
1429364583.50897,-0.415357966875657,0.446865779088996,-7.59786160586178,0.00998440850526094,0.00123651104513556,0.00146969617344439,-0.778806622860688,0.0164052070180928,-3.11189215439968
1429364583.51897,-0.107166672513401,0.413043187127262,-11.946232755965,0.00742354476824403,0.00298013142310083,0.00159388000611216,-0.778650962889092,0.0163337918842462,-3.11196188480879
1429364583.52397,-0.300310651514493,0.413260117813572,-7.47857647026777,0.00284321699291468,0.00467840535566211,0.001890899380669,-0.778673577906576,0.0163356426601984,-3.11191829381285
1429364583.53897,-0.103987658884795,0.372025386431813,-11.8964431814015,0.00609238306060433,-0.00160921376664191,0.00191897619515657,-0.778474866163363,0.0163169651758368,-3.11199980283585
1429364583.54897,-0.189207909060642,0.372308587287366,-7.57590754820704,0.0063248835504055,-0.00177854008506984,0.00335367536172271,-0.778434544584969,0.0163686924606909,-3.11200335198761
1429364583.55397,-0.150559677907592,0.354443625577167,-11.8043599409878,0.00267316354438663,-0.000808242941275239,0.00416408153250813,-0.778250975640837,0.0163567925228245,-3.11204599361358
1429364583.56897,-0.174026907471102,0.382139076428115,-7.79920426241755,0.000273333920631558,0.00276955193839967,0.00429987907409668,-0.778162071023561,0.0163249904616499,-3.11198801963527
1429364583.57897,-0.182583759946842,0.344110812937468,-11.5608422765255,0.00497181573882699,-0.002813775325194,0.00489783985540271,-0.778016901600239,0.0163716880766303,-3.11203148228478
1429364583.58397,-0.222484283582773,0.326121713390946,-8.15319481046498,0.00536785833537579,-0.00422049453482032,0.00439132004976273,-0.777890209992419,0.0164402891420741,-3.11207794606307
1429364583.59897,-0.262982371253055,0.300533208223991,-11.195221496439,-0.000850695476401597,-0.00226772343739867,0.00594646856188774,-0.777755279582204,0.0165146209661434,-3.11208343725752
1429364583.61397,-0.212584035407752,0.393067115014605,-10.7411403426111,0.00340536399744451,0.00188935326877981,0.00464756088331342,-0.777557022181453,0.0164962147174646,-3.11196172155256
1429364583.62897,-0.160830175033957,0.414308677018434,-9.06248115371466,0.00361871859058738,0.00083594984607771,0.00508350413292646,-0.777399767986659,0.0164573828448643,-3.11195509361342
1429364583.64397,-0.253385763933416,0.455189188135043,-9.58517933217287,-0.00623393710702658,-0.00236051785759628,0.00718142790719867,-0.77721418773806,0.0166097387424945,-3.11175787965389
1429364583.65897,-0.279711679996829,0.450615085152537,-9.70944050261378,0.0027899167034775,-0.00344464788213372,0.00600952096283436,-0.777196160438358,0.0167299093193297,-3.1117334861649
1429364583.66897,-0.227740414012689,0.507870319421589,-10.2053021120727,0.00300631276331842,0.00463223177939653,0.00647493870928884,-0.777052227823565,0.0166702294034602,-3.11172694851496
1429364583.67397,-0.323587299542502,0.498126120324805,-9.26301717006266,-0.00183965906035155,0.00111191289033741,0.00788803398609161,-0.777016561297241,0.0167208768397031,-3.11162497395657
1429364583.68897,-0.189688934043236,0.50347676063776,-10.7815249599695,-0.00266280607320368,-0.00482795014977455,0.00855156127363443,-0.776851245017303,0.0167637241320407,-3.11156130757613
1429364583.69897,-0.40184177495949,0.465045798097737,-8.67105314767659,0.00578215252608061,-0.00834277085959911,0.00902425590902567,-0.776860146873174,0.0169453342853615,-3.11152601624339
1429364583.70397,-0.245243045216519,0.4369494382957,-11.2320639111459,0.00648812856525183,-0.000772937200963497,0.00917617697268724,-0.776667508005183,0.016950243702484,-3.1115847418274
1429364583.71897,-0.355873694912903,0.449315400730818,-8.23124952552616,0.00164429761935025,0.00698403967544436,0.00999849010258913,-0.776659670140372,0.0169513016360247,-3.11150577466573
1429364583.72897,-0.148544830953842,0.492808943890035,-11.644612446624,0.00242181005887687,0.00508080376312137,0.00957177206873894,-0.776443700723758,0.0168452419554577,-3.1115052280516
1429364583.73397,-0.32777474129498,0.45243780706767,-7.83781660940647,0.00800541136413813,-0.00532389152795076,0.00954337418079376,-0.776435641709072,0.0169738862000797,-3.11148406887742
1429364583.74897,-0.227757328614872,0.373108286297694,-11.9038081572115,0.00714871566742659,-0.0095600513741374,0.00627398397773504,-0.776242178325089,0.0171059843754709,-3.11156419636165
1429364583.75897,-0.416762024987303,0.436093552118726,-7.6247759162724,0.00309832743369043,0.000693368841893971,0.00940209254622459,-0.776243039997633,0.0171914728653486,-3.11148354115173
1429364583.76397,-0.24339440340884,0.480692316573486,-12.068008539331,0.00412619020789862,0.00614100228995085,0.00816286355257034,-0.776096413756296,0.0171300105558503,-3.11149369777898
1429364583.77897,-0.307300108543038,0.516740914021619,-7.59269443235695,0.0106391245499253,0.00464032497256994,0.00760452216491103,-0.776102826169804,0.0171192592005234,-3.11149202538857
1429364583.78897,-0.177995390976965,0.439232763459906,-12.016737786299,0.0101009095087647,0.000214562023757026,0.00591064570471644,-0.775926430970573,0.0171187081093365,-3.1116075755551
1429364583.79397,-0.277332548041642,0.4384750769604,-7.52683518200219,0.00370791903696954,-0.00314122345298529,0.0085241412743926,-0.775874087074768,0.0172080863557805,-3.1115543743304
1429364583.80897,-0.320931451271474,0.441126175991073,-11.8515717740178,0.00602547219023108,-0.00443848082795739,0.00898899603635073,-0.775758385123299,0.0172989638613662,-3.11158582177563
1429364583.81897,-0.343197424419597,0.432798602226563,-7.83054983327389,0.00989389419555664,0.00245250947773457,0.0076112593524158,-0.775739786460084,0.0173317207786893,-3.11160149209332
1429364583.82397,-0.255754045701027,0.305650551237725,-11.5854389576435,0.0102714085951447,0.0089816115796566,0.00776623515412211,-0.775576754615393,0.0172524328937049,-3.11173802335255
1429364583.83897,-0.277641321729869,0.311700900785252,-8.15124601448476,0.00324321398511529,0.00769518315792084,0.00734112784266472,-0.775460508924193,0.0171848657318918,-3.11173480578345
1429364583.84897,-0.263271983583085,0.334640023954585,-11.2231312476277,0.00349197629839182,-0.00354934087954462,0.00654456671327353,-0.775356037080564,0.0172822633937612,-3.1117498551615
1429364583.85897,-0.282637212054711,0.365671852686629,-8.6272648593545,0.00593212712556124,-0.00455974787473679,0.00708313472568989,-0.775248404531009,0.0173732998015523,-3.11177508519287
1429364583.86897,-0.321500008407049,0.303188380641583,-10.661267764473,0.00663124956190586,0.00325164897367358,0.00479657156392932,-0.775168552794832,0.0174066037950357,-3.11186452149276
1429364583.87897,-0.269880825529899,0.36461996901352,-9.1637133307457,0.00114265666343272,0.010925262235105,0.00497129838913679,-0.775070567621094,0.0173130678445873,-3.11185632142852
1429364583.88397,-0.28772050666837,0.353689117415436,-10.2165740321934,0.00335394265130162,0.00639686500653625,0.00541046820580959,-0.774994397619748,0.0172853609363009,-3.1118477181156
1429364583.89897,-0.119862542756321,0.380783972024731,-9.68176865183413,0.00675472989678383,6.32498704362661e-05,0.00545245176181197,-0.774825291702126,0.0172418781135494,-3.11189194475066
1429364583.90897,-0.355979383777082,0.349968525989726,-9.65246013976335,0.00327841262333095,-0.00494828214868903,0.00614627124741673,-0.774821826574899,0.0174005883590806,-3.11188811539415
1429364583.91397,-0.233223777327221,0.368836527262628,-10.305070646292,-0.00105631246697158,0.000519463035743684,0.00737152388319373,-0.77464714645865,0.0173827809650169,-3.11187259843505
1429364583.92897,-0.346166905217059,0.367005147117004,-9.0873934766531,0.0047858483158052,0.00647880276665092,0.00640244875103235,-0.774639127665165,0.0173792655638596,-3.11186736087372
1429364583.93897,-0.155727755594719,0.329855602689646,-10.7901945886374,0.0082511231303215,0.00646227179095149,0.00537119898945093,-0.774440529788642,0.0172855644603911,-3.11198242369495
1429364583.94397,-0.261165567622054,0.259171197200753,-8.48226719035506,0.00208116252906621,0.00329523696564138,0.00456743966788054,-0.774365043564795,0.0172845191321779,-3.11200417123278
1429364583.95897,-0.088508605930442,0.249390301089082,-11.3025584200859,-0.00396637571975589,-0.00280515546910465,0.00745693687349558,-0.774108875725832,0.0172741948253315,-3.1119963270445
1429364583.96897,-0.345364868119173,0.262279849006887,-8.10409321816564,0.00164196663536131,-0.00425830436870456,0.00672053964808583,-0.774063591133116,0.0174031858590355,-3.11198350505089
1429364583.97397,-0.153521879580896,0.184529395855591,-11.616015297693,0.00611079903319478,-3.70695488527417e-05,0.00811775866895914,-0.773759475841169,0.0173839159784525,-3.11214929209589
1429364583.98897,-0.4304727896275,0.100356864634389,-7.80648740516305,-0.000247687043156475,0.00614280765876174,0.00800177454948425,-0.773693705489255,0.0174185488970085,-3.1121719332292
1429364583.99897,-0.0537191599642392,0.116950646498147,-11.9038829760134,-0.00545207876712084,0.00793704111129045,0.00854699965566397,-0.77335034291777,0.0172652145885594,-3.11218881568106
1429364584.00397,-0.278259362296667,0.212224517912976,-7.54974201033711,-0.00202414370141923,0.00265890010632575,0.00762228155508637,-0.773278409822714,0.017280216783651,-3.11213037831316
1429364584.01897,-0.0362470038137748,0.215615950449556,-11.9712397714496,0.000778934336267412,-0.00397709244862199,0.00799966510385275,-0.77297325014056,0.0172659136015193,-3.11221586925438
1429364584.02897,-0.284025341944862,0.313574695300497,-7.4520619728297,-0.00610448699444532,-0.00211037276312709,0.00778410350903869,-0.772916914934781,0.0173513031189283,-3.1121075426194
1429364584.03397,-0.095009932382172,0.334154797720909,-11.926473578006,-0.00651028426364064,0.00233107851818204,0.00765371229499578,-0.77267975939149,0.017278004811789,-3.1120605008827
1429364584.04897,-0.183418128411751,0.322935703765973,-7.53128690071404,-0.000782963703386486,0.0053305015899241,0.00791839323937893,-0.772599308443713,0.0172440276946434,-3.11200407837227
1429364584.05897,-0.112885022760741,0.272319469119981,-11.8416641279876,0.00226394669152796,-6.21459912508726e-05,0.00789770297706127,-0.772368611151768,0.017210206968253,-3.11206684022181
1429364584.06397,-0.152052099289279,0.27177378140334,-7.83810594774187,-0.00615388713777065,-0.00143459369428456,0.00682548340409994,-0.772251040262681,0.0172231720367405,-3.1119755330062
1429364584.07897,-0.168313333863579,0.314668847212754,-11.5357686255455,-0.0065912613645196,-0.0029577030800283,0.00741443410515785,-0.772106896990097,0.0172506276683109,-3.11189094283622
1429364584.08897,-0.267045711701829,0.333620508181117,-8.18681183338463,-0.000685614359099418,-0.00307641550898552,0.00783601123839617,-0.772021703294998,0.0173262280840793,-3.11185378556786
1429364584.09397,-0.2353373536814,0.244014398470707,-11.2329301725864,-0.00123821385204792,0.00161511672195047,0.00767079135403037,-0.771855596739107,0.0173353426884996,-3.11189022517703
1429364584.10897,-0.131565200710809,0.270404794605076,-8.67680016689599,-0.00717474753037095,0.00939737167209387,0.00848804414272308,-0.771674091607258,0.017190430987744,-3.11181382835265
1429364584.11897,-0.0796796493818983,0.316804361404106,-10.7329745718122,-0.00491080386564136,0.00327589921653271,0.00895584188401699,-0.771497666206047,0.0171319552827868,-3.11174920482643
1429364584.12397,-0.026284020000312,0.308661934948154,-9.05414002634883,-0.00222636037506163,-0.0036633787676692,0.0081773865967989,-0.771266026020301,0.0171048188174419,-3.11172658011827
1429364584.13897,-0.258409473846946,0.184907015262637,-10.2818207036078,-0.00312312901951373,-0.0113569693639874,0.00780696608126163,-0.771138668838758,0.01729889471103,-3.11174398967875
1429364584.14897,-0.217834211020917,0.200536418206803,-9.68919967861772,-0.011686191894114,-0.00354936742223799,0.00795546267181635,-0.770932447182226,0.0173232673558915,-3.11165375737641
1429364584.15397,-0.339554976264015,0.263165801528562,-9.72134312185347,-0.00846102274954319,0.00370770413428545,0.00714253447949886,-0.770913925000175,0.0173549609095838,-3.11153357358384
1429364584.16897,-0.164851685635,0.284904115807079,-10.2428249102592,-0.00472947722300887,0.00722623430192471,0.00673567736521363,-0.770723457243438,0.0172476757201071,-3.11150785266954
1429364584.17897,-0.352360572225414,0.191429950757977,-9.24526231766343,-0.00536756264045835,0.000647712440695614,0.00771479168906808,-0.770666371068763,0.0173271942815434,-3.11146921166278
1429364584.18397,-0.216382824902516,0.230208338496182,-10.8249619506359,-0.0160241276025772,-0.0038312952965498,0.00743628432974219,-0.770451552366095,0.0173643610997899,-3.11134207377749
1429364584.19897,-0.327448760743625,0.310905074232444,-8.64766876495779,-0.01509396918118,-0.000236723572015762,0.0063219633884728,-0.770450668137711,0.0174484743413182,-3.11112296324417
1429364584.20897,-0.0891606583646964,0.400879907657392,-11.2589449038088,-0.00773983169347048,0.00777493417263031,0.00594001123681664,-0.770270707195514,0.0173041820916402,-3.11105913541344
1429364584.21397,-0.225741933671851,0.401987576638348,-8.21294522255063,-0.00864805467426777,0.0108208805322647,0.00533641362562776,-0.770260306269816,0.0172114837328037,-3.11093323852612
1429364584.22897,-0.0263864528949023,0.348433388844319,-11.6476297486186,-0.0143869705498219,0.00401316536590457,0.00681301206350327,-0.770011832809901,0.0171073932663191,-3.11081301995483
