Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366122.700,,,    24314856.998,,,,,,    24339088.586,,,,,    20730888.146,,,,    21704597.069,    21831230.469,,,    23408210.011,    20858353.710,,,,    21121133.625,    24443734.896,,
  1429366122.800,,,    24314830.547,,,,,,    24339102.615,,,,,    20730899.093,,,,    21704550.595,    21831275.107,,,    23408155.428,    20858379.600,,,,    21121102.740,    24443795.290,,
  1429366122.900,,,    24314804.097,,,,,,    24339116.645,,,,,    20730910.043,,,,    21704504.120,    21831319.746,,,    23408100.846,    20858405.491,,,,    21121071.856,    24443855.685,,
  1429366123.000,,,    24314777.647,,,,,,    24339130.676,,,,,    20730920.993,,,,    21704457.646,    21831364.386,,,    23408046.264,    20858431.383,,,,    21121040.973,    24443916.081,,
  1429366123.100,,,    24314751.199,,,,,,    24339144.708,,,,,    20730931.945,,,,    21704411.173,    21831409.026,,,    23407991.682,    20858457.276,,,,    21121010.092,    24443976.477,,
  1429366123.200,,,    24314724.752,,,,,,    24339158.742,,,,,    20730942.898,,,,    21704364.700,    21831453.667,,,    23407937.101,    20858483.169,,,,    21120979.211,    24444036.874,,
  1429366123.300,,,    24314698.306,,,,,,    24339172.777,,,,,    20730953.853,,,,    21704318.227,    21831498.308,,,    23407882.520,    20858509.062,,,,    21120948.332,    24444097.271,,
  1429366123.400,,,    24314671.861,,,,,,    24339186.812,,,,,    20730964.809,,,,    21704271.755,    21831542.951,,,    23407827.940,    20858534.957,,,,    21120917.454,    24444157.669,,
  1429366123.500,,,    24314645.417,,,,,,    24339200.849,,,,,    20730975.766,,,,    21704225.283,    21831587.593,,,    23407773.360,    20858560.852,,,,    21120886.577,    24444218.068,,
  1429366123.600,,,    24314618.974,,,,,,    24339214.888,,,,,    20730986.725,,,,    21704178.812,    21831632.237,,,    23407718.780,    20858586.748,,,,    21120855.701,    24444278.467,,
  1429366123.700,,,    24314592.532,,,,,,    24339228.927,,,,,    20730997.685,,,,    21704132.341,    21831676.881,,,    23407664.201,    20858612.644,,,,    21120824.827,    24444338.867,,
  1429366123.800,,,    24314566.092,,,,,,    24339242.968,,,,,    20731008.646,,,,    21704085.871,    21831721.526,,,    23407609.622,    20858638.541,,,,    21120793.953,    24444399.267,,
  1429366123.900,,,    24314539.652,,,,,,    24339257.010,,,,,    20731019.609,,,,    21704039.401,    21831766.171,,,    23407555.043,    20858664.439,,,,    21120763.081,    24444459.667,,
  1429366124.000,,,    24314513.213,,,,,,    24339271.053,,,,,    20731030.573,,,,    21703992.932,    21831810.817,,,    23407500.465,    20858690.337,,,,    21120732.210,    24444520.069,,
  1429366124.100,,,    24314486.775,,,,,,    24339285.097,,,,,    20731041.539,,,,    21703946.463,    21831855.464,,,    23407445.887,    20858716.236,,,,    21120701.340,    24444580.470,,
  1429366124.200,,,    24314460.338,,,,,,    24339299.142,,,,,    20731052.506,,,,    21703899.995,    21831900.111,,,    23407391.310,    20858742.136,,,,    21120670.471,    24444640.873,,
  1429366124.300,,,    24314433.903,,,,,,    24339313.189,,,,,    20731063.474,,,,    21703853.527,    21831944.759,,,    23407336.733,    20858768.037,,,,    21120639.603,    24444701.276,,
  1429366124.400,,,    24314407.468,,,,,,    24339327.237,,,,,    20731074.444,,,,    21703807.059,    21831989.408,,,    23407282.156,    20858793.938,,,,    21120608.736,    24444761.679,,
  1429366124.500,,,    24314381.034,,,,,,    24339341.286,,,,,    20731085.415,,,,    21703760.593,    21832034.057,,,    23407227.580,    20858819.839,,,,    21120577.871,    24444822.083,,
  1429366124.600,,,    24314354.602,,,,,,    24339355.336,,,,,    20731096.387,,,,    21703714.126,    21832078.707,,,    23407173.004,    20858845.742,,,,    21120547.007,    24444882.488,,
  1429366124.700,,,    24314328.170,,,,,,    24339369.387,,,,,    20731107.361,,,,    21703667.660,    21832123.358,,,    23407118.429,    20858871.645,,,,    21120516.143,    24444942.893,,
  1429366124.800,,,    24314301.739,,,,,,    24339383.440,,,,,    20731118.336,,,,    21703621.195,    21832168.009,,,    23407063.854,    20858897.549,,,,    21120485.281,    24445003.299,,
  1429366124.900,,,    24314275.310,,,,,,    24339397.493,,,,,    20731129.312,,,,    21703574.729,    21832212.661,,,    23407009.279,    20858923.453,,,,    21120454.421,    24445063.705,,
  1429366125.000,,,    24314248.881,,,,,,    24339411.548,,,,,    20731140.290,,,,    21703528.265,    21832257.313,,,    23406954.705,    20858949.358,,,,    21120423.561,    24445124.112,,
  1429366125.100,,,    24314222.454,,,,,,    24339425.604,,,,,    20731151.269,,,,    21703481.801,    21832301.966,,,    23406900.131,    20858975.264,,,,    21120392.702,    24445184.519,,
  1429366125.200,,,    24314196.027,,,,,,    24339439.662,,,,,    20731162.250,,,,    21703435.337,    21832346.620,,,    23406845.557,    20859001.170,,,,    21120361.845,    24445244.927,,
  1429366125.300,,,    24314169.602,,,,,,    24339453.720,,,,,    20731173.232,,,,    21703388.874,    21832391.274,,,    23406790.984,    20859027.077,,,,    21120330.989,    24445305.335,,
  1429366125.400,,,    24314143.177,,,,,,    24339467.780,,,,,    20731184.215,,,,    21703342.411,    21832435.929,,,    23406736.411,    20859052.985,,,,    21120300.134,    24445365.744,,
  1429366125.500,,,    24314116.754,,,,,,    24339481.841,,,,,    20731195.200,,,,    21703295.949,    21832480.585,,,    23406681.839,    20859078.893,,,,    21120269.280,    24445426.154,,
  1429366125.600,,,    24314090.332,,,,,,    24339495.903,,,,,    20731206.186,,,,    21703249.487,    21832525.241,,,    23406627.267,    20859104.802,,,,    21120238.427,    24445486.564,,
  1429366125.700,,,    24314063.910,,,,,,    24339509.966,,,,,    20731217.173,,,,    21703203.026,    21832569.898,,,    23406572.695,    20859130.712,,,,    21120207.575,    24445546.975,,
  1429366125.800,,,    24314037.490,,,,,,    24339524.031,,,,,    20731228.162,,,,    21703156.565,    21832614.556,,,    23406518.124,    20859156.622,,,,    21120176.725,    24445607.386,,
  1429366125.900,,,    24314011.071,,,,,,    24339538.097,,,,,    20731239.152,,,,    21703110.104,    21832659.214,,,    23406463.553,    20859182.533,,,,    21120145.875,    24445667.798,,
  1429366126.000,,,    24313984.652,,,,,,    24339552.163,,,,,    20731250.144,,,,    21703063.644,    21832703.873,,,    23406408.983,    20859208.445,,,,    21120115.027,    24445728.210,,
  1429366126.100,,,    24313958.235,,,,,,    24339566.232,,,,,    20731261.137,,,,    21703017.185,    21832748.532,,,    23406354.413,    20859234.357,,,,    21120084.180,    24445788.623,,
  1429366126.200,,,    24313931.819,,,,,,    24339580.301,,,,,    20731272.131,,,,    21702970.726,    21832793.193,,,    23406299.843,    20859260.270,,,,    21120053.334,    24445849.037,,
  1429366126.300,,,    24313905.404,,,,,,    24339594.371,,,,,    20731283.126,,,,    21702924.267,    21832837.853,,,    23406245.274,    20859286.184,,,,    21120022.490,    24445909.451,,
  1429366126.400,,,    24313878.990,,,,,,    24339608.443,,,,,    20731294.123,,,,    21702877.809,    21832882.515,,,    23406190.705,    20859312.098,,,,    21119991.646,    24445969.865,,
  1429366126.500,,,    24313852.576,,,,,,    24339622.516,,,,,    20731305.122,,,,    21702831.352,    21832927.177,,,    23406136.136,    20859338.013,,,,    21119960.803,    24446030.280,,
  1429366126.600,,,    24313826.164,,,,,,    24339636.590,,,,,    20731316.122,,,,    21702784.894,    21832971.840,,,    23406081.568,    20859363.929,,,,    21119929.962,    24446090.696,,
  1429366126.700,,,    24313799.753,,,,,,    24339650.665,,,,,    20731327.123,,,,    21702738.438,    21833016.503,,,    23406027.000,    20859389.845,,,,    21119899.122,    24446151.112,,
  1429366126.800,,,    24313773.343,,,,,,    24339664.741,,,,,    20731338.125,,,,    21702691.982,    21833061.167,,,    23405972.433,    20859415.762,,,,    21119868.283,    24446211.529,,
  1429366126.900,,,    24313746.934,,,,,,    24339678.819,,,,,    20731349.129,,,,    21702645.526,    21833105.832,,,    23405917.866,    20859441.680,,,,    21119837.445,    24446271.947,,
  1429366127.000,,,    24313720.526,,,,,,    24339692.898,,,,,    20731360.134,,,,    21702599.070,    21833150.497,,,    23405863.299,    20859467.598,,,,    21119806.609,    24446332.364,,
  1429366127.100,,,    24313694.119,,,,,,    24339706.978,,,,,    20731371.141,,,,    21702552.616,    21833195.163,,,    23405808.733,    20859493.517,,,,    21119775.773,    24446392.783,,
  1429366127.200,,,    24313667.713,,,,,,    24339721.059,,,,,    20731382.149,,,,    21702506.161,    21833239.829,,,    23405754.167,    20859519.437,,,,    21119744.939,    24446453.202,,
  1429366127.300,,,    24313641.309,,,,,,    24339735.141,,,,,    20731393.158,,,,    21702459.708,    21833284.497,,,    23405699.602,    20859545.357,,,,    21119714.105,    24446513.621,,
  1429366127.400,,,    24313614.905,,,,,,    24339749.225,,,,,    20731404.168,,,,    21702413.254,    21833329.164,,,    23405645.037,    20859571.278,,,,    21119683.273,    24446574.042,,
  1429366127.500,,,    24313588.502,,,,,,    24339763.310,,,,,    20731415.180,,,,    21702366.801,    21833373.833,,,    23405590.472,    20859597.200,,,,    21119652.442,    24446634.462,,
  1429366127.600,,,    24313562.100,,,,,,    24339777.396,,,,,    20731426.194,,,,    21702320.349,    21833418.502,,,    23405535.908,    20859623.122,,,,    21119621.613,    24446694.884,,
  1429366127.700,,,    24313535.699,,,,,,    24339791.483,,,,,    20731437.209,,,,    21702273.897,    21833463.172,,,    23405481.344,    20859649.045,,,,    21119590.784,    24446755.305,,
  1429366127.800,,,    24313509.300,,,,,,    24339805.571,,,,,    20731448.225,,,,    21702227.445,    21833507.842,,,    23405426.781,    20859674.969,,,,    21119559.956,    24446815.728,,
  1429366127.900,,,    24313482.901,,,,,,    24339819.661,,,,,    20731459.242,,,,    21702180.994,    21833552.513,,,    23405372.217,    20859700.893,,,,    21119529.130,    24446876.151,,
  1429366128.000,,,    24313456.503,,,,,,    24339833.752,,,,,    20731470.261,,,,    21702134.543,    21833597.185,,,    23405317.655,    20859726.818,,,,    21119498.305,    24446936.574,,
  1429366128.100,,,    24313430.107,,,,,,    24339847.844,,,,,    20731481.281,,,,    21702088.093,    21833641.857,,,    23405263.092,    20859752.744,,,,    21119467.481,    24446996.998,,
  1429366128.200,,,    24313403.711,,,,,,    24339861.937,,,,,    20731492.303,,,,    21702041.644,    21833686.530,,,    23405208.530,    20859778.670,,,,    21119436.658,    24447057.423,,
  1429366128.300,,,    24313377.316,,,,,,    24339876.031,,,,,    20731503.326,,,,    21701995.194,    21833731.204,,,    23405153.969,    20859804.597,,,,    21119405.836,    24447117.848,,
  1429366128.400,,,    24313350.923,,,,,,    24339890.126,,,,,    20731514.350,,,,    21701948.746,    21833775.878,,,    23405099.407,    20859830.525,,,,    21119375.016,    24447178.273,,
  1429366128.500,,,    24313324.530,,,,,,    24339904.223,,,,,    20731525.376,,,,    21701902.297,    21833820.553,,,    23405044.847,    20859856.453,,,,    21119344.196,    24447238.700,,
  1429366128.600,,,    24313298.139,,,,,,    24339918.321,,,,,    20731536.403,,,,    21701855.850,    21833865.228,,,    23404990.286,    20859882.382,,,,    21119313.378,    24447299.126,,
  1429366128.700,,,    24313271.748,,,,,,    24339932.420,,,,,    20731547.431,,,,    21701809.402,    21833909.905,,,    23404935.726,    20859908.311,,,,    21119282.561,    24447359.554,,
  1429366128.800,,,    24313245.359,,,,,,    24339946.520,,,,,    20731558.461,,,,    21701762.955,    21833954.581,,,    23404881.166,    20859934.242,,,,    21119251.745,    24447419.982,,
  1429366128.900,,,    24313218.970,,,,,,    24339960.622,,,,,    20731569.492,,,,    21701716.509,    21833999.259,,,    23404826.607,    20859960.173,,,,    21119220.930,    24447480.410,,
  1429366129.000,,,    24313192.583,,,,,,    24339974.725,,,,,    20731580.525,,,,    21701670.063,    21834043.937,,,    23404772.048,    20859986.104,,,,    21119190.116,    24447540.839,,
  1429366129.100,,,    24313166.197,,,,,,    24339988.828,,,,,    20731591.559,,,,    21701623.618,    21834088.616,,,    23404717.490,    20860012.036,,,,    21119159.304,    24447601.269,,
  1429366129.200,,,    24313139.811,,,,,,    24340002.934,,,,,    20731602.594,,,,    21701577.173,    21834133.295,,,    23404662.932,    20860037.969,,,,    21119128.492,    24447661.699,,
  1429366129.300,,,    24313113.427,,,,,,    24340017.040,,,,,    20731613.631,,,,    21701530.728,    21834177.975,,,    23404608.374,    20860063.903,,,,    21119097.682,    24447722.130,,
  1429366129.400,,,    24313087.044,,,,,,    24340031.147,,,,,    20731624.669,,,,    21701484.284,    21834222.656,,,    23404553.816,    20860089.837,,,,    21119066.873,    24447782.561,,
  1429366129.500,,,    24313060.661,,,,,,    24340045.256,,,,,    20731635.708,,,,    21701437.841,    21834267.337,,,    23404499.260,    20860115.772,,,,    21119036.065,    24447842.993,,
  1429366129.600,,,    24313034.280,,,,,,    24340059.366,,,,,    20731646.749,,,,    21701391.398,    21834312.019,,,    23404444.703,    20860141.708,,,,    21119005.258,    24447903.425,,
  1429366129.700,,,    24313007.900,,,,,,    24340073.477,,,,,    20731657.791,,,,    21701344.955,    21834356.702,,,    23404390.147,    20860167.644,,,,    21118974.453,    24447963.858,,
  1429366129.800,,,    24312981.521,,,,,,    24340087.589,,,,,    20731668.834,,,,    21701298.513,    21834401.385,,,    23404335.591,    20860193.581,,,,    21118943.648,    24448024.291,,
  1429366129.900,,,    24312955.143,,,,,,    24340101.702,,,,,    20731679.879,,,,    21701252.071,    21834446.069,,,    23404281.035,    20860219.518,,,,    21118912.845,    24448084.725,,
  1429366130.000,,,    24312928.766,,,,,,    24340115.817,,,,,    20731690.925,,,,    21701205.630,    21834490.753,,,    23404226.480,    20860245.457,,,,    21118882.043,    24448145.160,,
  1429366130.100,,,    24312902.390,,,,,,    24340129.933,,,,,    20731701.973,,,,    21701159.189,    21834535.438,,,    23404171.926,    20860271.395,,,,    21118851.242,    24448205.595,,
  1429366130.200,,,    24312876.014,,,,,,    24340144.050,,,,,    20731713.022,,,,    21701112.749,    21834580.124,,,    23404117.371,    20860297.335,,,,    21118820.442,    24448266.031,,
  1429366130.300,,,    24312849.640,,,,,,    24340158.168,,,,,    20731724.072,,,,    21701066.309,    21834624.810,,,    23404062.818,    20860323.275,,,,    21118789.643,    24448326.467,,
  1429366130.400,,,    24312823.267,,,,,,    24340172.287,,,,,    20731735.124,,,,    21701019.869,    21834669.498,,,    23404008.264,    20860349.216,,,,    21118758.846,    24448386.903,,
  1429366130.500,,,    24312796.896,,,,,,    24340186.408,,,,,    20731746.177,,,,    21700973.430,    21834714.185,,,    23403953.711,    20860375.158,,,,    21118728.049,    24448447.341,,
  1429366130.600,,,    24312770.525,,,,,,    24340200.530,,,,,    20731757.231,,,,    21700926.992,    21834758.873,,,    23403899.158,    20860401.100,,,,    21118697.254,    24448507.779,,
  1429366130.700,,,    24312744.155,,,,,,    24340214.652,,,,,    20731768.287,,,,    21700880.554,    21834803.563,,,    23403844.606,    20860427.043,,,,    21118666.460,    24448568.217,,
  1429366130.800,,,    24312717.786,,,,,,    24340228.777,,,,,    20731779.344,,,,    21700834.117,    21834848.252,,,    23403790.054,    20860452.986,,,,    21118635.667,    24448628.656,,
  1429366130.900,,,    24312691.418,,,,,,    24340242.902,,,,,    20731790.403,,,,    21700787.679,    21834892.942,,,    23403735.502,    20860478.931,,,,    21118604.875,    24448689.096,,
  1429366131.000,,,    24312665.051,,,,,,    24340257.028,,,,,    20731801.463,,,,    21700741.243,    21834937.633,,,    23403680.951,    20860504.875,,,,    21118574.084,    24448749.536,,
  1429366131.100,,,    24312638.685,,,,,,    24340271.156,,,,,    20731812.524,,,,    21700694.807,    21834982.325,,,    23403626.400,    20860530.821,,,,    21118543.295,    24448809.976,,
  1429366131.200,,,    24312612.321,,,,,,    24340285.285,,,,,    20731823.587,,,,    21700648.371,    21835027.017,,,    23403571.850,    20860556.767,,,,    21118512.507,    24448870.418,,
  1429366131.300,,,    24312585.957,,,,,,    24340299.415,,,,,    20731834.650,,,,    21700601.936,    21835071.710,,,    23403517.300,    20860582.714,,,,    21118481.719,    24448930.859,,
  1429366131.400,,,    24312559.594,,,,,,    24340313.546,,,,,    20731845.716,,,,    21700555.501,    21835116.403,,,    23403462.750,    20860608.662,,,,    21118450.933,    24448991.302,,
  1429366131.500,,,    24312533.233,,,,,,    24340327.679,,,,,    20731856.783,,,,    21700509.067,    21835161.097,,,    23403408.201,    20860634.610,,,,    21118420.148,    24449051.744,,
  1429366131.600,,,    24312506.872,,,,,,    24340341.813,,,,,    20731867.851,,,,    21700462.633,    21835205.792,,,    23403353.652,    20860660.559,,,,    21118389.365,    24449112.188,,
  1429366131.700,,,    24312480.512,,,,,,    24340355.948,,,,,    20731878.920,,,,    21700416.200,    21835250.488,,,    23403299.103,    20860686.508,,,,    21118358.582,    24449172.632,,
  1429366131.800,,,    24312454.154,,,,,,    24340370.084,,,,,    20731889.991,,,,    21700369.767,    21835295.183,,,    23403244.555,    20860712.458,,,,    21118327.801,    24449233.076,,
  1429366131.900,,,    24312427.796,,,,,,    24340384.221,,,,,    20731901.063,,,,    21700323.335,    21835339.880,,,    23403190.008,    20860738.409,,,,    21118297.020,    24449293.522,,
  1429366132.000,,,    24312401.440,,,,,,    24340398.359,,,,,    20731912.137,,,,    21700276.903,    21835384.577,,,    23403135.460,    20860764.361,,,,    21118266.241,    24449353.967,,
  1429366132.100,,,    24312375.084,,,,,,    24340412.499,,,,,    20731923.212,,,,    21700230.472,    21835429.275,,,    23403080.913,    20860790.313,,,,    21118235.463,    24449414.413,,
  1429366132.200,,,    24312348.730,,,,,,    24340426.640,,,,,    20731934.288,,,,    21700184.041,    21835473.974,,,    23403026.367,    20860816.266,,,,    21118204.686,    24449474.860,,
  1429366132.300,,,    24312322.376,,,,,,    24340440.782,,,,,    20731945.365,,,,    21700137.610,    21835518.673,,,    23402971.821,    20860842.219,,,,    21118173.911,    24449535.307,,
  1429366132.400,,,    24312296.024,,,,,,    24340454.925,,,,,    20731956.445,,,,    21700091.180,    21835563.373,,,    23402917.275,    20860868.173,,,,    21118143.136,    24449595.755,,
  1429366132.500,,,    24312269.673,,,,,,    24340469.069,,,,,    20731967.525,,,,    21700044.751,    21835608.074,,,    23402862.729,    20860894.128,,,,    21118112.363,    24449656.204,,
  1429366132.600,,,    24312243.322,,,,,,    24340483.215,,,,,    20731978.607,,,,    21699998.322,    21835652.775,,,    23402808.184,    20860920.083,,,,    21118081.590,    24449716.653,,
  1429366132.700,,,    24312216.973,,,,,,    24340497.362,,,,,    20731989.690,,,,    21699951.893,    21835697.477,,,    23402753.640,    20860946.040,,,,    21118050.819,    24449777.102,,
  1429366132.800,,,    24312190.625,,,,,,    24340511.510,,,,,    20732000.774,,,,    21699905.465,    21835742.179,,,    23402699.095,    20860971.996,,,,    21118020.049,    24449837.552,,
  1429366132.900,,,    24312164.277,,,,,,    24340525.659,,,,,    20732011.860,,,,    21699859.037,    21835786.882,,,    23402644.551,    20860997.954,,,,    21117989.280,    24449898.003,,
  1429366133.000,,,    24312137.931,,,,,,    24340539.809,,,,,    20732022.947,,,,    21699812.610,    21835831.586,,,    23402590.008,    20861023.912,,,,    21117958.513,    24449958.454,,
  1429366133.100,,,    24312111.586,,,,,,    24340553.961,,,,,    20732034.036,,,,    21699766.183,    21835876.290,,,    23402535.465,    20861049.871,,,,    21117927.746,    24450018.906,,
  1429366133.200,,,    24312085.242,,,,,,    24340568.114,,,,,    20732045.126,,,,    21699719.757,    21835920.995,,,    23402480.922,    20861075.830,,,,    21117896.981,    24450079.358,,
  1429366133.300,,,    24312058.899,,,,,,    24340582.268,,,,,    20732056.217,,,,    21699673.331,    21835965.701,,,    23402426.380,    20861101.790,,,,    21117866.217,    24450139.811,,
  1429366133.400,,,    24312032.557,,,,,,    24340596.423,,,,,    20732067.310,,,,    21699626.906,    21836010.407,,,    23402371.838,    20861127.751,,,,    21117835.454,    24450200.264,,
  1429366133.500,,,    24312006.216,,,,,,    24340610.579,,,,,    20732078.404,,,,    21699580.481,    21836055.114,,,    23402317.296,    20861153.713,,,,    21117804.692,    24450260.718,,
  1429366133.600,,,    24311979.876,,,,,,    24340624.737,,,,,    20732089.499,,,,    21699534.057,    21836099.821,,,    23402262.755,    20861179.675,,,,    21117773.931,    24450321.172,,
  1429366133.700,,,    24311953.537,,,,,,    24340638.895,,,,,    20732100.596,,,,    21699487.633,    21836144.530,,,    23402208.214,    20861205.637,,,,    21117743.172,    24450381.628,,
  1429366133.800,,,    24311927.199,,,,,,    24340653.055,,,,,    20732111.694,,,,    21699441.209,    21836189.239,,,    23402153.674,    20861231.601,,,,    21117712.413,    24450442.083,,
  1429366133.900,,,    24311900.862,,,,,,    24340667.216,,,,,    20732122.794,,,,    21699394.786,    21836233.948,,,    23402099.134,    20861257.565,,,,    21117681.656,    24450502.539,,
  1429366134.000,,,    24311874.526,,,,,,    24340681.379,,,,,    20732133.895,,,,    21699348.364,    21836278.658,,,    23402044.594,    20861283.530,,,,    21117650.900,    24450562.996,,
  1429366134.100,,,    24311848.191,,,,,,    24340695.542,,,,,    20732144.997,,,,    21699301.942,    21836323.369,,,    23401990.055,    20861309.495,,,,    21117620.145,    24450623.453,,
  1429366134.200,,,    24311821.857,,,,,,    24340709.707,,,,,    20732156.101,,,,    21699255.520,    21836368.080,,,    23401935.516,    20861335.461,,,,    21117589.391,    24450683.911,,
  1429366134.300,,,    24311795.524,,,,,,    24340723.873,,,,,    20732167.206,,,,    21699209.099,    21836412.792,,,    23401880.977,    20861361.428,,,,    21117558.638,    24450744.369,,
  1429366134.400,,,    24311769.192,,,,,,    24340738.040,,,,,    20732178.312,,,,    21699162.678,    21836457.505,,,    23401826.439,    20861387.396,,,,    21117527.887,    24450804.828,,
  1429366134.500,,,    24311742.862,,,,,,    24340752.208,,,,,    20732189.420,,,,    21699116.258,    21836502.218,,,    23401771.902,    20861413.364,,,,    21117497.136,    24450865.288,,
  1429366134.600,,,    24311716.532,,,,,,    24340766.378,,,,,    20732200.529,,,,    21699069.839,    21836546.932,,,    23401717.364,    20861439.332,,,,    21117466.387,    24450925.748,,
  1429366134.700,,,    24311690.203,,,,,,    24340780.548,,,,,    20732211.639,,,,    21699023.419,    21836591.647,,,    23401662.827,    20861465.302,,,,    21117435.639,    24450986.209,,
  1429366134.800,,,    24311663.875,,,,,,    24340794.720,,,,,    20732222.751,,,,    21698977.001,    21836636.362,,,    23401608.291,    20861491.272,,,,    21117404.892,    24451046.670,,
  1429366134.900,,,    24311637.549,,,,,,    24340808.893,,,,,    20732233.864,,,,    21698930.582,    21836681.078,,,    23401553.755,    20861517.243,,,,    21117374.146,    24451107.131,,
  1429366135.000,,,    24311611.223,,,,,,    24340823.067,,,,,    20732244.979,,,,    21698884.164,    21836725.794,,,    23401499.219,    20861543.214,,,,    21117343.402,    24451167.594,,
  1429366135.100,,,    24311584.899,,,,,,    24340837.243,,,,,    20732256.095,,,,    21698837.747,    21836770.511,,,    23401444.683,    20861569.186,,,,    21117312.658,    24451228.056,,
  1429366135.200,,,    24311558.575,,,,,,    24340851.419,,,,,    20732267.212,,,,    21698791.330,    21836815.229,,,    23401390.148,    20861595.159,,,,    21117281.916,    24451288.520,,
  1429366135.300,,,    24311532.253,,,,,,    24340865.597,,,,,    20732278.331,,,,    21698744.914,    21836859.948,,,    23401335.614,    20861621.132,,,,    21117251.175,    24451348.984,,
  1429366135.400,,,    24311505.931,,,,,,    24340879.776,,,,,    20732289.451,,,,    21698698.498,    21836904.667,,,    23401281.079,    20861647.106,,,,    21117220.435,    24451409.448,,
  1429366135.500,,,    24311479.611,,,,,,    24340893.956,,,,,    20732300.572,,,,    21698652.082,    21836949.387,,,    23401226.546,    20861673.081,,,,    21117189.696,    24451469.913,,
  1429366135.600,,,    24311453.291,,,,,,    24340908.138,,,,,    20732311.695,,,,    21698605.667,    21836994.107,,,    23401172.012,    20861699.056,,,,    21117158.958,    24451530.379,,
  1429366135.700,,,    24311426.973,,,,,,    24340922.320,,,,,    20732322.819,,,,    21698559.253,    21837038.828,,,    23401117.479,    20861725.032,,,,    21117128.222,    24451590.845,,
  1429366135.800,,,    24311400.655,,,,,,    24340936.504,,,,,    20732333.944,,,,    21698512.839,    21837083.550,,,    23401062.946,    20861751.009,,,,    21117097.486,    24451651.312,,
  1429366135.900,,,    24311374.339,,,,,,    24340950.689,,,,,    20732345.071,,,,    21698466.425,    21837128.272,,,    23401008.414,    20861776.986,,,,    21117066.752,    24451711.779,,
  1429366136.000,,,    24311348.024,,,,,,    24340964.875,,,,,    20732356.200,,,,    21698420.012,    21837172.995,,,    23400953.882,    20861802.964,,,,    21117036.019,    24451772.247,,
  1429366136.100,,,    24311321.709,,,,,,    24340979.062,,,,,    20732367.329,,,,    21698373.599,    21837217.718,,,    23400899.351,    20861828.943,,,,    21117005.287,    24451832.715,,
  1429366136.200,,,    24311295.396,,,,,,    24340993.251,,,,,    20732378.460,,,,    21698327.187,    21837262.443,,,    23400844.819,    20861854.922,,,,    21116974.556,    24451893.184,,
  1429366136.300,,,    24311269.084,,,,,,    24341007.441,,,,,    20732389.592,,,,    21698280.775,    21837307.167,,,    23400790.289,    20861880.902,,,,    21116943.827,    24451953.653,,
  1429366136.400,,,    24311242.773,,,,,,    24341021.632,,,,,    20732400.726,,,,    21698234.364,    21837351.893,,,    23400735.758,    20861906.883,,,,    21116913.098,    24452014.123,,
  1429366136.500,,,    24311216.463,,,,,,    24341035.824,,,,,    20732411.861,,,,    21698187.953,    21837396.619,,,    23400681.228,    20861932.864,,,,    21116882.371,    24452074.594,,
  1429366136.600,,,    24311190.153,,,,,,    24341050.017,,,,,    20732422.998,,,,    21698141.543,    21837441.346,,,    23400626.699,    20861958.846,,,,    21116851.645,    24452135.065,,
  1429366136.700,,,    24311163.845,,,,,,    24341064.211,,,,,    20732434.135,,,,    21698095.133,    21837486.073,,,    23400572.169,    20861984.829,,,,    21116820.919,    24452195.536,,
  1429366136.800,,,    24311137.538,,,,,,    24341078.407,,,,,    20732445.275,,,,    21698048.724,    21837530.801,,,    23400517.640,    20862010.812,,,,    21116790.196,    24452256.009,,
  1429366136.900,,,    24311111.232,,,,,,    24341092.604,,,,,    20732456.415,,,,    21698002.314,    21837575.530,,,    23400463.112,    20862036.796,,,,    21116759.473,    24452316.481,,
  1429366137.000,,,    24311084.927,,,,,,    24341106.802,,,,,    20732467.557,,,,    21697955.906,    21837620.259,,,    23400408.584,    20862062.781,,,,    21116728.751,    24452376.955,,
  1429366137.100,,,    24311058.623,,,,,,    24341121.001,,,,,    20732478.700,,,,    21697909.498,    21837664.989,,,    23400354.056,    20862088.766,,,,    21116698.031,    24452437.429,,
  1429366137.200,,,    24311032.320,,,,,,    24341135.202,,,,,    20732489.845,,,,    21697863.091,    21837709.720,,,    23400299.529,    20862114.752,,,,    21116667.312,    24452497.903,,
  1429366137.300,,,    24311006.018,,,,,,    24341149.403,,,,,    20732500.991,,,,    21697816.684,    21837754.451,,,    23400245.002,    20862140.739,,,,    21116636.593,    24452558.378,,
  1429366137.400,,,    24310979.717,,,,,,    24341163.606,,,,,    20732512.138,,,,    21697770.277,    21837799.183,,,    23400190.475,    20862166.726,,,,    21116605.876,    24452618.854,,
  1429366137.500,,,    24310953.418,,,,,,    24341177.810,,,,,    20732523.287,,,,    21697723.871,    21837843.915,,,    23400135.949,    20862192.714,,,,    21116575.161,    24452679.330,,
