Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365682.100,          62.472,         185.057,,,         203.518,          86.545
  1429365682.200,          63.957,         186.257,,,         202.421,          85.043
  1429365682.300,          65.446,         187.450,,,         201.316,          83.541
  1429365682.400,          66.938,         188.637,,,         200.204,          82.038
  1429365682.500,          68.432,         189.817,,,         199.086,          80.534
  1429365682.600,          69.928,         190.991,,,         197.960,          79.031
  1429365682.700,          71.427,         192.158,,,         196.827,          77.528
  1429365682.800,          72.927,         193.319,,,         195.688,          76.025
  1429365682.900,          74.428,         194.472,,,         194.541,          74.523
  1429365683.000,          75.930,         195.619,,,         193.388,          73.022
  1429365683.100,          77.433,         196.759,,,         192.228,          71.522
  1429365683.200,          78.936,         197.892,,,         191.062,          70.023
  1429365683.300,          80.439,         199.018,,,         189.888,          68.526
  1429365683.400,          81.943,         200.138,,,         188.708,          67.032
  1429365683.500,          83.446,         201.250,,,         187.522,          65.540
  1429365683.600,          84.949,         202.355,,,         186.329,          64.051
  1429365683.700,          86.451,         203.453,,,         185.129,          62.565
  1429365683.800,          87.952,         204.544,,,         183.924,          61.084
  1429365683.900,          89.452,         205.627,,,         182.711,          59.606
  1429365684.000,          90.951,         206.704,,,         181.493,          58.134
  1429365684.100,          92.449,         207.773,,,         180.268,          56.667
  1429365684.200,          93.946,         208.835,,,         179.037,          55.206
  1429365684.300,          95.441,         209.889,,,         177.799,          53.752
  1429365684.400,          96.934,         210.936,,,         176.556,          52.306
  1429365684.500,          98.425,         211.976,,,         175.306,          50.868
  1429365684.600,          99.914,         213.008,,,         174.051,          49.440
  1429365684.700,         101.402,         214.033,,,         172.789,          48.023
  1429365684.800,         102.887,         215.050,,,         171.522,          46.617
  1429365684.900,         104.369,         216.060,,,         170.248,          45.224
  1429365685.000,         105.850,         217.062,,,         168.969,          43.846
  1429365685.100,         107.327,         218.056,,,         167.684,          42.484
  1429365685.200,         108.802,         219.042,,,         166.393,          41.140
  1429365685.300,         110.275,         220.021,,,         165.097,          39.816
  1429365685.400,         111.744,         220.992,,,         163.795,          38.514
  1429365685.500,         113.210,         221.955,,,         162.487,          37.237
  1429365685.600,         114.674,         222.911,,,         161.174,          35.988
  1429365685.700,         116.134,         223.858,,,         159.856,          34.769
  1429365685.800,         117.591,         224.798,,,         158.532,          33.585
  1429365685.900,         119.045,         225.729,,,         157.203,          32.438
  1429365686.000,         120.495,         226.653,,,         155.868,          31.335
  1429365686.100,         121.942,         227.568,,,         154.529,          30.279
  1429365686.200,         123.385,         228.476,,,         153.184,          29.276
  1429365686.300,         124.825,         229.375,,,         151.834,          28.331
  1429365686.400,         126.261,         230.266,,,         150.479,          27.451
  1429365686.500,         127.693,         231.150,,,         149.119,          26.642
