Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365848.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365849.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365850.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365851.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365852.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365853.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365854.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365855.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365856.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365857.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365858.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365859.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365860.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365861.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365862.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365863.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365864.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365865.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365866.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365867.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365868.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365869.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365870.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365871.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365872.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365873.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365874.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365875.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365876.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365877.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365878.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
  1429365879.000,          27.115,          27.116,          27.116,          27.115,          27.115,          27.115
