Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365970.300,,,   127993505.285,,,,,,   127797739.729,,,,,   108862234.530,,,,   114433446.614,   114370323.263,,,   123450442.660,   109408124.001,,,,   111246644.052,   127972463.727,,
  1429365970.400,,,   127993358.144,,,,,,   127797803.835,,,,,   108862281.093,,,,   114433198.715,   114370552.681,,,   123450152.776,   109408254.683,,,,   111246472.606,   127972776.540,,
  1429365970.500,,,   127993211.008,,,,,,   127797867.948,,,,,   108862327.663,,,,   114432950.820,   114370782.101,,,   123449862.894,   109408385.368,,,,   111246301.165,   127973089.356,,
  1429365970.600,,,   127993063.878,,,,,,   127797932.067,,,,,   108862374.241,,,,   114432702.927,   114371011.525,,,   123449573.015,   109408516.056,,,,   111246129.730,   127973402.174,,
  1429365970.700,,,   127992916.752,,,,,,   127797996.192,,,,,   108862420.825,,,,   114432455.035,   114371240.953,,,   123449283.137,   109408646.748,,,,   111245958.301,   127973714.997,,
  1429365970.800,,,   127992769.632,,,,,,   127798060.324,,,,,   108862467.417,,,,   114432207.147,   114371470.384,,,   123448993.261,   109408777.444,,,,   111245786.878,   127974027.823,,
  1429365970.900,,,   127992622.517,,,,,,   127798124.462,,,,,   108862514.016,,,,   114431959.260,   114371699.819,,,   123448703.387,   109408908.143,,,,   111245615.461,   127974340.651,,
  1429365971.000,,,   127992475.407,,,,,,   127798188.606,,,,,   108862560.622,,,,   114431711.376,   114371929.257,,,   123448413.516,   109409038.845,,,,   111245444.050,   127974653.483,,
  1429365971.100,,,   127992328.303,,,,,,   127798252.757,,,,,   108862607.236,,,,   114431463.495,   114372158.697,,,   123448123.646,   109409169.552,,,,   111245272.645,   127974966.317,,
  1429365971.200,,,   127992181.204,,,,,,   127798316.914,,,,,   108862653.856,,,,   114431215.615,   114372388.143,,,   123447833.778,   109409300.261,,,,   111245101.246,   127975279.155,,
  1429365971.300,,,   127992034.111,,,,,,   127798381.077,,,,,   108862700.484,,,,   114430967.738,   114372617.590,,,   123447543.912,   109409430.975,,,,   111244929.853,   127975591.995,,
  1429365971.400,,,   127991887.022,,,,,,   127798445.247,,,,,   108862747.119,,,,   114430719.863,   114372847.042,,,   123447254.048,   109409561.692,,,,   111244758.465,   127975904.840,,
  1429365971.500,,,   127991739.939,,,,,,   127798509.423,,,,,   108862793.761,,,,   114430471.991,   114373076.497,,,   123446964.186,   109409692.412,,,,   111244587.085,   127976217.686,,
  1429365971.600,,,   127991592.861,,,,,,   127798573.605,,,,,   108862840.411,,,,   114430224.121,   114373305.955,,,   123446674.326,   109409823.136,,,,   111244415.709,   127976530.535,,
  1429365971.700,,,   127991445.789,,,,,,   127798637.794,,,,,   108862887.067,,,,   114429976.254,   114373535.417,,,   123446384.468,   109409953.864,,,,   111244244.340,   127976843.389,,
  1429365971.800,,,   127991298.721,,,,,,   127798701.989,,,,,   108862933.731,,,,   114429728.389,   114373764.881,,,   123446094.612,   109410084.595,,,,   111244072.976,   127977156.244,,
  1429365971.900,,,   127991151.659,,,,,,   127798766.190,,,,,   108862980.402,,,,   114429480.525,   114373994.350,,,   123445804.758,   109410215.330,,,,   111243901.619,   127977469.104,,
  1429365972.000,,,   127991004.603,,,,,,   127798830.398,,,,,   108863027.080,,,,   114429232.666,   114374223.822,,,   123445514.906,   109410346.068,,,,   111243730.268,   127977781.966,,
  1429365972.100,,,   127990857.551,,,,,,   127798894.612,,,,,   108863073.766,,,,   114428984.808,   114374453.297,,,   123445225.056,   109410476.810,,,,   111243558.922,   127978094.831,,
  1429365972.200,,,   127990710.505,,,,,,   127798958.833,,,,,   108863120.458,,,,   114428736.951,   114374682.776,,,   123444935.207,   109410607.555,,,,   111243387.583,   127978407.700,,
  1429365972.300,,,   127990563.464,,,,,,   127799023.059,,,,,   108863167.158,,,,   114428489.099,   114374912.258,,,   123444645.362,   109410738.304,,,,   111243216.249,   127978720.570,,
  1429365972.400,,,   127990416.428,,,,,,   127799087.292,,,,,   108863213.865,,,,   114428241.247,   114375141.743,,,   123444355.517,   109410869.057,,,,   111243044.922,   127979033.445,,
  1429365972.500,,,   127990269.398,,,,,,   127799151.532,,,,,   108863260.580,,,,   114427993.399,   114375371.232,,,   123444065.675,   109410999.813,,,,   111242873.600,   127979346.323,,
  1429365972.600,,,   127990122.373,,,,,,   127799215.778,,,,,   108863307.301,,,,   114427745.553,   114375600.724,,,   123443775.835,   109411130.572,,,,   111242702.284,   127979659.203,,
  1429365972.700,,,   127989975.353,,,,,,   127799280.030,,,,,   108863354.030,,,,   114427497.709,   114375830.220,,,   123443485.997,   109411261.336,,,,   111242530.974,   127979972.087,,
  1429365972.800,,,   127989828.338,,,,,,   127799344.288,,,,,   108863400.766,,,,   114427249.867,   114376059.719,,,   123443196.161,   109411392.103,,,,   111242359.671,   127980284.973,,
  1429365972.900,,,   127989681.329,,,,,,   127799408.553,,,,,   108863447.509,,,,   114427002.028,   114376289.222,,,   123442906.327,   109411522.873,,,,   111242188.373,   127980597.863,,
  1429365973.000,,,   127989534.325,,,,,,   127799472.824,,,,,   108863494.259,,,,   114426754.191,   114376518.728,,,   123442616.494,   109411653.647,,,,   111242017.081,   127980910.756,,
  1429365973.100,,,   127989387.327,,,,,,   127799537.102,,,,,   108863541.016,,,,   114426506.357,   114376748.236,,,   123442326.664,   109411784.424,,,,   111241845.795,   127981223.652,,
  1429365973.200,,,   127989240.333,,,,,,   127799601.386,,,,,   108863587.781,,,,   114426258.525,   114376977.749,,,   123442036.836,   109411915.205,,,,   111241674.515,   127981536.551,,
  1429365973.300,,,   127989093.345,,,,,,   127799665.676,,,,,   108863634.553,,,,   114426010.695,   114377207.265,,,   123441747.010,   109412045.990,,,,   111241503.241,   127981849.453,,
  1429365973.400,,,   127988946.362,,,,,,   127799729.973,,,,,   108863681.332,,,,   114425762.867,   114377436.785,,,   123441457.185,   109412176.778,,,,   111241331.973,   127982162.358,,
  1429365973.500,,,   127988799.385,,,,,,   127799794.276,,,,,   108863728.119,,,,   114425515.043,   114377666.308,,,   123441167.363,   109412307.570,,,,   111241160.711,   127982475.266,,
  1429365973.600,,,   127988652.412,,,,,,   127799858.585,,,,,   108863774.912,,,,   114425267.221,   114377895.834,,,   123440877.543,   109412438.365,,,,   111240989.455,   127982788.177,,
  1429365973.700,,,   127988505.445,,,,,,   127799922.900,,,,,   108863821.713,,,,   114425019.400,   114378125.364,,,   123440587.724,   109412569.164,,,,   111240818.205,   127983101.092,,
  1429365973.800,,,   127988358.484,,,,,,   127799987.222,,,,,   108863868.521,,,,   114424771.583,   114378354.897,,,   123440297.908,   109412699.966,,,,   111240646.961,   127983414.009,,
  1429365973.900,,,   127988211.527,,,,,,   127800051.551,,,,,   108863915.336,,,,   114424523.767,   114378584.433,,,   123440008.093,   109412830.772,,,,   111240475.722,   127983726.930,,
  1429365974.000,,,   127988064.576,,,,,,   127800115.885,,,,,   108863962.158,,,,   114424275.954,   114378813.973,,,   123439718.281,   109412961.582,,,,   111240304.490,   127984039.853,,
  1429365974.100,,,   127987917.630,,,,,,   127800180.226,,,,,   108864008.988,,,,   114424028.143,   114379043.516,,,   123439428.471,   109413092.395,,,,   111240133.264,   127984352.779,,
  1429365974.200,,,   127987770.690,,,,,,   127800244.574,,,,,   108864055.825,,,,   114423780.334,   114379273.063,,,   123439138.662,   109413223.212,,,,   111239962.044,   127984665.709,,
  1429365974.300,,,   127987623.755,,,,,,   127800308.927,,,,,   108864102.669,,,,   114423532.529,   114379502.613,,,   123438848.856,   109413354.031,,,,   111239790.829,   127984978.641,,
  1429365974.400,,,   127987476.824,,,,,,   127800373.287,,,,,   108864149.520,,,,   114423284.725,   114379732.167,,,   123438559.051,   109413484.855,,,,   111239619.621,   127985291.577,,
  1429365974.500,,,   127987329.900,,,,,,   127800437.654,,,,,   108864196.378,,,,   114423036.924,   114379961.724,,,   123438269.249,   109413615.683,,,,   111239448.418,   127985604.516,,
  1429365974.600,,,   127987182.980,,,,,,   127800502.026,,,,,   108864243.244,,,,   114422789.125,   114380191.284,,,   123437979.449,   109413746.513,,,,   111239277.222,   127985917.457,,
  1429365974.700,,,   127987036.066,,,,,,   127800566.405,,,,,   108864290.116,,,,   114422541.328,   114380420.847,,,   123437689.649,   109413877.348,,,,   111239106.031,   127986230.402,,
  1429365974.800,,,   127986889.157,,,,,,   127800630.791,,,,,   108864336.996,,,,   114422293.534,   114380650.415,,,   123437399.853,   109414008.186,,,,   111238934.847,   127986543.350,,
  1429365974.900,,,   127986742.253,,,,,,   127800695.183,,,,,   108864383.884,,,,   114422045.742,   114380879.985,,,   123437110.058,   109414139.028,,,,   111238763.668,   127986856.302,,
  1429365975.000,,,   127986595.355,,,,,,   127800759.581,,,,,   108864430.778,,,,   114421797.953,   114381109.559,,,   123436820.266,   109414269.873,,,,   111238592.495,   127987169.256,,
  1429365975.100,,,   127986448.462,,,,,,   127800823.985,,,,,   108864477.680,,,,   114421550.166,   114381339.136,,,   123436530.475,   109414400.721,,,,   111238421.329,   127987482.212,,
  1429365975.200,,,   127986301.574,,,,,,   127800888.396,,,,,   108864524.589,,,,   114421302.381,   114381568.717,,,   123436240.686,   109414531.574,,,,   111238250.168,   127987795.173,,
  1429365975.300,,,   127986154.692,,,,,,   127800952.813,,,,,   108864571.505,,,,   114421054.599,   114381798.301,,,   123435950.900,   109414662.429,,,,   111238079.013,   127988108.136,,
  1429365975.400,,,   127986007.814,,,,,,   127801017.236,,,,,   108864618.428,,,,   114420806.818,   114382027.889,,,   123435661.115,   109414793.289,,,,   111237907.864,   127988421.102,,
  1429365975.500,,,   127985860.943,,,,,,   127801081.666,,,,,   108864665.358,,,,   114420559.041,   114382257.479,,,   123435371.332,   109414924.152,,,,   111237736.721,   127988734.072,,
  1429365975.600,,,   127985714.076,,,,,,   127801146.102,,,,,   108864712.296,,,,   114420311.266,   114382487.073,,,   123435081.552,   109415055.018,,,,   111237565.584,   127989047.044,,
  1429365975.700,,,   127985567.214,,,,,,   127801210.545,,,,,   108864759.241,,,,   114420063.493,   114382716.671,,,   123434791.773,   109415185.888,,,,   111237394.453,   127989360.020,,
  1429365975.800,,,   127985420.359,,,,,,   127801274.994,,,,,   108864806.193,,,,   114419815.723,   114382946.272,,,   123434501.997,   109415316.762,,,,   111237223.328,   127989672.998,,
  1429365975.900,,,   127985273.507,,,,,,   127801339.449,,,,,   108864853.152,,,,   114419567.954,   114383175.877,,,   123434212.221,   109415447.639,,,,   111237052.209,   127989985.980,,
  1429365976.000,,,   127985126.662,,,,,,   127801403.910,,,,,   108864900.119,,,,   114419320.188,   114383405.485,,,   123433922.449,   109415578.520,,,,   111236881.096,   127990298.964,,
  1429365976.100,,,   127984979.822,,,,,,   127801468.378,,,,,   108864947.092,,,,   114419072.425,   114383635.096,,,   123433632.678,   109415709.404,,,,   111236709.989,   127990611.953,,
  1429365976.200,,,   127984832.987,,,,,,   127801532.852,,,,,   108864994.073,,,,   114418824.664,   114383864.711,,,   123433342.908,   109415840.292,,,,   111236538.888,   127990924.944,,
  1429365976.300,,,   127984686.157,,,,,,   127801597.333,,,,,   108865041.061,,,,   114418576.905,   114384094.329,,,   123433053.142,   109415971.183,,,,   111236367.793,   127991237.937,,
  1429365976.400,,,   127984539.332,,,,,,   127801661.820,,,,,   108865088.057,,,,   114418329.149,   114384323.951,,,   123432763.377,   109416102.078,,,,   111236196.704,   127991550.935,,
  1429365976.500,,,   127984392.514,,,,,,   127801726.313,,,,,   108865135.059,,,,   114418081.395,   114384553.575,,,   123432473.614,   109416232.977,,,,   111236025.620,   127991863.934,,
  1429365976.600,,,   127984245.700,,,,,,   127801790.812,,,,,   108865182.069,,,,   114417833.643,   114384783.203,,,   123432183.853,   109416363.878,,,,   111235854.543,   127992176.937,,
  1429365976.700,,,   127984098.891,,,,,,   127801855.318,,,,,   108865229.086,,,,   114417585.894,   114385012.835,,,   123431894.095,   109416494.784,,,,   111235683.471,   127992489.944,,
  1429365976.800,,,   127983952.088,,,,,,   127801919.831,,,,,   108865276.110,,,,   114417338.147,   114385242.470,,,   123431604.338,   109416625.694,,,,   111235512.406,   127992802.953,,
  1429365976.900,,,   127983805.290,,,,,,   127801984.349,,,,,   108865323.141,,,,   114417090.402,   114385472.109,,,   123431314.582,   109416756.606,,,,   111235341.346,   127993115.965,,
  1429365977.000,,,   127983658.497,,,,,,   127802048.874,,,,,   108865370.180,,,,   114416842.661,   114385701.751,,,   123431024.829,   109416887.523,,,,   111235170.293,   127993428.980,,
  1429365977.100,,,   127983511.710,,,,,,   127802113.405,,,,,   108865417.225,,,,   114416594.921,   114385931.396,,,   123430735.079,   109417018.443,,,,   111234999.246,   127993741.998,,
  1429365977.200,,,   127983364.928,,,,,,   127802177.943,,,,,   108865464.278,,,,   114416347.183,   114386161.045,,,   123430445.330,   109417149.366,,,,   111234828.204,   127994055.020,,
  1429365977.300,,,   127983218.151,,,,,,   127802242.487,,,,,   108865511.338,,,,   114416099.449,   114386390.697,,,   123430155.583,   109417280.293,,,,   111234657.169,   127994368.045,,
  1429365977.400,,,   127983071.379,,,,,,   127802307.037,,,,,   108865558.406,,,,   114415851.715,   114386620.353,,,   123429865.837,   109417411.224,,,,   111234486.139,   127994681.073,,
  1429365977.500,,,   127982924.613,,,,,,   127802371.594,,,,,   108865605.480,,,,   114415603.985,   114386850.011,,,   123429576.094,   109417542.158,,,,   111234315.115,   127994994.103,,
  1429365977.600,,,   127982777.852,,,,,,   127802436.157,,,,,   108865652.562,,,,   114415356.258,   114387079.674,,,   123429286.354,   109417673.095,,,,   111234144.098,   127995307.136,,
  1429365977.700,,,   127982631.096,,,,,,   127802500.726,,,,,   108865699.651,,,,   114415108.532,   114387309.339,,,   123428996.614,   109417804.037,,,,   111233973.086,   127995620.173,,
  1429365977.800,,,   127982484.346,,,,,,   127802565.302,,,,,   108865746.747,,,,   114414860.809,   114387539.008,,,   123428706.877,   109417934.981,,,,   111233802.080,   127995933.213,,
  1429365977.900,,,   127982337.600,,,,,,   127802629.884,,,,,   108865793.851,,,,   114414613.088,   114387768.681,,,   123428417.141,   109418065.930,,,,   111233631.080,   127996246.257,,
  1429365978.000,,,   127982190.861,,,,,,   127802694.472,,,,,   108865840.961,,,,   114414365.369,   114387998.357,,,   123428127.409,   109418196.882,,,,   111233460.086,   127996559.302,,
  1429365978.100,,,   127982044.127,,,,,,   127802759.067,,,,,   108865888.079,,,,   114414117.653,   114388228.036,,,   123427837.678,   109418327.837,,,,   111233289.099,   127996872.351,,
  1429365978.200,,,   127981897.397,,,,,,   127802823.668,,,,,   108865935.204,,,,   114413869.940,   114388457.719,,,   123427547.948,   109418458.796,,,,   111233118.116,   127997185.403,,
  1429365978.300,,,   127981750.673,,,,,,   127802888.275,,,,,   108865982.336,,,,   114413622.228,   114388687.405,,,   123427258.221,   109418589.758,,,,   111232947.141,   127997498.458,,
  1429365978.400,,,   127981603.954,,,,,,   127802952.889,,,,,   108866029.476,,,,   114413374.519,   114388917.095,,,   123426968.496,   109418720.725,,,,   111232776.170,   127997811.516,,
  1429365978.500,,,   127981457.241,,,,,,   127803017.509,,,,,   108866076.622,,,,   114413126.813,   114389146.787,,,   123426678.773,   109418851.695,,,,   111232605.206,   127998124.578,,
  1429365978.600,,,   127981310.533,,,,,,   127803082.135,,,,,   108866123.776,,,,   114412879.109,   114389376.483,,,   123426389.052,   109418982.667,,,,   111232434.248,   127998437.642,,
  1429365978.700,,,   127981163.830,,,,,,   127803146.768,,,,,   108866170.937,,,,   114412631.406,   114389606.183,,,   123426099.332,   109419113.645,,,,   111232263.296,   127998750.709,,
  1429365978.800,,,   127981017.132,,,,,,   127803211.407,,,,,   108866218.105,,,,   114412383.707,   114389835.886,,,   123425809.614,   109419244.625,,,,   111232092.350,   127999063.779,,
  1429365978.900,,,   127980870.440,,,,,,   127803276.053,,,,,   108866265.281,,,,   114412136.010,   114390065.593,,,   123425519.899,   109419375.609,,,,   111231921.410,   127999376.853,,
