Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365746.900,           4.592,          13.646,          32.601,          42.123,          33.155,          14.920
  1429365747.000,           4.686,          13.399,          32.457,          42.070,          33.200,          15.110
  1429365747.100,           4.805,          13.143,          32.298,          42.000,          33.231,          15.293
  1429365747.200,           4.949,          12.878,          32.124,          41.915,          33.248,          15.469
  1429365747.300,           5.115,          12.604,          31.937,          41.814,          33.251,          15.639
  1429365747.400,           5.303,          12.321,          31.734,          41.698,          33.241,          15.802
  1429365747.500,           5.510,          12.030,          31.518,          41.566,          33.216,          15.958
  1429365747.600,           5.736,          11.730,          31.287,          41.419,          33.178,          16.110
  1429365747.700,           5.980,          11.422,          31.042,          41.257,          33.127,          16.256
  1429365747.800,           6.240,          11.105,          30.783,          41.080,          33.063,          16.397
  1429365747.900,           6.515,          10.780,          30.511,          40.889,          32.986,          16.534
  1429365748.000,           6.804,          10.448,          30.224,          40.682,          32.896,          16.667
  1429365748.100,           7.108,          10.109,          29.924,          40.461,          32.793,          16.797
