Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365759.300,,,    24417662.481,,,,,,    24296055.977,,,,,    20700147.808,    25001448.652,,,    21876473.767,    21673291.990,,,    23609047.843,    20768733.990,,,,    21240881.974,    24228093.237,,
  1429365759.400,,,    24417632.119,,,,,,    24296066.041,,,,,    20700153.926,    25001525.624,,,    21876425.986,    21673333.961,,,    23608992.124,    20768757.341,,,,    21240846.726,    24228151.425,,
  1429365759.500,,,    24417601.743,,,,,,    24296076.112,,,,,    20700160.054,    25001602.597,,,    21876378.212,    21673375.924,,,    23608936.419,    20768780.687,,,,    21240811.477,    24228209.602,,
  1429365759.600,,,    24417571.354,,,,,,    24296086.192,,,,,    20700166.191,    25001679.572,,,    21876330.446,    21673417.880,,,    23608880.729,    20768804.029,,,,    21240776.227,    24228267.766,,
  1429365759.700,,,    24417540.951,,,,,,    24296096.279,,,,,    20700172.336,    25001756.549,,,    21876282.686,    21673459.829,,,    23608825.052,    20768827.366,,,,    21240740.977,    24228325.918,,
  1429365759.800,,,    24417510.536,,,,,,    24296106.373,,,,,    20700178.490,    25001833.528,,,    21876234.932,    21673501.772,,,    23608769.389,    20768850.698,,,,    21240705.727,    24228384.058,,
  1429365759.900,,,    24417480.108,,,,,,    24296116.473,,,,,    20700184.653,    25001910.510,,,    21876187.185,    21673543.708,,,    23608713.738,    20768874.027,,,,    21240670.477,    24228442.187,,
  1429365760.000,,,    24417449.667,,,,,,    24296126.580,,,,,    20700190.824,    25001987.495,,,    21876139.443,    21673585.637,,,    23608658.101,    20768897.351,,,,    21240635.227,    24228500.304,,
  1429365760.100,,,    24417419.215,,,,,,    24296136.693,,,,,    20700197.003,    25002064.482,,,    21876091.707,    21673627.561,,,    23608602.477,    20768920.671,,,,    21240599.977,    24228558.409,,
  1429365760.200,,,    24417388.751,,,,,,    24296146.811,,,,,    20700203.191,    25002141.473,,,    21876043.976,    21673669.480,,,    23608546.865,    20768943.986,,,,    21240564.728,    24228616.502,,
  1429365760.300,,,    24417358.277,,,,,,    24296156.934,,,,,    20700209.386,    25002218.468,,,    21875996.250,    21673711.393,,,    23608491.266,    20768967.298,,,,    21240529.481,    24228674.585,,
  1429365760.400,,,    24417327.791,,,,,,    24296167.062,,,,,    20700215.589,    25002295.466,,,    21875948.528,    21673753.302,,,    23608435.678,    20768990.606,,,,    21240494.235,    24228732.656,,
  1429365760.500,,,    24417297.294,,,,,,    24296177.193,,,,,    20700221.799,    25002372.469,,,    21875900.811,    21673795.206,,,    23608380.101,    20769013.910,,,,    21240458.990,    24228790.716,,
  1429365760.600,,,    24417266.788,,,,,,    24296187.328,,,,,    20700228.016,    25002449.476,,,    21875853.097,    21673837.106,,,    23608324.536,    20769037.210,,,,    21240423.747,    24228848.766,,
  1429365760.700,,,    24417236.272,,,,,,    24296197.467,,,,,    20700234.240,    25002526.489,,,    21875805.387,    21673879.002,,,    23608268.982,    20769060.507,,,,    21240388.506,    24228906.805,,
  1429365760.800,,,    24417205.746,,,,,,    24296207.608,,,,,    20700240.471,    25002603.506,,,    21875757.680,    21673920.895,,,    23608213.438,    20769083.801,,,,    21240353.267,    24228964.833,,
  1429365760.900,,,    24417175.211,,,,,,    24296217.752,,,,,    20700246.709,    25002680.528,,,    21875709.976,    21673962.784,,,    23608157.904,    20769107.091,,,,    21240318.030,    24229022.851,,
  1429365761.000,,,    24417144.669,,,,,,    24296227.897,,,,,    20700252.952,    25002757.556,,,    21875662.274,    21674004.672,,,    23608102.381,    20769130.378,,,,    21240282.796,    24229080.860,,
  1429365761.100,,,    24417114.117,,,,,,    24296238.044,,,,,    20700259.202,    25002834.590,,,    21875614.574,    21674046.556,,,    23608046.866,    20769153.661,,,,    21240247.566,    24229138.858,,
  1429365761.200,,,    24417083.559,,,,,,    24296248.192,,,,,    20700265.458,    25002911.630,,,    21875566.876,    21674088.439,,,    23607991.361,    20769176.942,,,,    21240212.338,    24229196.847,,
  1429365761.300,,,    24417052.993,,,,,,    24296258.340,,,,,    20700271.720,    25002988.676,,,    21875519.180,    21674130.320,,,    23607935.864,    20769200.220,,,,    21240177.114,    24229254.827,,
  1429365761.400,,,    24417022.420,,,,,,    24296268.489,,,,,    20700277.986,    25003065.729,,,    21875471.484,    21674172.200,,,    23607880.375,    20769223.496,,,,    21240141.893,    24229312.798,,
  1429365761.500,,,    24416991.841,,,,,,    24296278.637,,,,,    20700284.258,    25003142.788,,,    21875423.790,    21674214.079,,,    23607824.895,    20769246.768,,,,    21240106.676,    24229370.760,,
  1429365761.600,,,    24416961.257,,,,,,    24296288.785,,,,,    20700290.535,    25003219.855,,,    21875376.095,    21674255.958,,,    23607769.421,    20769270.039,,,,    21240071.463,    24229428.713,,
  1429365761.700,,,    24416930.667,,,,,,    24296298.931,,,,,    20700296.816,    25003296.928,,,    21875328.401,    21674297.837,,,    23607713.955,    20769293.307,,,,    21240036.255,    24229486.659,,
  1429365761.800,,,    24416900.072,,,,,,    24296309.076,,,,,    20700303.102,    25003374.009,,,    21875280.706,    21674339.716,,,    23607658.495,    20769316.573,,,,    21240001.051,    24229544.596,,
  1429365761.900,,,    24416869.472,,,,,,    24296319.218,,,,,    20700309.391,    25003451.098,,,    21875233.010,    21674381.595,,,    23607603.041,    20769339.837,,,,    21239965.852,    24229602.526,,
  1429365762.000,,,    24416838.869,,,,,,    24296329.358,,,,,    20700315.685,    25003528.194,,,    21875185.314,    21674423.476,,,    23607547.593,    20769363.099,,,,    21239930.657,    24229660.449,,
  1429365762.100,,,    24416808.263,,,,,,    24296339.495,,,,,    20700321.982,    25003605.299,,,    21875137.616,    21674465.358,,,    23607492.151,    20769386.360,,,,    21239895.468,    24229718.365,,
  1429365762.200,,,    24416777.653,,,,,,    24296349.629,,,,,    20700328.282,    25003682.412,,,    21875089.916,    21674507.242,,,    23607436.713,    20769409.619,,,,    21239860.284,    24229776.274,,
  1429365762.300,,,    24416747.041,,,,,,    24296359.759,,,,,    20700334.586,    25003759.533,,,    21875042.214,    21674549.127,,,    23607381.280,    20769432.877,,,,    21239825.106,    24229834.176,,
  1429365762.400,,,    24416716.427,,,,,,    24296369.884,,,,,    20700340.892,    25003836.662,,,    21874994.509,    21674591.016,,,    23607325.850,    20769456.134,,,,    21239789.934,    24229892.073,,
  1429365762.500,,,    24416685.812,,,,,,    24296380.005,,,,,    20700347.200,    25003913.800,,,    21874946.802,    21674632.907,,,    23607270.424,    20769479.390,,,,    21239754.767,    24229949.964,,
  1429365762.600,,,    24416655.196,,,,,,    24296390.121,,,,,    20700353.511,    25003990.947,,,    21874899.092,    21674674.802,,,    23607215.001,    20769502.645,,,,    21239719.606,    24230007.850,,
  1429365762.700,,,    24416624.579,,,,,,    24296400.232,,,,,    20700359.824,    25004068.104,,,    21874851.378,    21674716.701,,,    23607159.580,    20769525.899,,,,    21239684.452,    24230065.731,,
  1429365762.800,,,    24416593.963,,,,,,    24296410.337,,,,,    20700366.138,    25004145.269,,,    21874803.660,    21674758.603,,,    23607104.162,    20769549.153,,,,    21239649.305,    24230123.607,,
  1429365762.900,,,    24416563.347,,,,,,    24296420.435,,,,,    20700372.454,    25004222.443,,,    21874755.938,    21674800.510,,,    23607048.745,    20769572.406,,,,    21239614.163,    24230181.479,,
  1429365763.000,,,    24416532.732,,,,,,    24296430.528,,,,,    20700378.771,    25004299.627,,,    21874708.212,    21674842.421,,,    23606993.329,    20769595.659,,,,    21239579.029,    24230239.347,,
  1429365763.100,,,    24416502.119,,,,,,    24296440.613,,,,,    20700385.089,    25004376.820,,,    21874660.481,    21674884.338,,,    23606937.914,    20769618.913,,,,    21239543.902,    24230297.211,,
  1429365763.200,,,    24416471.508,,,,,,    24296450.690,,,,,    20700391.407,    25004454.023,,,    21874612.745,    21674926.260,,,    23606882.500,    20769642.166,,,,    21239508.782,    24230355.073,,
  1429365763.300,,,    24416440.900,,,,,,    24296460.760,,,,,    20700397.726,    25004531.236,,,    21874565.003,    21674968.187,,,    23606827.085,    20769665.420,,,,    21239473.669,    24230412.931,,
  1429365763.400,,,    24416410.294,,,,,,    24296470.823,,,,,    20700404.045,    25004608.458,,,    21874517.256,    21675010.121,,,    23606771.669,    20769688.674,,,,    21239438.564,    24230470.787,,
  1429365763.500,,,    24416379.693,,,,,,    24296480.876,,,,,    20700410.363,    25004685.690,,,    21874469.503,    21675052.062,,,    23606716.252,    20769711.929,,,,    21239403.466,    24230528.641,,
  1429365763.600,,,    24416349.096,,,,,,    24296490.921,,,,,    20700416.681,    25004762.932,,,    21874421.743,    21675094.009,,,    23606660.834,    20769735.185,,,,    21239368.376,    24230586.494,,
  1429365763.700,,,    24416318.503,,,,,,    24296500.957,,,,,    20700422.998,    25004840.184,,,    21874373.977,    21675135.963,,,    23606605.413,    20769758.442,,,,    21239333.294,    24230644.345,,
  1429365763.800,,,    24416287.915,,,,,,    24296510.984,,,,,    20700429.314,    25004917.446,,,    21874326.204,    21675177.925,,,    23606549.990,    20769781.700,,,,    21239298.220,    24230702.195,,
  1429365763.900,,,    24416257.334,,,,,,    24296521.001,,,,,    20700435.629,    25004994.718,,,    21874278.423,    21675219.894,,,    23606494.564,    20769804.960,,,,    21239263.154,    24230760.045,,
  1429365764.000,,,    24416226.758,,,,,,    24296531.008,,,,,    20700441.942,    25005072.000,,,    21874230.636,    21675261.872,,,    23606439.134,    20769828.221,,,,    21239228.096,    24230817.895,,
  1429365764.100,,,    24416196.189,,,,,,    24296541.004,,,,,    20700448.254,    25005149.293,,,    21874182.840,    21675303.858,,,    23606383.701,    20769851.483,,,,    21239193.047,    24230875.745,,
  1429365764.200,,,    24416165.627,,,,,,    24296550.991,,,,,    20700454.563,    25005226.595,,,    21874135.037,    21675345.852,,,    23606328.263,    20769874.748,,,,    21239158.006,    24230933.596,,
  1429365764.300,,,    24416135.073,,,,,,    24296560.966,,,,,    20700460.870,    25005303.908,,,    21874087.225,    21675387.856,,,    23606272.820,    20769898.015,,,,    21239122.973,    24230991.448,,
  1429365764.400,,,    24416104.526,,,,,,    24296570.931,,,,,    20700467.174,    25005381.230,,,    21874039.405,    21675429.869,,,    23606217.372,    20769921.284,,,,    21239087.949,    24231049.301,,
  1429365764.500,,,    24416073.988,,,,,,    24296580.884,,,,,    20700473.476,    25005458.563,,,    21873991.577,    21675471.891,,,    23606161.919,    20769944.555,,,,    21239052.934,    24231107.156,,
  1429365764.600,,,    24416043.460,,,,,,    24296590.825,,,,,    20700479.774,    25005535.906,,,    21873943.739,    21675513.923,,,    23606106.459,    20769967.829,,,,    21239017.927,    24231165.014,,
  1429365764.700,,,    24416012.940,,,,,,    24296600.755,,,,,    20700486.070,    25005613.259,,,    21873895.893,    21675555.965,,,    23606050.993,    20769991.106,,,,    21238982.930,    24231222.874,,
  1429365764.800,,,    24415982.431,,,,,,    24296610.673,,,,,    20700492.361,    25005690.621,,,    21873848.037,    21675598.017,,,    23605995.520,    20770014.385,,,,    21238947.941,    24231280.737,,
  1429365764.900,,,    24415951.931,,,,,,    24296620.579,,,,,    20700498.649,    25005767.994,,,    21873800.172,    21675640.080,,,    23605940.039,    20770037.668,,,,    21238912.961,    24231338.603,,
  1429365765.000,,,    24415921.443,,,,,,    24296630.473,,,,,    20700504.933,    25005845.377,,,    21873752.297,    21675682.153,,,    23605884.551,    20770060.953,,,,    21238877.990,    24231396.473,,
  1429365765.100,,,    24415890.965,,,,,,    24296640.354,,,,,    20700511.213,    25005922.770,,,    21873704.412,    21675724.238,,,    23605829.055,    20770084.242,,,,    21238843.028,    24231454.348,,
  1429365765.200,,,    24415860.499,,,,,,    24296650.222,,,,,    20700517.488,    25006000.172,,,    21873656.517,    21675766.333,,,    23605773.550,    20770107.535,,,,    21238808.075,    24231512.227,,
  1429365765.300,,,    24415830.045,,,,,,    24296660.078,,,,,    20700523.759,    25006077.584,,,    21873608.612,    21675808.440,,,    23605718.036,    20770130.831,,,,    21238773.131,    24231570.110,,
  1429365765.400,,,    24415799.603,,,,,,    24296669.920,,,,,    20700530.025,    25006155.006,,,    21873560.696,    21675850.559,,,    23605662.513,    20770154.131,,,,    21238738.197,    24231627.999,,
  1429365765.500,,,    24415769.174,,,,,,    24296679.750,,,,,    20700536.286,    25006232.437,,,    21873512.771,    21675892.689,,,    23605606.981,    20770177.435,,,,    21238703.271,    24231685.894,,
  1429365765.600,,,    24415738.758,,,,,,    24296689.566,,,,,    20700542.541,    25006309.877,,,    21873464.834,    21675934.831,,,    23605551.438,    20770200.743,,,,    21238668.355,    24231743.794,,
  1429365765.700,,,    24415708.355,,,,,,    24296699.369,,,,,    20700548.792,    25006387.327,,,    21873416.887,    21675976.986,,,    23605495.885,    20770224.055,,,,    21238633.447,    24231801.701,,
  1429365765.800,,,    24415677.966,,,,,,    24296709.159,,,,,    20700555.036,    25006464.786,,,    21873368.929,    21676019.152,,,    23605440.322,    20770247.372,,,,    21238598.549,    24231859.615,,
  1429365765.900,,,    24415647.592,,,,,,    24296718.936,,,,,    20700561.275,    25006542.254,,,    21873320.960,    21676061.331,,,    23605384.747,    20770270.693,,,,    21238563.659,    24231917.536,,
  1429365766.000,,,    24415617.231,,,,,,    24296728.698,,,,,    20700567.508,    25006619.731,,,    21873272.980,    21676103.522,,,    23605329.161,    20770294.018,,,,    21238528.779,    24231975.464,,
  1429365766.100,,,    24415586.885,,,,,,    24296738.448,,,,,    20700573.735,    25006697.216,,,    21873224.989,    21676145.726,,,    23605273.564,    20770317.348,,,,    21238493.908,    24232033.399,,
  1429365766.200,,,    24415556.554,,,,,,    24296748.184,,,,,    20700579.955,    25006774.710,,,    21873176.987,    21676187.943,,,    23605217.954,    20770340.684,,,,    21238459.045,    24232091.343,,
  1429365766.300,,,    24415526.239,,,,,,    24296757.906,,,,,    20700586.170,    25006852.212,,,    21873128.973,    21676230.173,,,    23605162.333,    20770364.024,,,,    21238424.192,    24232149.295,,
  1429365766.400,,,    24415495.939,,,,,,    24296767.614,,,,,    20700592.377,    25006929.723,,,    21873080.948,    21676272.415,,,    23605106.699,    20770387.369,,,,    21238389.347,    24232207.255,,
  1429365766.500,,,    24415465.655,,,,,,    24296777.309,,,,,    20700598.578,    25007007.241,,,    21873032.912,    21676314.671,,,    23605051.052,    20770410.719,,,,    21238354.511,    24232265.225,,
  1429365766.600,,,    24415435.387,,,,,,    24296786.991,,,,,    20700604.773,    25007084.768,,,    21872984.865,    21676356.939,,,    23604995.393,    20770434.075,,,,    21238319.684,    24232323.203,,
  1429365766.700,,,    24415405.135,,,,,,    24296796.659,,,,,    20700610.960,    25007162.302,,,    21872936.806,    21676399.221,,,    23604939.720,    20770457.436,,,,    21238284.866,    24232381.192,,
  1429365766.800,,,    24415374.899,,,,,,    24296806.313,,,,,    20700617.140,    25007239.843,,,    21872888.736,    21676441.515,,,    23604884.034,    20770480.803,,,,    21238250.056,    24232439.190,,
  1429365766.900,,,    24415344.680,,,,,,    24296815.955,,,,,    20700623.313,    25007317.391,,,    21872840.654,    21676483.823,,,    23604828.334,    20770504.175,,,,    21238215.254,    24232497.198,,
