Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366072.900,,,   127845423.445,,,,,,   127866784.387,,,,,   108913751.262,,,,   114180314.171,   114607554.660,,,   123153984.875,   109544111.328,,,,   111073910.395,   128295083.181,,
  1429366073.000,,,   127845280.816,,,,,,   127866856.997,,,,,   108913805.716,,,,   114180070.113,   114607786.126,,,   123153697.838,   109544245.423,,,,   111073743.867,   128295399.161,,
  1429366073.100,,,   127845138.110,,,,,,   127866929.664,,,,,   108913860.223,,,,   114179826.099,   114608017.542,,,   123153410.879,   109544379.488,,,,   111073577.327,   128295715.075,,
  1429366073.200,,,   127844995.326,,,,,,   127867002.386,,,,,   108913914.782,,,,   114179582.127,   114608248.913,,,   123153123.998,   109544513.524,,,,   111073410.774,   128296030.925,,
  1429366073.300,,,   127844852.466,,,,,,   127867075.161,,,,,   108913969.391,,,,   114179338.197,   114608480.237,,,   123152837.196,   109544647.532,,,,   111073244.212,   128296346.710,,
  1429366073.400,,,   127844709.532,,,,,,   127867147.987,,,,,   108914024.052,,,,   114179094.307,   114608711.518,,,   123152550.469,   109544781.512,,,,   111073077.640,   128296662.429,,
  1429366073.500,,,   127844566.525,,,,,,   127867220.862,,,,,   108914078.763,,,,   114178850.457,   114608942.755,,,   123152263.818,   109544915.463,,,,   111072911.062,   128296978.084,,
  1429366073.600,,,   127844423.444,,,,,,   127867293.784,,,,,   108914133.523,,,,   114178606.644,   114609173.950,,,   123151977.241,   109545049.387,,,,   111072744.476,   128297293.674,,
  1429366073.700,,,   127844280.293,,,,,,   127867366.751,,,,,   108914188.332,,,,   114178362.867,   114609405.107,,,   123151690.738,   109545183.283,,,,   111072577.884,   128297609.200,,
  1429366073.800,,,   127844137.072,,,,,,   127867439.761,,,,,   108914243.189,,,,   114178119.124,   114609636.224,,,   123151404.306,   109545317.153,,,,   111072411.289,   128297924.662,,
  1429366073.900,,,   127843993.782,,,,,,   127867512.811,,,,,   108914298.093,,,,   114177875.414,   114609867.305,,,   123151117.945,   109545450.996,,,,   111072244.690,   128298240.061,,
  1429366074.000,,,   127843850.426,,,,,,   127867585.900,,,,,   108914353.044,,,,   114177631.737,   114610098.352,,,   123150831.654,   109545584.813,,,,   111072078.090,   128298555.397,,
  1429366074.100,,,   127843707.005,,,,,,   127867659.026,,,,,   108914408.041,,,,   114177388.089,   114610329.364,,,   123150545.432,   109545718.604,,,,   111071911.488,   128298870.670,,
  1429366074.200,,,   127843563.520,,,,,,   127867732.186,,,,,   108914463.082,,,,   114177144.469,   114610560.346,,,   123150259.276,   109545852.371,,,,   111071744.888,   128299185.882,,
  1429366074.300,,,   127843419.973,,,,,,   127867805.377,,,,,   108914518.167,,,,   114176900.876,   114610791.297,,,   123149973.185,   109545986.112,,,,   111071578.289,   128299501.032,,
  1429366074.400,,,   127843276.365,,,,,,   127867878.599,,,,,   108914573.295,,,,   114176657.308,   114611022.221,,,   123149687.157,   109546119.830,,,,   111071411.693,   128299816.122,,
  1429366074.500,,,   127843132.699,,,,,,   127867951.847,,,,,   108914628.465,,,,   114176413.764,   114611253.119,,,   123149401.193,   109546253.524,,,,   111071245.101,   128300131.152,,
  1429366074.600,,,   127842988.977,,,,,,   127868025.121,,,,,   108914683.676,,,,   114176170.241,   114611483.991,,,   123149115.288,   109546387.196,,,,   111071078.516,   128300446.124,,
  1429366074.700,,,   127842845.199,,,,,,   127868098.418,,,,,   108914738.927,,,,   114175926.738,   114611714.843,,,   123148829.442,   109546520.845,,,,   111070911.936,   128300761.038,,
  1429366074.800,,,   127842701.370,,,,,,   127868171.734,,,,,   108914794.217,,,,   114175683.254,   114611945.673,,,   123148543.653,   109546654.473,,,,   111070745.365,   128301075.895,,
  1429366074.900,,,   127842557.489,,,,,,   127868245.069,,,,,   108914849.545,,,,   114175439.786,   114612176.484,,,   123148257.918,   109546788.080,,,,   111070578.803,   128301390.696,,
  1429366075.000,,,   127842413.560,,,,,,   127868318.420,,,,,   108914904.909,,,,   114175196.333,   114612407.279,,,   123147972.238,   109546921.666,,,,   111070412.251,   128301705.441,,
  1429366075.100,,,   127842269.584,,,,,,   127868391.784,,,,,   108914960.309,,,,   114174952.894,   114612638.059,,,   123147686.609,   109547055.233,,,,   111070245.712,   128302020.133,,
  1429366075.200,,,   127842125.564,,,,,,   127868465.159,,,,,   108915015.743,,,,   114174709.466,   114612868.826,,,   123147401.029,   109547188.782,,,,   111070079.184,   128302334.773,,
  1429366075.300,,,   127841981.502,,,,,,   127868538.543,,,,,   108915071.211,,,,   114174466.047,   114613099.583,,,   123147115.496,   109547322.312,,,,   111069912.671,   128302649.360,,
  1429366075.400,,,   127841837.399,,,,,,   127868611.933,,,,,   108915126.710,,,,   114174222.636,   114613330.331,,,   123146830.009,   109547455.826,,,,   111069746.173,   128302963.898,,
  1429366075.500,,,   127841693.260,,,,,,   127868685.326,,,,,   108915182.240,,,,   114173979.232,   114613561.072,,,   123146544.566,   109547589.322,,,,   111069579.693,   128303278.386,,
  1429366075.600,,,   127841549.085,,,,,,   127868758.721,,,,,   108915237.800,,,,   114173735.831,   114613791.807,,,   123146259.163,   109547722.804,,,,   111069413.229,   128303592.827,,
  1429366075.700,,,   127841404.877,,,,,,   127868832.116,,,,,   108915293.388,,,,   114173492.434,   114614022.541,,,   123145973.799,   109547856.270,,,,   111069246.785,   128303907.222,,
  1429366075.800,,,   127841260.639,,,,,,   127868905.507,,,,,   108915349.002,,,,   114173249.037,   114614253.274,,,   123145688.473,   109547989.723,,,,   111069080.361,   128304221.572,,
  1429366075.900,,,   127841116.372,,,,,,   127868978.892,,,,,   108915404.643,,,,   114173005.638,   114614484.008,,,   123145403.181,   109548123.162,,,,   111068913.958,   128304535.879,,
  1429366076.000,,,   127840972.080,,,,,,   127869052.269,,,,,   108915460.307,,,,   114172762.238,   114614714.745,,,   123145117.922,   109548256.589,,,,   111068747.577,   128304850.144,,
  1429366076.100,,,   127840827.765,,,,,,   127869125.636,,,,,   108915515.995,,,,   114172518.832,   114614945.487,,,   123144832.692,   109548390.005,,,,   111068581.220,   128305164.368,,
  1429366076.200,,,   127840683.429,,,,,,   127869198.990,,,,,   108915571.704,,,,   114172275.420,   114615176.237,,,   123144547.491,   109548523.411,,,,   111068414.887,   128305478.555,,
  1429366076.300,,,   127840539.076,,,,,,   127869272.329,,,,,   108915627.433,,,,   114172032.000,   114615406.997,,,   123144262.315,   109548656.807,,,,   111068248.581,   128305792.703,,
  1429366076.400,,,   127840394.707,,,,,,   127869345.651,,,,,   108915683.181,,,,   114171788.570,   114615637.768,,,   123143977.162,   109548790.194,,,,   111068082.301,   128306106.818,,
  1429366076.500,,,   127840250.325,,,,,,   127869418.954,,,,,   108915738.946,,,,   114171545.129,   114615868.552,,,   123143692.030,   109548923.574,,,,   111067916.048,   128306420.898,,
  1429366076.600,,,   127840105.933,,,,,,   127869492.234,,,,,   108915794.728,,,,   114171301.674,   114616099.352,,,   123143406.918,   109549056.947,,,,   111067749.826,   128306734.946,,
  1429366076.700,,,   127839961.532,,,,,,   127869565.491,,,,,   108915850.524,,,,   114171058.204,   114616330.169,,,   123143121.820,   109549190.315,,,,   111067583.632,   128307048.965,,
  1429366076.800,,,   127839817.127,,,,,,   127869638.722,,,,,   108915906.333,,,,   114170814.718,   114616561.006,,,   123142836.737,   109549323.677,,,,   111067417.470,   128307362.954,,
  1429366076.900,,,   127839672.720,,,,,,   127869711.924,,,,,   108915962.153,,,,   114170571.212,   114616791.865,,,   123142551.664,   109549457.037,,,,   111067251.339,   128307676.918,,
  1429366077.000,,,   127839528.312,,,,,,   127869785.096,,,,,   108916017.984,,,,   114170327.687,   114617022.746,,,   123142266.601,   109549590.393,,,,   111067085.242,   128307990.857,,
  1429366077.100,,,   127839383.908,,,,,,   127869858.235,,,,,   108916073.824,,,,   114170084.141,   114617253.653,,,   123141981.545,   109549723.747,,,,   111066919.178,   128308304.773,,
  1429366077.200,,,   127839239.509,,,,,,   127869931.340,,,,,   108916129.672,,,,   114169840.571,   114617484.588,,,   123141696.491,   109549857.100,,,,   111066753.149,   128308618.669,,
  1429366077.300,,,   127839095.118,,,,,,   127870004.408,,,,,   108916185.525,,,,   114169596.976,   114617715.551,,,   123141411.440,   109549990.454,,,,   111066587.156,   128308932.545,,
  1429366077.400,,,   127838950.738,,,,,,   127870077.438,,,,,   108916241.383,,,,   114169353.354,   114617946.545,,,   123141126.387,   109550123.809,,,,   111066421.199,   128309246.405,,
  1429366077.500,,,   127838806.371,,,,,,   127870150.427,,,,,   108916297.244,,,,   114169109.705,   114618177.572,,,   123140841.333,   109550257.166,,,,   111066255.279,   128309560.249,,
  1429366077.600,,,   127838662.021,,,,,,   127870223.373,,,,,   108916353.107,,,,   114168866.026,   114618408.634,,,   123140556.272,   109550390.526,,,,   111066089.397,   128309874.081,,
  1429366077.700,,,   127838517.689,,,,,,   127870296.276,,,,,   108916408.969,,,,   114168622.316,   114618639.733,,,   123140271.202,   109550523.890,,,,   111065923.554,   128310187.901,,
  1429366077.800,,,   127838373.379,,,,,,   127870369.132,,,,,   108916464.831,,,,   114168378.574,   114618870.869,,,   123139986.122,   109550657.260,,,,   111065757.751,   128310501.712,,
  1429366077.900,,,   127838229.092,,,,,,   127870441.940,,,,,   108916520.691,,,,   114168134.797,   114619102.046,,,   123139701.030,   109550790.636,,,,   111065591.987,   128310815.517,,
  1429366078.000,,,   127838084.832,,,,,,   127870514.699,,,,,   108916576.546,,,,   114167890.986,   114619333.264,,,   123139415.922,   109550924.018,,,,   111065426.265,   128311129.316,,
  1429366078.100,,,   127837940.601,,,,,,   127870587.406,,,,,   108916632.396,,,,   114167647.138,   114619564.525,,,   123139130.797,   109551057.409,,,,   111065260.585,   128311443.112,,
  1429366078.200,,,   127837796.401,,,,,,   127870660.061,,,,,   108916688.239,,,,   114167403.252,   114619795.832,,,   123138845.651,   109551190.809,,,,   111065094.946,   128311756.909,,
  1429366078.300,,,   127837652.236,,,,,,   127870732.661,,,,,   108916744.075,,,,   114167159.326,   114620027.185,,,   123138560.483,   109551324.220,,,,   111064929.351,   128312070.705,,
  1429366078.400,,,   127837508.107,,,,,,   127870805.205,,,,,   108916799.900,,,,   114166915.360,   114620258.586,,,   123138275.290,   109551457.641,,,,   111064763.798,   128312384.505,,
  1429366078.500,,,   127837364.017,,,,,,   127870877.691,,,,,   108916855.715,,,,   114166671.353,   114620490.037,,,   123137990.071,   109551591.075,,,,   111064598.290,   128312698.310,,
  1429366078.600,,,   127837219.968,,,,,,   127870950.119,,,,,   108916911.518,,,,   114166427.302,   114620721.538,,,   123137704.822,   109551724.521,,,,   111064432.826,   128313012.122,,
  1429366078.700,,,   127837075.964,,,,,,   127871022.487,,,,,   108916967.308,,,,   114166183.207,   114620953.093,,,   123137419.543,   109551857.982,,,,   111064267.406,   128313325.944,,
  1429366078.800,,,   127836932.005,,,,,,   127871094.793,,,,,   108917023.083,,,,   114165939.068,   114621184.700,,,   123137134.229,   109551991.457,,,,   111064102.032,   128313639.776,,
  1429366078.900,,,   127836788.095,,,,,,   127871167.037,,,,,   108917078.842,,,,   114165694.882,   114621416.364,,,   123136848.879,   109552124.949,,,,   111063936.703,   128313953.624,,
  1429366079.000,,,   127836644.237,,,,,,   127871239.217,,,,,   108917134.584,,,,   114165450.649,   114621648.084,,,   123136563.492,   109552258.457,,,,   111063771.421,   128314267.485,,
  1429366079.100,,,   127836500.431,,,,,,   127871311.332,,,,,   108917190.307,,,,   114165206.369,   114621879.861,,,   123136278.065,   109552391.983,,,,   111063606.184,   128314581.363,,
  1429366079.200,,,   127836356.680,,,,,,   127871383.381,,,,,   108917246.011,,,,   114164962.038,   114622111.698,,,   123135992.595,   109552525.528,,,,   111063440.994,   128314895.262,,
  1429366079.300,,,   127836212.987,,,,,,   127871455.364,,,,,   108917301.694,,,,   114164717.658,   114622343.594,,,   123135707.082,   109552659.092,,,,   111063275.851,   128315209.181,,
  1429366079.400,,,   127836069.353,,,,,,   127871527.278,,,,,   108917357.355,,,,   114164473.228,   114622575.553,,,   123135421.521,   109552792.676,,,,   111063110.754,   128315523.125,,
  1429366079.500,,,   127835925.782,,,,,,   127871599.124,,,,,   108917412.993,,,,   114164228.746,   114622807.572,,,   123135135.914,   109552926.282,,,,   111062945.705,   128315837.093,,
  1429366079.600,,,   127835782.273,,,,,,   127871670.901,,,,,   108917468.606,,,,   114163984.212,   114623039.655,,,   123134850.257,   109553059.909,,,,   111062780.703,   128316151.088,,
  1429366079.700,,,   127835638.830,,,,,,   127871742.608,,,,,   108917524.195,,,,   114163739.625,   114623271.803,,,   123134564.547,   109553193.561,,,,   111062615.747,   128316465.113,,
  1429366079.800,,,   127835495.455,,,,,,   127871814.244,,,,,   108917579.757,,,,   114163494.984,   114623504.015,,,   123134278.785,   109553327.235,,,,   111062450.840,   128316779.167,,
  1429366079.900,,,   127835352.149,,,,,,   127871885.809,,,,,   108917635.293,,,,   114163250.289,   114623736.293,,,   123133992.967,   109553460.934,,,,   111062285.979,   128317093.256,,
  1429366080.000,,,   127835208.915,,,,,,   127871957.302,,,,,   108917690.799,,,,   114163005.541,   114623968.638,,,   123133707.092,   109553594.658,,,,   111062121.166,   128317407.378,,
  1429366080.100,,,   127835065.753,,,,,,   127872028.723,,,,,   108917746.277,,,,   114162760.737,   114624201.049,,,   123133421.158,   109553728.409,,,,   111061956.401,   128317721.537,,
  1429366080.200,,,   127834922.666,,,,,,   127872100.071,,,,,   108917801.725,,,,   114162515.877,   114624433.530,,,   123133135.164,   109553862.186,,,,   111061791.682,   128318035.734,,
  1429366080.300,,,   127834779.655,,,,,,   127872171.347,,,,,   108917857.141,,,,   114162270.962,   114624666.078,,,   123132849.108,   109553995.990,,,,   111061627.010,   128318349.971,,
  1429366080.400,,,   127834636.721,,,,,,   127872242.550,,,,,   108917912.526,,,,   114162025.990,   114624898.696,,,   123132562.990,   109554129.823,,,,   111061462.385,   128318664.250,,
  1429366080.500,,,   127834493.867,,,,,,   127872313.680,,,,,   108917967.878,,,,   114161780.962,   114625131.383,,,   123132276.806,   109554263.684,,,,   111061297.807,   128318978.571,,
  1429366080.600,,,   127834351.094,,,,,,   127872384.736,,,,,   108918023.196,,,,   114161535.878,   114625364.140,,,   123131990.557,   109554397.575,,,,   111061133.275,   128319292.937,,
  1429366080.700,,,   127834208.402,,,,,,   127872455.720,,,,,   108918078.481,,,,   114161290.736,   114625596.968,,,   123131704.240,   109554531.497,,,,   111060968.789,   128319607.352,,
  1429366080.800,,,   127834065.794,,,,,,   127872526.631,,,,,   108918133.730,,,,   114161045.539,   114625829.866,,,   123131417.856,   109554665.448,,,,   111060804.349,   128319921.812,,
  1429366080.900,,,   127833923.269,,,,,,   127872597.468,,,,,   108918188.945,,,,   114160800.283,   114626062.835,,,   123131131.401,   109554799.432,,,,   111060639.954,   128320236.323,,
  1429366081.000,,,   127833780.831,,,,,,   127872668.233,,,,,   108918244.122,,,,   114160554.971,   114626295.875,,,   123130844.875,   109554933.446,,,,   111060475.605,   128320550.884,,
  1429366081.100,,,   127833638.480,,,,,,   127872738.926,,,,,   108918299.263,,,,   114160309.603,   114626528.986,,,   123130558.278,   109555067.493,,,,   111060311.300,   128320865.498,,
  1429366081.200,,,   127833496.215,,,,,,   127872809.547,,,,,   108918354.367,,,,   114160064.177,   114626762.169,,,   123130271.608,   109555201.574,,,,   111060147.039,   128321180.166,,
  1429366081.300,,,   127833354.040,,,,,,   127872880.096,,,,,   108918409.433,,,,   114159818.696,   114626995.423,,,   123129984.865,   109555335.687,,,,   111059982.821,   128321494.889,,
  1429366081.400,,,   127833211.953,,,,,,   127872950.574,,,,,   108918464.461,,,,   114159573.157,   114627228.748,,,   123129698.046,   109555469.834,,,,   111059818.647,   128321809.669,,
  1429366081.500,,,   127833069.958,,,,,,   127873020.982,,,,,   108918519.451,,,,   114159327.563,   114627462.144,,,   123129411.153,   109555604.015,,,,   111059654.515,   128322124.506,,
