Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365702.200,,,   128406624.076,,,,,,   127648868.532,,,,,   108763378.659,   131151542.979,,,   115106410.634,   113767517.770,,,   124234715.016,   109070712.246,,,,   111727505.718,   127145100.085,,
  1429365702.300,,,   128406463.518,,,,,,   127648914.299,,,,,   108763405.622,   131151950.322,,,   115106155.810,   113767738.717,,,   124234419.656,   109070833.240,,,,   111727319.297,   127145404.109,,
  1429365702.400,,,   128406303.006,,,,,,   127648960.048,,,,,   108763432.570,   131152357.669,,,   115105900.963,   113767959.694,,,   124234124.258,   109070954.254,,,,   111727132.891,   127145708.170,,
  1429365702.500,,,   128406142.543,,,,,,   127649005.780,,,,,   108763459.502,   131152765.016,,,   115105646.097,   113768180.699,,,   124233828.824,   109071075.285,,,,   111726946.500,   127146012.269,,
  1429365702.600,,,   128405982.125,,,,,,   127649051.495,,,,,   108763486.420,   131153172.363,,,   115105391.212,   113768401.734,,,   124233533.352,   109071196.335,,,,   111726760.122,   127146316.405,,
  1429365702.700,,,   128405821.754,,,,,,   127649097.194,,,,,   108763513.323,   131153579.711,,,   115105136.306,   113768622.797,,,   124233237.843,   109071317.403,,,,   111726573.757,   127146620.581,,
  1429365702.800,,,   128405661.429,,,,,,   127649142.878,,,,,   108763540.212,   131153987.058,,,   115104881.383,   113768843.887,,,   124232942.297,   109071438.488,,,,   111726387.406,   127146924.792,,
  1429365702.900,,,   128405501.150,,,,,,   127649188.547,,,,,   108763567.086,   131154394.402,,,   115104626.441,   113769065.004,,,   124232646.715,   109071559.592,,,,   111726201.066,   127147229.042,,
  1429365703.000,,,   128405340.916,,,,,,   127649234.203,,,,,   108763593.946,   131154801.745,,,   115104371.482,   113769286.148,,,   124232351.098,   109071680.713,,,,   111726014.739,   127147533.330,,
  1429365703.100,,,   128405180.726,,,,,,   127649279.847,,,,,   108763620.793,   131155209.084,,,   115104116.506,   113769507.318,,,   124232055.445,   109071801.853,,,,   111725828.423,   127147837.654,,
  1429365703.200,,,   128405020.581,,,,,,   127649325.478,,,,,   108763647.626,   131155616.421,,,   115103861.514,   113769728.513,,,   124231759.756,   109071923.009,,,,   111725642.117,   127148142.018,,
  1429365703.300,,,   128404860.479,,,,,,   127649371.099,,,,,   108763674.446,   131156023.752,,,   115103606.507,   113769949.734,,,   124231464.033,   109072044.184,,,,   111725455.821,   127148446.419,,
  1429365703.400,,,   128404700.421,,,,,,   127649416.710,,,,,   108763701.253,   131156431.079,,,   115103351.484,   113770170.978,,,   124231168.275,   109072165.376,,,,   111725269.535,   127148750.857,,
  1429365703.500,,,   128404540.406,,,,,,   127649462.311,,,,,   108763728.048,   131156838.399,,,   115103096.447,   113770392.245,,,   124230872.484,   109072286.585,,,,   111725083.259,   127149055.333,,
  1429365703.600,,,   128404380.432,,,,,,   127649507.904,,,,,   108763754.830,   131157245.713,,,   115102841.397,   113770613.536,,,   124230576.658,   109072407.812,,,,   111724896.991,   127149359.845,,
  1429365703.700,,,   128404220.501,,,,,,   127649553.490,,,,,   108763781.600,   131157653.020,,,   115102586.333,   113770834.850,,,   124230280.799,   109072529.056,,,,   111724710.731,   127149664.396,,
  1429365703.800,,,   128404060.610,,,,,,   127649599.069,,,,,   108763808.359,   131158060.319,,,   115102331.257,   113771056.185,,,   124229984.908,   109072650.316,,,,   111724524.479,   127149968.983,,
  1429365703.900,,,   128403900.759,,,,,,   127649644.642,,,,,   108763835.106,   131158467.610,,,   115102076.169,   113771277.541,,,   124229688.985,   109072771.594,,,,   111724338.233,   127150273.608,,
  1429365704.000,,,   128403740.948,,,,,,   127649690.211,,,,,   108763861.843,   131158874.891,,,   115101821.071,   113771498.917,,,   124229393.031,   109072892.888,,,,   111724151.994,   127150578.268,,
  1429365704.100,,,   128403581.176,,,,,,   127649735.776,,,,,   108763888.569,   131159282.161,,,   115101565.963,   113771720.312,,,   124229097.045,   109073014.199,,,,   111723965.761,   127150882.965,,
  1429365704.200,,,   128403421.443,,,,,,   127649781.338,,,,,   108763915.284,   131159689.422,,,   115101310.844,   113771941.727,,,   124228801.029,   109073135.526,,,,   111723779.534,   127151187.698,,
  1429365704.300,,,   128403261.746,,,,,,   127649826.898,,,,,   108763941.991,   131160096.671,,,   115101055.717,   113772163.161,,,   124228504.983,   109073256.869,,,,   111723593.311,   127151492.468,,
  1429365704.400,,,   128403102.087,,,,,,   127649872.457,,,,,   108763968.687,   131160503.909,,,   115100800.581,   113772384.611,,,   124228208.908,   109073378.228,,,,   111723407.093,   127151797.273,,
  1429365704.500,,,   128402942.463,,,,,,   127649918.016,,,,,   108763995.375,   131160911.133,,,   115100545.438,   113772606.079,,,   124227912.805,   109073499.602,,,,   111723220.878,   127152102.113,,
  1429365704.600,,,   128402782.876,,,,,,   127649963.576,,,,,   108764022.054,   131161318.344,,,   115100290.289,   113772827.562,,,   124227616.673,   109073620.992,,,,   111723034.667,   127152406.988,,
  1429365704.700,,,   128402623.322,,,,,,   127650009.138,,,,,   108764048.726,   131161725.543,,,   115100035.134,   113773049.061,,,   124227320.514,   109073742.398,,,,   111722848.458,   127152711.898,,
  1429365704.800,,,   128402463.802,,,,,,   127650054.703,,,,,   108764075.390,   131162132.726,,,   115099779.973,   113773270.574,,,   124227024.330,   109073863.818,,,,   111722662.252,   127153016.841,,
  1429365704.900,,,   128402304.315,,,,,,   127650100.272,,,,,   108764102.046,   131162539.895,,,   115099524.808,   113773492.102,,,   124226728.118,   109073985.254,,,,   111722476.047,   127153321.820,,
  1429365705.000,,,   128402144.860,,,,,,   127650145.845,,,,,   108764128.696,   131162947.047,,,   115099269.639,   113773713.642,,,   124226431.882,   109074106.704,,,,   111722289.844,   127153626.831,,
  1429365705.100,,,   128401985.436,,,,,,   127650191.424,,,,,   108764155.340,   131163354.183,,,   115099014.468,   113773935.195,,,   124226135.622,   109074228.168,,,,   111722103.641,   127153931.875,,
  1429365705.200,,,   128401826.042,,,,,,   127650237.009,,,,,   108764181.978,   131163761.302,,,   115098759.293,   113774156.759,,,   124225839.338,   109074349.646,,,,   111721917.438,   127154236.952,,
  1429365705.300,,,   128401666.678,,,,,,   127650282.603,,,,,   108764208.610,   131164168.404,,,   115098504.118,   113774378.334,,,   124225543.032,   109074471.138,,,,   111721731.235,   127154542.061,,
  1429365705.400,,,   128401507.341,,,,,,   127650328.204,,,,,   108764235.238,   131164575.489,,,   115098248.942,   113774599.919,,,   124225246.703,   109074592.644,,,,   111721545.030,   127154847.203,,
  1429365705.500,,,   128401348.033,,,,,,   127650373.816,,,,,   108764261.862,   131164982.555,,,   115097993.766,   113774821.513,,,   124224950.353,   109074714.163,,,,   111721358.825,   127155152.374,,
  1429365705.600,,,   128401188.751,,,,,,   127650419.437,,,,,   108764288.482,   131165389.601,,,   115097738.591,   113775043.115,,,   124224653.984,   109074835.696,,,,   111721172.617,   127155457.576,,
  1429365705.700,,,   128401029.494,,,,,,   127650465.071,,,,,   108764315.099,   131165796.629,,,   115097483.418,   113775264.726,,,   124224357.593,   109074957.241,,,,   111720986.407,   127155762.809,,
  1429365705.800,,,   128400870.262,,,,,,   127650510.716,,,,,   108764341.713,   131166203.636,,,   115097228.247,   113775486.343,,,   124224061.186,   109075078.798,,,,   111720800.194,   127156068.071,,
  1429365705.900,,,   128400711.054,,,,,,   127650556.375,,,,,   108764368.325,   131166610.623,,,   115096973.079,   113775707.966,,,   124223764.760,   109075200.368,,,,   111720613.977,   127156373.363,,
  1429365706.000,,,   128400551.868,,,,,,   127650602.049,,,,,   108764394.936,   131167017.589,,,   115096717.915,   113775929.594,,,   124223468.317,   109075321.949,,,,   111720427.758,   127156678.683,,
  1429365706.100,,,   128400392.704,,,,,,   127650647.737,,,,,   108764421.545,   131167424.532,,,   115096462.756,   113776151.226,,,   124223171.858,   109075443.542,,,,   111720241.533,   127156984.030,,
  1429365706.200,,,   128400233.560,,,,,,   127650693.442,,,,,   108764448.154,   131167831.455,,,   115096207.602,   113776372.863,,,   124222875.384,   109075565.147,,,,   111720055.303,   127157289.405,,
  1429365706.300,,,   128400074.437,,,,,,   127650739.164,,,,,   108764474.763,   131168238.355,,,   115095952.455,   113776594.502,,,   124222578.897,   109075686.762,,,,   111719869.068,   127157594.805,,
  1429365706.400,,,   128399915.331,,,,,,   127650784.904,,,,,   108764501.373,   131168645.231,,,   115095697.314,   113776816.143,,,   124222282.395,   109075808.388,,,,   111719682.828,   127157900.233,,
  1429365706.500,,,   128399756.243,,,,,,   127650830.662,,,,,   108764527.983,   131169052.085,,,   115095442.181,   113777037.785,,,   124221985.881,   109075930.024,,,,   111719496.581,   127158205.685,,
  1429365706.600,,,   128399597.172,,,,,,   127650876.441,,,,,   108764554.596,   131169458.914,,,   115095187.057,   113777259.427,,,   124221689.356,   109076051.670,,,,   111719310.328,   127158511.162,,
  1429365706.700,,,   128399438.116,,,,,,   127650922.240,,,,,   108764581.211,   131169865.721,,,   115094931.942,   113777481.070,,,   124221392.821,   109076173.327,,,,   111719124.067,   127158816.663,,
  1429365706.800,,,   128399279.074,,,,,,   127650968.061,,,,,   108764607.828,   131170272.502,,,   115094676.837,   113777702.711,,,   124221096.276,   109076294.992,,,,   111718937.799,   127159122.187,,
  1429365706.900,,,   128399120.045,,,,,,   127651013.905,,,,,   108764634.450,   131170679.260,,,   115094421.742,   113777924.350,,,   124220799.722,   109076416.666,,,,   111718751.522,   127159427.734,,
  1429365707.000,,,   128398961.029,,,,,,   127651059.771,,,,,   108764661.075,   131171085.991,,,   115094166.660,   113778145.987,,,   124220503.161,   109076538.349,,,,   111718565.238,   127159733.302,,
  1429365707.100,,,   128398802.024,,,,,,   127651105.662,,,,,   108764687.704,   131171492.697,,,   115093911.589,   113778367.619,,,   124220206.593,   109076660.040,,,,   111718378.945,   127160038.891,,
  1429365707.200,,,   128398643.028,,,,,,   127651151.578,,,,,   108764714.339,   131171899.378,,,   115093656.531,   113778589.248,,,   124219910.020,   109076781.740,,,,   111718192.643,   127160344.502,,
  1429365707.300,,,   128398484.042,,,,,,   127651197.520,,,,,   108764740.980,   131172306.032,,,   115093401.487,   113778810.872,,,   124219613.442,   109076903.446,,,,   111718006.331,   127160650.131,,
  1429365707.400,,,   128398325.063,,,,,,   127651243.489,,,,,   108764767.627,   131172712.661,,,   115093146.456,   113779032.489,,,   124219316.860,   109077025.161,,,,   111717820.009,   127160955.779,,
  1429365707.500,,,   128398166.092,,,,,,   127651289.485,,,,,   108764794.281,   131173119.262,,,   115092891.442,   113779254.100,,,   124219020.276,   109077146.882,,,,   111717633.677,   127161261.445,,
  1429365707.600,,,   128398007.126,,,,,,   127651335.510,,,,,   108764820.942,   131173525.836,,,   115092636.443,   113779475.704,,,   124218723.690,   109077268.609,,,,   111717447.335,   127161567.128,,
  1429365707.700,,,   128397848.164,,,,,,   127651381.564,,,,,   108764847.612,   131173932.384,,,   115092381.460,   113779697.300,,,   124218427.104,   109077390.343,,,,   111717260.981,   127161872.829,,
  1429365707.800,,,   128397689.206,,,,,,   127651427.647,,,,,   108764874.290,   131174338.904,,,   115092126.494,   113779918.886,,,   124218130.518,   109077512.083,,,,   111717074.617,   127162178.544,,
  1429365707.900,,,   128397530.250,,,,,,   127651473.762,,,,,   108764900.978,   131174745.397,,,   115091871.546,   113780140.463,,,   124217833.933,   109077633.828,,,,   111716888.240,   127162484.274,,
  1429365708.000,,,   128397371.296,,,,,,   127651519.907,,,,,   108764927.676,   131175151.862,,,   115091616.617,   113780362.030,,,   124217537.351,   109077755.578,,,,   111716701.852,   127162790.018,,
  1429365708.100,,,   128397212.342,,,,,,   127651566.085,,,,,   108764954.383,   131175558.299,,,   115091361.706,   113780583.585,,,   124217240.772,   109077877.333,,,,   111716515.451,   127163095.776,,
  1429365708.200,,,   128397053.387,,,,,,   127651612.296,,,,,   108764981.102,   131175964.710,,,   115091106.816,   113780805.129,,,   124216944.197,   109077999.092,,,,   111716329.038,   127163401.547,,
  1429365708.300,,,   128396894.430,,,,,,   127651658.540,,,,,   108765007.833,   131176371.091,,,   115090851.945,   113781026.660,,,   124216647.628,   109078120.856,,,,   111716142.612,   127163707.328,,
  1429365708.400,,,   128396735.470,,,,,,   127651704.818,,,,,   108765034.575,   131176777.445,,,   115090597.095,   113781248.179,,,   124216351.065,   109078242.623,,,,   111715956.173,   127164013.120,,
  1429365708.500,,,   128396576.506,,,,,,   127651751.131,,,,,   108765061.331,   131177183.770,,,   115090342.268,   113781469.683,,,   124216054.509,   109078364.393,,,,   111715769.721,   127164318.922,,
  1429365708.600,,,   128396417.537,,,,,,   127651797.480,,,,,   108765088.099,   131177590.066,,,   115090087.462,   113781691.172,,,   124215757.963,   109078486.166,,,,   111715583.256,   127164624.733,,
  1429365708.700,,,   128396258.561,,,,,,   127651843.865,,,,,   108765114.882,   131177996.335,,,   115089832.678,   113781912.648,,,   124215461.424,   109078607.942,,,,   111715396.776,   127164930.553,,
  1429365708.800,,,   128396099.578,,,,,,   127651890.286,,,,,   108765141.679,   131178402.575,,,   115089577.918,   113782134.106,,,   124215164.897,   109078729.720,,,,   111715210.283,   127165236.379,,
  1429365708.900,,,   128395940.587,,,,,,   127651936.745,,,,,   108765168.491,   131178808.786,,,   115089323.182,   113782355.549,,,   124214868.380,   109078851.500,,,,   111715023.775,   127165542.213,,
  1429365709.000,,,   128395781.586,,,,,,   127651983.242,,,,,   108765195.318,   131179214.969,,,   115089068.470,   113782576.974,,,   124214571.876,   109078973.282,,,,   111714837.253,   127165848.051,,
  1429365709.100,,,   128395622.576,,,,,,   127652029.777,,,,,   108765222.162,   131179621.124,,,   115088813.784,   113782798.381,,,   124214275.386,   109079095.064,,,,   111714650.717,   127166153.894,,
  1429365709.200,,,   128395463.553,,,,,,   127652076.351,,,,,   108765249.022,   131180027.251,,,   115088559.121,   113783019.771,,,   124213978.909,   109079216.847,,,,   111714464.166,   127166459.742,,
  1429365709.300,,,   128395304.519,,,,,,   127652122.964,,,,,   108765275.899,   131180433.349,,,   115088304.486,   113783241.141,,,   124213682.447,   109079338.631,,,,   111714277.599,   127166765.592,,
  1429365709.400,,,   128395145.471,,,,,,   127652169.618,,,,,   108765302.794,   131180839.420,,,   115088049.876,   113783462.493,,,   124213386.001,   109079460.415,,,,   111714091.018,   127167071.445,,
  1429365709.500,,,   128394986.408,,,,,,   127652216.311,,,,,   108765329.707,   131181245.461,,,   115087795.294,   113783683.824,,,   124213089.573,   109079582.198,,,,   111713904.422,   127167377.298,,
  1429365709.600,,,   128394827.330,,,,,,   127652263.046,,,,,   108765356.639,   131181651.474,,,   115087540.738,   113783905.134,,,   124212793.163,   109079703.981,,,,   111713717.811,   127167683.152,,
  1429365709.700,,,   128394668.236,,,,,,   127652309.822,,,,,   108765383.590,   131182057.461,,,   115087286.211,   113784126.424,,,   124212496.771,   109079825.763,,,,   111713531.183,   127167989.007,,
  1429365709.800,,,   128394509.125,,,,,,   127652356.639,,,,,   108765410.560,   131182463.419,,,   115087031.711,   113784347.692,,,   124212200.399,   109079947.543,,,,   111713344.541,   127168294.859,,
  1429365709.900,,,   128394349.995,,,,,,   127652403.499,,,,,   108765437.551,   131182869.350,,,   115086777.240,   113784568.939,,,   124211904.047,   109080069.322,,,,   111713157.883,   127168600.710,,
