Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365637.500,          30.251,          23.822,          10.957,           4.497,          11.569,          24.109
  1429365637.600,          30.262,          23.904,          11.115,           4.478,          11.420,          24.047
  1429365637.700,          30.265,          23.979,          11.271,           4.472,          11.268,          23.978
  1429365637.800,          30.262,          24.048,          11.423,           4.478,          11.113,          23.902
  1429365637.900,          30.250,          24.110,          11.572,           4.498,          10.954,          23.820
  1429365638.000,          30.232,          24.166,          11.717,           4.530,          10.792,          23.732
  1429365638.100,          30.206,          24.215,          11.860,           4.574,          10.627,          23.636
  1429365638.200,          30.173,          24.258,          12.000,           4.631,          10.459,          23.534
  1429365638.300,          30.133,          24.295,          12.137,           4.700,          10.287,          23.426
  1429365638.400,          30.085,          24.325,          12.271,           4.780,          10.113,          23.311
  1429365638.500,          30.030,          24.348,          12.402,           4.871,           9.935,          23.189
  1429365638.600,          29.968,          24.365,          12.530,           4.973,           9.754,          23.061
  1429365638.700,          29.899,          24.376,          12.657,           5.085,           9.569,          22.926
