Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365613.800,,,    24462448.197,,,,,,    24283341.520,,,,,    20692928.598,    24888989.133,,,    21946901.000,    21612467.926,,,    23690837.033,    20735403.064,,,,    21292963.732,    24143999.097,,
  1429365613.900,,,    24462416.674,,,,,,    24283349.564,,,,,    20692932.593,    24889066.194,,,    21946852.428,    21612509.136,,,    23690780.578,    20735425.463,,,,    21292926.999,    24144056.493,,
  1429365614.000,,,    24462385.144,,,,,,    24283357.615,,,,,    20692936.594,    24889143.254,,,    21946803.862,    21612550.341,,,    23690724.132,    20735447.860,,,,    21292890.265,    24144113.883,,
  1429365614.100,,,    24462353.606,,,,,,    24283365.672,,,,,    20692940.600,    24889220.314,,,    21946755.300,    21612591.542,,,    23690667.693,    20735470.255,,,,    21292853.531,    24144171.268,,
  1429365614.200,,,    24462322.061,,,,,,    24283373.735,,,,,    20692944.613,    24889297.373,,,    21946706.744,    21612632.738,,,    23690611.262,    20735492.648,,,,    21292816.795,    24144228.647,,
  1429365614.300,,,    24462290.509,,,,,,    24283381.804,,,,,    20692948.631,    24889374.431,,,    21946658.193,    21612673.929,,,    23690554.839,    20735515.039,,,,    21292780.058,    24144286.020,,
  1429365614.400,,,    24462258.950,,,,,,    24283389.879,,,,,    20692952.654,    24889451.489,,,    21946609.646,    21612715.117,,,    23690498.424,    20735537.428,,,,    21292743.321,    24144343.387,,
  1429365614.500,,,    24462227.384,,,,,,    24283397.960,,,,,    20692956.683,    24889528.547,,,    21946561.105,    21612756.300,,,    23690442.017,    20735559.815,,,,    21292706.584,    24144400.748,,
  1429365614.600,,,    24462195.811,,,,,,    24283406.047,,,,,    20692960.718,    24889605.604,,,    21946512.568,    21612797.479,,,    23690385.617,    20735582.201,,,,    21292669.846,    24144458.104,,
  1429365614.700,,,    24462164.231,,,,,,    24283414.139,,,,,    20692964.758,    24889682.662,,,    21946464.035,    21612838.654,,,    23690329.225,    20735604.584,,,,    21292633.107,    24144515.453,,
  1429365614.800,,,    24462132.643,,,,,,    24283422.236,,,,,    20692968.804,    24889759.720,,,    21946415.508,    21612879.825,,,    23690272.841,    20735626.965,,,,    21292596.369,    24144572.797,,
  1429365614.900,,,    24462101.050,,,,,,    24283430.338,,,,,    20692972.855,    24889836.778,,,    21946366.984,    21612920.992,,,    23690216.465,    20735649.344,,,,    21292559.630,    24144630.135,,
  1429365615.000,,,    24462069.449,,,,,,    24283438.446,,,,,    20692976.912,    24889913.837,,,    21946318.465,    21612962.156,,,    23690160.096,    20735671.722,,,,    21292522.891,    24144687.466,,
  1429365615.100,,,    24462037.842,,,,,,    24283446.558,,,,,    20692980.974,    24889990.896,,,    21946269.950,    21613003.316,,,    23690103.735,    20735694.097,,,,    21292486.153,    24144744.792,,
  1429365615.200,,,    24462006.228,,,,,,    24283454.675,,,,,    20692985.041,    24890067.956,,,    21946221.438,    21613044.472,,,    23690047.381,    20735716.471,,,,    21292449.414,    24144802.113,,
  1429365615.300,,,    24461974.608,,,,,,    24283462.796,,,,,    20692989.113,    24890145.017,,,    21946172.931,    21613085.625,,,    23689991.035,    20735738.843,,,,    21292412.676,    24144859.427,,
  1429365615.400,,,    24461942.981,,,,,,    24283470.922,,,,,    20692993.191,    24890222.079,,,    21946124.427,    21613126.774,,,    23689934.696,    20735761.213,,,,    21292375.938,    24144916.735,,
  1429365615.500,,,    24461911.348,,,,,,    24283479.052,,,,,    20692997.274,    24890299.141,,,    21946075.927,    21613167.921,,,    23689878.365,    20735783.581,,,,    21292339.200,    24144974.037,,
  1429365615.600,,,    24461879.709,,,,,,    24283487.187,,,,,    20693001.362,    24890376.205,,,    21946027.431,    21613209.064,,,    23689822.040,    20735805.947,,,,    21292302.463,    24145031.334,,
  1429365615.700,,,    24461848.064,,,,,,    24283495.325,,,,,    20693005.455,    24890453.271,,,    21945978.938,    21613250.204,,,    23689765.722,    20735828.312,,,,    21292265.727,    24145088.625,,
  1429365615.800,,,    24461816.413,,,,,,    24283503.466,,,,,    20693009.552,    24890530.338,,,    21945930.448,    21613291.341,,,    23689709.412,    20735850.675,,,,    21292228.992,    24145145.910,,
  1429365615.900,,,    24461784.757,,,,,,    24283511.612,,,,,    20693013.655,    24890607.407,,,    21945881.962,    21613332.476,,,    23689653.108,    20735873.036,,,,    21292192.257,    24145203.189,,
  1429365616.000,,,    24461753.094,,,,,,    24283519.760,,,,,    20693017.763,    24890684.477,,,    21945833.478,    21613373.608,,,    23689596.812,    20735895.395,,,,    21292155.524,    24145260.463,,
  1429365616.100,,,    24461721.426,,,,,,    24283527.912,,,,,    20693021.875,    24890761.549,,,    21945784.998,    21613414.738,,,    23689540.521,    20735917.753,,,,    21292118.791,    24145317.731,,
  1429365616.200,,,    24461689.753,,,,,,    24283536.067,,,,,    20693025.992,    24890838.624,,,    21945736.520,    21613455.865,,,    23689484.238,    20735940.109,,,,    21292082.060,    24145374.993,,
  1429365616.300,,,    24461658.074,,,,,,    24283544.224,,,,,    20693030.113,    24890915.700,,,    21945688.044,    21613496.990,,,    23689427.961,    20735962.464,,,,    21292045.329,    24145432.250,,
  1429365616.400,,,    24461626.391,,,,,,    24283552.385,,,,,    20693034.239,    24890992.779,,,    21945639.571,    21613538.113,,,    23689371.690,    20735984.817,,,,    21292008.601,    24145489.501,,
  1429365616.500,,,    24461594.702,,,,,,    24283560.547,,,,,    20693038.370,    24891069.860,,,    21945591.101,    21613579.234,,,    23689315.426,    20736007.168,,,,    21291971.874,    24145546.747,,
  1429365616.600,,,    24461563.008,,,,,,    24283568.712,,,,,    20693042.505,    24891146.944,,,    21945542.633,    21613620.353,,,    23689259.167,    20736029.518,,,,    21291935.148,    24145603.987,,
  1429365616.700,,,    24461531.310,,,,,,    24283576.879,,,,,    20693046.644,    24891224.030,,,    21945494.166,    21613661.471,,,    23689202.915,    20736051.867,,,,    21291898.424,    24145661.223,,
  1429365616.800,,,    24461499.607,,,,,,    24283585.048,,,,,    20693050.787,    24891301.119,,,    21945445.702,    21613702.587,,,    23689146.668,    20736074.214,,,,    21291861.702,    24145718.453,,
  1429365616.900,,,    24461467.900,,,,,,    24283593.219,,,,,    20693054.934,    24891378.211,,,    21945397.239,    21613743.702,,,    23689090.427,    20736096.560,,,,    21291824.982,    24145775.677,,
  1429365617.000,,,    24461436.188,,,,,,    24283601.391,,,,,    20693059.086,    24891455.306,,,    21945348.778,    21613784.815,,,    23689034.192,    20736118.904,,,,    21291788.263,    24145832.897,,
  1429365617.100,,,    24461404.473,,,,,,    24283609.565,,,,,    20693063.241,    24891532.404,,,    21945300.319,    21613825.928,,,    23688977.962,    20736141.247,,,,    21291751.547,    24145890.111,,
  1429365617.200,,,    24461372.754,,,,,,    24283617.740,,,,,    20693067.400,    24891609.505,,,    21945251.860,    21613867.039,,,    23688921.737,    20736163.589,,,,    21291714.833,    24145947.321,,
  1429365617.300,,,    24461341.031,,,,,,    24283625.916,,,,,    20693071.563,    24891686.609,,,    21945203.403,    21613908.150,,,    23688865.518,    20736185.930,,,,    21291678.122,    24146004.526,,
  1429365617.400,,,    24461309.304,,,,,,    24283634.093,,,,,    20693075.729,    24891763.718,,,    21945154.947,    21613949.260,,,    23688809.303,    20736208.269,,,,    21291641.412,    24146061.726,,
  1429365617.500,,,    24461277.574,,,,,,    24283642.270,,,,,    20693079.899,    24891840.829,,,    21945106.492,    21613990.369,,,    23688753.094,    20736230.608,,,,    21291604.705,    24146118.921,,
  1429365617.600,,,    24461245.841,,,,,,    24283650.448,,,,,    20693084.073,    24891917.944,,,    21945058.038,    21614031.478,,,    23688696.889,    20736252.945,,,,    21291568.001,    24146176.112,,
  1429365617.700,,,    24461214.105,,,,,,    24283658.626,,,,,    20693088.249,    24891995.063,,,    21945009.584,    21614072.587,,,    23688640.688,    20736275.282,,,,    21291531.300,    24146233.299,,
  1429365617.800,,,    24461182.366,,,,,,    24283666.805,,,,,    20693092.429,    24892072.186,,,    21944961.131,    21614113.696,,,    23688584.492,    20736297.617,,,,    21291494.601,    24146290.481,,
  1429365617.900,,,    24461150.625,,,,,,    24283674.983,,,,,    20693096.612,    24892149.312,,,    21944912.678,    21614154.805,,,    23688528.300,    20736319.952,,,,    21291457.905,    24146347.658,,
  1429365618.000,,,    24461118.881,,,,,,    24283683.161,,,,,    20693100.799,    24892226.443,,,    21944864.225,    21614195.914,,,    23688472.113,    20736342.286,,,,    21291421.212,    24146404.832,,
  1429365618.100,,,    24461087.135,,,,,,    24283691.339,,,,,    20693104.988,    24892303.577,,,    21944815.772,    21614237.024,,,    23688415.929,    20736364.619,,,,    21291384.522,    24146462.001,,
  1429365618.200,,,    24461055.387,,,,,,    24283699.515,,,,,    20693109.180,    24892380.716,,,    21944767.319,    21614278.134,,,    23688359.748,    20736386.952,,,,    21291347.836,    24146519.167,,
  1429365618.300,,,    24461023.637,,,,,,    24283707.692,,,,,    20693113.374,    24892457.860,,,    21944718.865,    21614319.245,,,    23688303.572,    20736409.283,,,,    21291311.152,    24146576.329,,
  1429365618.400,,,    24460991.885,,,,,,    24283715.867,,,,,    20693117.571,    24892535.007,,,    21944670.411,    21614360.356,,,    23688247.398,    20736431.614,,,,    21291274.472,    24146633.487,,
  1429365618.500,,,    24460960.132,,,,,,    24283724.041,,,,,    20693121.771,    24892612.159,,,    21944621.957,    21614401.469,,,    23688191.228,    20736453.945,,,,    21291237.795,    24146690.642,,
  1429365618.600,,,    24460928.377,,,,,,    24283732.214,,,,,    20693125.973,    24892689.316,,,    21944573.502,    21614442.583,,,    23688135.061,    20736476.275,,,,    21291201.122,    24146747.793,,
  1429365618.700,,,    24460896.622,,,,,,    24283740.385,,,,,    20693130.178,    24892766.477,,,    21944525.046,    21614483.698,,,    23688078.896,    20736498.605,,,,    21291164.452,    24146804.941,,
  1429365618.800,,,    24460864.865,,,,,,    24283748.555,,,,,    20693134.384,    24892843.643,,,    21944476.589,    21614524.815,,,    23688022.734,    20736520.934,,,,    21291127.786,    24146862.086,,
  1429365618.900,,,    24460833.109,,,,,,    24283756.723,,,,,    20693138.593,    24892920.814,,,    21944428.131,    21614565.933,,,    23687966.575,    20736543.263,,,,    21291091.124,    24146919.227,,
  1429365619.000,,,    24460801.351,,,,,,    24283764.889,,,,,    20693142.804,    24892997.989,,,    21944379.671,    21614607.053,,,    23687910.418,    20736565.592,,,,    21291054.465,    24146976.366,,
  1429365619.100,,,    24460769.594,,,,,,    24283773.053,,,,,    20693147.016,    24893075.169,,,    21944331.210,    21614648.174,,,    23687854.263,    20736587.920,,,,    21291017.810,    24147033.502,,
  1429365619.200,,,    24460737.836,,,,,,    24283781.214,,,,,    20693151.230,    24893152.354,,,    21944282.748,    21614689.298,,,    23687798.109,    20736610.249,,,,    21290981.160,    24147090.636,,
  1429365619.300,,,    24460706.079,,,,,,    24283789.373,,,,,    20693155.446,    24893229.544,,,    21944234.284,    21614730.424,,,    23687741.958,    20736632.577,,,,    21290944.513,    24147147.767,,
  1429365619.400,,,    24460674.321,,,,,,    24283797.530,,,,,    20693159.663,    24893306.739,,,    21944185.818,    21614771.553,,,    23687685.808,    20736654.906,,,,    21290907.870,    24147204.896,,
  1429365619.500,,,    24460642.565,,,,,,    24283805.684,,,,,    20693163.882,    24893383.940,,,    21944137.350,    21614812.684,,,    23687629.659,    20736677.235,,,,    21290871.232,    24147262.022,,
  1429365619.600,,,    24460610.809,,,,,,    24283813.834,,,,,    20693168.102,    24893461.145,,,    21944088.879,    21614853.817,,,    23687573.512,    20736699.563,,,,    21290834.598,    24147319.146,,
  1429365619.700,,,    24460579.055,,,,,,    24283821.982,,,,,    20693172.323,    24893538.356,,,    21944040.407,    21614894.953,,,    23687517.365,    20736721.892,,,,    21290797.968,    24147376.269,,
  1429365619.800,,,    24460547.301,,,,,,    24283830.127,,,,,    20693176.546,    24893615.571,,,    21943991.932,    21614936.093,,,    23687461.219,    20736744.221,,,,    21290761.343,    24147433.390,,
  1429365619.900,,,    24460515.549,,,,,,    24283838.268,,,,,    20693180.769,    24893692.793,,,    21943943.455,    21614977.235,,,    23687405.074,    20736766.551,,,,    21290724.722,    24147490.509,,
  1429365620.000,,,    24460483.799,,,,,,    24283846.406,,,,,    20693184.993,    24893770.019,,,    21943894.975,    21615018.380,,,    23687348.929,    20736788.881,,,,    21290688.105,    24147547.627,,
  1429365620.100,,,    24460452.051,,,,,,    24283854.540,,,,,    20693189.218,    24893847.251,,,    21943846.492,    21615059.529,,,    23687292.785,    20736811.211,,,,    21290651.493,    24147604.744,,
  1429365620.200,,,    24460420.304,,,,,,    24283862.670,,,,,    20693193.443,    24893924.488,,,    21943798.006,    21615100.681,,,    23687236.640,    20736833.542,,,,    21290614.886,    24147661.860,,
  1429365620.300,,,    24460388.560,,,,,,    24283870.797,,,,,    20693197.669,    24894001.730,,,    21943749.517,    21615141.837,,,    23687180.495,    20736855.874,,,,    21290578.283,    24147718.974,,
  1429365620.400,,,    24460356.818,,,,,,    24283878.919,,,,,    20693201.896,    24894078.978,,,    21943701.026,    21615182.996,,,    23687124.350,    20736878.207,,,,    21290541.685,    24147776.088,,
  1429365620.500,,,    24460325.079,,,,,,    24283887.038,,,,,    20693206.122,    24894156.231,,,    21943652.531,    21615224.160,,,    23687068.204,    20736900.540,,,,    21290505.092,    24147833.201,,
  1429365620.600,,,    24460293.343,,,,,,    24283895.152,,,,,    20693210.349,    24894233.490,,,    21943604.032,    21615265.327,,,    23687012.057,    20736922.873,,,,    21290468.503,    24147890.314,,
  1429365620.700,,,    24460261.610,,,,,,    24283903.262,,,,,    20693214.576,    24894310.754,,,    21943555.530,    21615306.498,,,    23686955.909,    20736945.208,,,,    21290431.919,    24147947.426,,
  1429365620.800,,,    24460229.880,,,,,,    24283911.367,,,,,    20693218.803,    24894388.023,,,    21943507.025,    21615347.674,,,    23686899.761,    20736967.544,,,,    21290395.341,    24148004.538,,
  1429365620.900,,,    24460198.154,,,,,,    24283919.467,,,,,    20693223.030,    24894465.298,,,    21943458.515,    21615388.854,,,    23686843.611,    20736989.881,,,,    21290358.767,    24148061.651,,
  1429365621.000,,,    24460166.431,,,,,,    24283927.563,,,,,    20693227.257,    24894542.579,,,    21943410.002,    21615430.039,,,    23686787.459,    20737012.219,,,,    21290322.198,    24148118.763,,
  1429365621.100,,,    24460134.713,,,,,,    24283935.654,,,,,    20693231.483,    24894619.865,,,    21943361.486,    21615471.228,,,    23686731.306,    20737034.558,,,,    21290285.634,    24148175.876,,
  1429365621.200,,,    24460102.998,,,,,,    24283943.741,,,,,    20693235.709,    24894697.156,,,    21943312.965,    21615512.421,,,    23686675.151,    20737056.898,,,,    21290249.075,    24148232.989,,
  1429365621.300,,,    24460071.287,,,,,,    24283951.822,,,,,    20693239.934,    24894774.453,,,    21943264.440,    21615553.620,,,    23686618.993,    20737079.239,,,,    21290212.521,    24148290.103,,
  1429365621.400,,,    24460039.581,,,,,,    24283959.898,,,,,    20693244.159,    24894851.755,,,    21943215.910,    21615594.823,,,    23686562.834,    20737101.582,,,,    21290175.972,    24148347.218,,
  1429365621.500,,,    24460007.880,,,,,,    24283967.969,,,,,    20693248.383,    24894929.063,,,    21943167.377,    21615636.032,,,    23686506.672,    20737123.927,,,,    21290139.429,    24148404.334,,
  1429365621.600,,,    24459976.184,,,,,,    24283976.034,,,,,    20693252.606,    24895006.376,,,    21943118.839,    21615677.245,,,    23686450.507,    20737146.272,,,,    21290102.890,    24148461.451,,
  1429365621.700,,,    24459944.492,,,,,,    24283984.095,,,,,    20693256.828,    24895083.694,,,    21943070.297,    21615718.464,,,    23686394.340,    20737168.620,,,,    21290066.357,    24148518.570,,
  1429365621.800,,,    24459912.806,,,,,,    24283992.149,,,,,    20693261.049,    24895161.018,,,    21943021.750,    21615759.688,,,    23686338.170,    20737190.969,,,,    21290029.829,    24148575.689,,
  1429365621.900,,,    24459881.125,,,,,,    24284000.199,,,,,    20693265.269,    24895238.347,,,    21942973.198,    21615800.918,,,    23686281.996,    20737213.319,,,,    21289993.306,    24148632.811,,
  1429365622.000,,,    24459849.449,,,,,,    24284008.242,,,,,    20693269.488,    24895315.681,,,    21942924.642,    21615842.153,,,    23686225.820,    20737235.671,,,,    21289956.788,    24148689.934,,
  1429365622.100,,,    24459817.780,,,,,,    24284016.281,,,,,    20693273.705,    24895393.021,,,    21942876.081,    21615883.394,,,    23686169.640,    20737258.026,,,,    21289920.275,    24148747.059,,
  1429365622.200,,,    24459786.116,,,,,,    24284024.313,,,,,    20693277.922,    24895470.366,,,    21942827.515,    21615924.640,,,    23686113.456,    20737280.382,,,,    21289883.768,    24148804.187,,
  1429365622.300,,,    24459754.458,,,,,,    24284032.340,,,,,    20693282.136,    24895547.715,,,    21942778.945,    21615965.892,,,    23686057.268,    20737302.739,,,,    21289847.265,    24148861.317,,
  1429365622.400,,,    24459722.806,,,,,,    24284040.361,,,,,    20693286.349,    24895625.071,,,    21942730.369,    21616007.151,,,    23686001.077,    20737325.099,,,,    21289810.768,    24148918.449,,
  1429365622.500,,,    24459691.161,,,,,,    24284048.376,,,,,    20693290.561,    24895702.431,,,    21942681.788,    21616048.414,,,    23685944.881,    20737347.461,,,,    21289774.277,    24148975.584,,
