Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365636.700,         157.126,         120.488,          50.303,          26.711,          66.501,         128.099
  1429365636.800,         157.490,         121.196,          51.271,          26.123,          65.838,         128.041
  1429365636.900,         157.815,         121.869,          52.222,          25.588,          65.162,         127.949
  1429365637.000,         158.103,         122.508,          53.157,          25.110,          64.472,         127.825
  1429365637.100,         158.353,         123.112,          54.076,          24.690,          63.768,         127.667
  1429365637.200,         158.564,         123.682,          54.977,          24.331,          63.048,         127.475
  1429365637.300,         158.738,         124.217,          55.861,          24.034,          62.314,         127.250
  1429365637.400,         158.872,         124.718,          56.728,          23.801,          61.563,         126.990
  1429365637.500,         158.968,         125.183,          57.579,          23.634,          60.797,         126.696
  1429365637.600,         159.026,         125.615,          58.411,          23.533,          60.014,         126.368
  1429365637.700,         159.045,         126.011,          59.227,          23.500,          59.215,         126.005
  1429365637.800,         159.025,         126.373,          60.027,          23.534,          58.399,         125.608
