Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429366087.400,,,    24324246.764,,,,,,    24334210.647,,,,,    20727116.863,,,,    21721033.875,    21815511.440,,,    23427513.777,    20849251.787,,,,    21132111.954,    24422436.403,,
  1429366087.500,,,    24324219.837,,,,,,    24334224.449,,,,,    20727127.389,,,,    21720987.372,    21815555.707,,,    23427459.158,    20849277.411,,,,    21132080.549,    24422496.581,,
  1429366087.600,,,    24324192.914,,,,,,    24334238.253,,,,,    20727137.915,,,,    21720940.870,    21815599.975,,,    23427404.537,    20849303.036,,,,    21132049.146,    24422556.763,,
  1429366087.700,,,    24324165.993,,,,,,    24334252.059,,,,,    20727148.441,,,,    21720894.368,    21815644.244,,,    23427349.914,    20849328.663,,,,    21132017.742,    24422616.947,,
  1429366087.800,,,    24324139.076,,,,,,    24334265.865,,,,,    20727158.968,,,,    21720847.866,    21815688.515,,,    23427295.289,    20849354.292,,,,    21131986.340,    24422677.134,,
  1429366087.900,,,    24324112.162,,,,,,    24334279.673,,,,,    20727169.494,,,,    21720801.364,    21815732.787,,,    23427240.663,    20849379.923,,,,    21131954.938,    24422737.325,,
  1429366088.000,,,    24324085.251,,,,,,    24334293.482,,,,,    20727180.021,,,,    21720754.862,    21815777.060,,,    23427186.035,    20849405.555,,,,    21131923.537,    24422797.519,,
  1429366088.100,,,    24324058.343,,,,,,    24334307.292,,,,,    20727190.547,,,,    21720708.361,    21815821.334,,,    23427131.406,    20849431.189,,,,    21131892.137,    24422857.716,,
  1429366088.200,,,    24324031.439,,,,,,    24334321.103,,,,,    20727201.074,,,,    21720661.860,    21815865.610,,,    23427076.774,    20849456.824,,,,    21131860.737,    24422917.916,,
  1429366088.300,,,    24324004.538,,,,,,    24334334.915,,,,,    20727211.601,,,,    21720615.359,    21815909.886,,,    23427022.141,    20849482.461,,,,    21131829.339,    24422978.119,,
  1429366088.400,,,    24323977.640,,,,,,    24334348.728,,,,,    20727222.129,,,,    21720568.857,    21815954.165,,,    23426967.506,    20849508.100,,,,    21131797.941,    24423038.326,,
  1429366088.500,,,    24323950.746,,,,,,    24334362.542,,,,,    20727232.656,,,,    21720522.356,    21815998.444,,,    23426912.869,    20849533.741,,,,    21131766.544,    24423098.535,,
  1429366088.600,,,    24323923.855,,,,,,    24334376.357,,,,,    20727243.183,,,,    21720475.855,    21816042.725,,,    23426858.230,    20849559.383,,,,    21131735.148,    24423158.748,,
  1429366088.700,,,    24323896.967,,,,,,    24334390.173,,,,,    20727253.710,,,,    21720429.354,    21816087.008,,,    23426803.590,    20849585.027,,,,    21131703.752,    24423218.963,,
  1429366088.800,,,    24323870.083,,,,,,    24334403.990,,,,,    20727264.238,,,,    21720382.853,    21816131.292,,,    23426748.947,    20849610.673,,,,    21131672.358,    24423279.182,,
  1429366088.900,,,    24323843.202,,,,,,    24334417.808,,,,,    20727274.766,,,,    21720336.352,    21816175.578,,,    23426694.303,    20849636.320,,,,    21131640.964,    24423339.404,,
  1429366089.000,,,    24323816.324,,,,,,    24334431.626,,,,,    20727285.293,,,,    21720289.851,    21816219.864,,,    23426639.657,    20849661.970,,,,    21131609.572,    24423399.630,,
  1429366089.100,,,    24323789.450,,,,,,    24334445.445,,,,,    20727295.821,,,,    21720243.349,    21816264.153,,,    23426585.009,    20849687.620,,,,    21131578.180,    24423459.858,,
  1429366089.200,,,    24323762.580,,,,,,    24334459.265,,,,,    20727306.349,,,,    21720196.848,    21816308.443,,,    23426530.359,    20849713.273,,,,    21131546.789,    24423520.089,,
  1429366089.300,,,    24323735.713,,,,,,    24334473.086,,,,,    20727316.876,,,,    21720150.346,    21816352.735,,,    23426475.708,    20849738.927,,,,    21131515.400,    24423580.324,,
  1429366089.400,,,    24323708.849,,,,,,    24334486.908,,,,,    20727327.404,,,,    21720103.845,    21816397.028,,,    23426421.054,    20849764.583,,,,    21131484.011,    24423640.562,,
  1429366089.500,,,    24323681.989,,,,,,    24334500.730,,,,,    20727337.932,,,,    21720057.343,    21816441.323,,,    23426366.398,    20849790.241,,,,    21131452.623,    24423700.802,,
  1429366089.600,,,    24323655.132,,,,,,    24334514.552,,,,,    20727348.460,,,,    21720010.841,    21816485.619,,,    23426311.741,    20849815.901,,,,    21131421.237,    24423761.046,,
  1429366089.700,,,    24323628.279,,,,,,    24334528.375,,,,,    20727358.988,,,,    21719964.338,    21816529.917,,,    23426257.081,    20849841.562,,,,    21131389.852,    24423821.293,,
  1429366089.800,,,    24323601.429,,,,,,    24334542.199,,,,,    20727369.515,,,,    21719917.836,    21816574.217,,,    23426202.420,    20849867.225,,,,    21131358.467,    24423881.543,,
  1429366089.900,,,    24323574.583,,,,,,    24334556.023,,,,,    20727380.043,,,,    21719871.333,    21816618.519,,,    23426147.756,    20849892.889,,,,    21131327.084,    24423941.797,,
  1429366090.000,,,    24323547.740,,,,,,    24334569.848,,,,,    20727390.571,,,,    21719824.829,    21816662.822,,,    23426093.091,    20849918.556,,,,    21131295.702,    24424002.053,,
  1429366090.100,,,    24323520.901,,,,,,    24334583.673,,,,,    20727401.099,,,,    21719778.326,    21816707.127,,,    23426038.424,    20849944.224,,,,    21131264.321,    24424062.312,,
  1429366090.200,,,    24323494.065,,,,,,    24334597.499,,,,,    20727411.627,,,,    21719731.822,    21816751.434,,,    23425983.754,    20849969.894,,,,    21131232.941,    24424122.575,,
  1429366090.300,,,    24323467.233,,,,,,    24334611.325,,,,,    20727422.155,,,,    21719685.318,    21816795.742,,,    23425929.083,    20849995.566,,,,    21131201.563,    24424182.840,,
  1429366090.400,,,    24323440.405,,,,,,    24334625.151,,,,,    20727432.682,,,,    21719638.813,    21816840.053,,,    23425874.409,    20850021.239,,,,    21131170.186,    24424243.108,,
  1429366090.500,,,    24323413.580,,,,,,    24334638.977,,,,,    20727443.210,,,,    21719592.308,    21816884.365,,,    23425819.734,    20850046.914,,,,    21131138.810,    24424303.380,,
  1429366090.600,,,    24323386.759,,,,,,    24334652.804,,,,,    20727453.738,,,,    21719545.803,    21816928.679,,,    23425765.057,    20850072.591,,,,    21131107.435,    24424363.654,,
  1429366090.700,,,    24323359.941,,,,,,    24334666.631,,,,,    20727464.265,,,,    21719499.297,    21816972.995,,,    23425710.377,    20850098.270,,,,    21131076.062,    24424423.932,,
  1429366090.800,,,    24323333.127,,,,,,    24334680.458,,,,,    20727474.793,,,,    21719452.791,    21817017.313,,,    23425655.696,    20850123.950,,,,    21131044.690,    24424484.213,,
  1429366090.900,,,    24323306.316,,,,,,    24334694.286,,,,,    20727485.321,,,,    21719406.284,    21817061.633,,,    23425601.013,    20850149.632,,,,    21131013.319,    24424544.496,,
  1429366091.000,,,    24323279.509,,,,,,    24334708.113,,,,,    20727495.848,,,,    21719359.776,    21817105.955,,,    23425546.327,    20850175.316,,,,    21130981.950,    24424604.783,,
  1429366091.100,,,    24323252.706,,,,,,    24334721.941,,,,,    20727506.376,,,,    21719313.269,    21817150.278,,,    23425491.640,    20850201.001,,,,    21130950.582,    24424665.072,,
  1429366091.200,,,    24323225.906,,,,,,    24334735.769,,,,,    20727516.903,,,,    21719266.760,    21817194.604,,,    23425436.950,    20850226.689,,,,    21130919.215,    24424725.365,,
  1429366091.300,,,    24323199.110,,,,,,    24334749.596,,,,,    20727527.431,,,,    21719220.251,    21817238.932,,,    23425382.259,    20850252.378,,,,    21130887.850,    24424785.660,,
  1429366091.400,,,    24323172.318,,,,,,    24334763.424,,,,,    20727537.958,,,,    21719173.741,    21817283.262,,,    23425327.565,    20850278.068,,,,    21130856.486,    24424845.958,,
  1429366091.500,,,    24323145.529,,,,,,    24334777.252,,,,,    20727548.485,,,,    21719127.231,    21817327.593,,,    23425272.870,    20850303.761,,,,    21130825.124,    24424906.260,,
  1429366091.600,,,    24323118.744,,,,,,    24334791.080,,,,,    20727559.013,,,,    21719080.720,    21817371.927,,,    23425218.172,    20850329.455,,,,    21130793.763,    24424966.564,,
  1429366091.700,,,    24323091.962,,,,,,    24334804.907,,,,,    20727569.540,,,,    21719034.209,    21817416.263,,,    23425163.472,    20850355.151,,,,    21130762.404,    24425026.871,,
  1429366091.800,,,    24323065.184,,,,,,    24334818.735,,,,,    20727580.067,,,,    21718987.697,    21817460.601,,,    23425108.770,    20850380.849,,,,    21130731.047,    24425087.180,,
  1429366091.900,,,    24323038.410,,,,,,    24334832.562,,,,,    20727590.594,,,,    21718941.184,    21817504.941,,,    23425054.067,    20850406.548,,,,    21130699.690,    24425147.493,,
  1429366092.000,,,    24323011.640,,,,,,    24334846.389,,,,,    20727601.121,,,,    21718894.670,    21817549.284,,,    23424999.361,    20850432.249,,,,    21130668.336,    24425207.809,,
  1429366092.100,,,    24322984.873,,,,,,    24334860.216,,,,,    20727611.648,,,,    21718848.156,    21817593.628,,,    23424944.653,    20850457.952,,,,    21130636.983,    24425268.127,,
  1429366092.200,,,    24322958.109,,,,,,    24334874.043,,,,,    20727622.175,,,,    21718801.641,    21817637.975,,,    23424889.943,    20850483.656,,,,    21130605.632,    24425328.448,,
  1429366092.300,,,    24322931.350,,,,,,    24334887.870,,,,,    20727632.702,,,,    21718755.125,    21817682.324,,,    23424835.231,    20850509.363,,,,    21130574.282,    24425388.772,,
  1429366092.400,,,    24322904.593,,,,,,    24334901.696,,,,,    20727643.228,,,,    21718708.609,    21817726.675,,,    23424780.517,    20850535.071,,,,    21130542.934,    24425449.099,,
  1429366092.500,,,    24322877.841,,,,,,    24334915.522,,,,,    20727653.755,,,,    21718662.091,    21817771.028,,,    23424725.801,    20850560.780,,,,    21130511.588,    24425509.428,,
  1429366092.600,,,    24322851.092,,,,,,    24334929.347,,,,,    20727664.282,,,,    21718615.573,    21817815.383,,,    23424671.083,    20850586.492,,,,    21130480.243,    24425569.760,,
  1429366092.700,,,    24322824.347,,,,,,    24334943.173,,,,,    20727674.808,,,,    21718569.054,    21817859.741,,,    23424616.363,    20850612.205,,,,    21130448.900,    24425630.096,,
  1429366092.800,,,    24322797.606,,,,,,    24334956.997,,,,,    20727685.335,,,,    21718522.534,    21817904.101,,,    23424561.641,    20850637.919,,,,    21130417.559,    24425690.433,,
  1429366092.900,,,    24322770.868,,,,,,    24334970.822,,,,,    20727695.861,,,,    21718476.013,    21817948.463,,,    23424506.917,    20850663.636,,,,    21130386.219,    24425750.773,,
  1429366093.000,,,    24322744.134,,,,,,    24334984.646,,,,,    20727706.388,,,,    21718429.492,    21817992.828,,,    23424452.190,    20850689.354,,,,    21130354.882,    24425811.116,,
  1429366093.100,,,    24322717.403,,,,,,    24334998.469,,,,,    20727716.914,,,,    21718382.969,    21818037.195,,,    23424397.462,    20850715.074,,,,    21130323.546,    24425871.462,,
  1429366093.200,,,    24322690.676,,,,,,    24335012.292,,,,,    20727727.441,,,,    21718336.446,    21818081.564,,,    23424342.732,    20850740.795,,,,    21130292.212,    24425931.810,,
  1429366093.300,,,    24322663.953,,,,,,    24335026.114,,,,,    20727737.967,,,,    21718289.921,    21818125.936,,,    23424288.000,    20850766.518,,,,    21130260.880,    24425992.161,,
  1429366093.400,,,    24322637.233,,,,,,    24335039.936,,,,,    20727748.493,,,,    21718243.396,    21818170.310,,,    23424233.266,    20850792.243,,,,    21130229.549,    24426052.514,,
  1429366093.500,,,    24322610.517,,,,,,    24335053.758,,,,,    20727759.019,,,,    21718196.870,    21818214.686,,,    23424178.530,    20850817.970,,,,    21130198.221,    24426112.870,,
  1429366093.600,,,    24322583.804,,,,,,    24335067.578,,,,,    20727769.545,,,,    21718150.342,    21818259.064,,,    23424123.792,    20850843.698,,,,    21130166.894,    24426173.228,,
  1429366093.700,,,    24322557.095,,,,,,    24335081.398,,,,,    20727780.072,,,,    21718103.814,    21818303.446,,,    23424069.052,    20850869.428,,,,    21130135.570,    24426233.589,,
  1429366093.800,,,    24322530.390,,,,,,    24335095.218,,,,,    20727790.598,,,,    21718057.285,    21818347.829,,,    23424014.310,    20850895.159,,,,    21130104.247,    24426293.953,,
  1429366093.900,,,    24322503.688,,,,,,    24335109.036,,,,,    20727801.124,,,,    21718010.755,    21818392.215,,,    23423959.565,    20850920.892,,,,    21130072.926,    24426354.318,,
  1429366094.000,,,    24322476.989,,,,,,    24335122.854,,,,,    20727811.650,,,,    21717964.223,    21818436.603,,,    23423904.820,    20850946.627,,,,    21130041.607,    24426414.687,,
  1429366094.100,,,    24322450.295,,,,,,    24335136.671,,,,,    20727822.176,,,,    21717917.691,    21818480.994,,,    23423850.072,    20850972.363,,,,    21130010.290,    24426475.057,,
  1429366094.200,,,    24322423.604,,,,,,    24335150.488,,,,,    20727832.702,,,,    21717871.157,    21818525.387,,,    23423795.322,    20850998.101,,,,    21129978.976,    24426535.431,,
  1429366094.300,,,    24322396.916,,,,,,    24335164.303,,,,,    20727843.228,,,,    21717824.623,    21818569.783,,,    23423740.570,    20851023.841,,,,    21129947.663,    24426595.806,,
  1429366094.400,,,    24322370.232,,,,,,    24335178.118,,,,,    20727853.754,,,,    21717778.087,    21818614.181,,,    23423685.817,    20851049.582,,,,    21129916.352,    24426656.184,,
  1429366094.500,,,    24322343.551,,,,,,    24335191.932,,,,,    20727864.281,,,,    21717731.551,    21818658.582,,,    23423631.061,    20851075.325,,,,    21129885.043,    24426716.564,,
  1429366094.600,,,    24322316.874,,,,,,    24335205.745,,,,,    20727874.807,,,,    21717685.013,    21818702.985,,,    23423576.304,    20851101.069,,,,    21129853.737,    24426776.946,,
  1429366094.700,,,    24322290.201,,,,,,    24335219.558,,,,,    20727885.333,,,,    21717638.474,    21818747.391,,,    23423521.544,    20851126.815,,,,    21129822.432,    24426837.331,,
  1429366094.800,,,    24322263.530,,,,,,    24335233.369,,,,,    20727895.859,,,,    21717591.934,    21818791.799,,,    23423466.783,    20851152.562,,,,    21129791.130,    24426897.717,,
  1429366094.900,,,    24322236.864,,,,,,    24335247.180,,,,,    20727906.385,,,,    21717545.393,    21818836.209,,,    23423412.020,    20851178.311,,,,    21129759.830,    24426958.107,,
  1429366095.000,,,    24322210.201,,,,,,    24335260.989,,,,,    20727916.912,,,,    21717498.850,    21818880.623,,,    23423357.256,    20851204.062,,,,    21129728.531,    24427018.498,,
  1429366095.100,,,    24322183.541,,,,,,    24335274.798,,,,,    20727927.438,,,,    21717452.307,    21818925.038,,,    23423302.489,    20851229.814,,,,    21129697.235,    24427078.891,,
  1429366095.200,,,    24322156.885,,,,,,    24335288.606,,,,,    20727937.964,,,,    21717405.762,    21818969.457,,,    23423247.720,    20851255.568,,,,    21129665.942,    24427139.286,,
  1429366095.300,,,    24322130.232,,,,,,    24335302.412,,,,,    20727948.491,,,,    21717359.216,    21819013.877,,,    23423192.950,    20851281.323,,,,    21129634.650,    24427199.684,,
  1429366095.400,,,    24322103.582,,,,,,    24335316.218,,,,,    20727959.017,,,,    21717312.669,    21819058.301,,,    23423138.178,    20851307.080,,,,    21129603.361,    24427260.084,,
  1429366095.500,,,    24322076.936,,,,,,    24335330.022,,,,,    20727969.544,,,,    21717266.120,    21819102.727,,,    23423083.405,    20851332.838,,,,    21129572.073,    24427320.485,,
  1429366095.600,,,    24322050.293,,,,,,    24335343.826,,,,,    20727980.071,,,,    21717219.571,    21819147.155,,,    23423028.629,    20851358.598,,,,    21129540.789,    24427380.889,,
  1429366095.700,,,    24322023.654,,,,,,    24335357.629,,,,,    20727990.597,,,,    21717173.020,    21819191.587,,,    23422973.852,    20851384.359,,,,    21129509.506,    24427441.295,,
  1429366095.800,,,    24321997.018,,,,,,    24335371.430,,,,,    20728001.124,,,,    21717126.468,    21819236.020,,,    23422919.073,    20851410.122,,,,    21129478.225,    24427501.702,,
  1429366095.900,,,    24321970.385,,,,,,    24335385.230,,,,,    20728011.651,,,,    21717079.915,    21819280.457,,,    23422864.292,    20851435.887,,,,    21129446.947,    24427562.112,,
  1429366096.000,,,    24321943.756,,,,,,    24335399.030,,,,,    20728022.179,,,,    21717033.360,    21819324.896,,,    23422809.510,    20851461.652,,,,    21129415.672,    24427622.524,,
