Time Stamp,GPS-001 L1,GPS-002 L1,GPS-003 L1,GPS-004 L1,GPS-005 L1,GPS-006 L1,GPS-007 L1,GPS-008 L1,GPS-009 L1,GPS-010 L1,GPS-011 L1,GPS-012 L1,GPS-013 L1,GPS-014 L1,GPS-015 L1,GPS-016 L1,GPS-017 L1,GPS-018 L1,GPS-019 L1,GPS-020 L1,GPS-021 L1,GPS-022 L1,GPS-023 L1,GPS-024 L1,GPS-025 L1,GPS-026 L1,GPS-027 L1,GPS-028 L1,GPS-029 L1,GPS-030 L1
  1429365613.800,,,   128550921.066,,,,,,   127609834.065,,,,,   108742130.966,   130792577.316,,,   115331773.194,   113574241.560,,,   124496300.991,   108965235.409,,,,   111895294.679,   126877450.611,,
  1429365613.900,,,   128550754.794,,,,,,   127609876.219,,,,,   108742152.269,   130792982.820,,,   115331517.994,   113574457.970,,,   124496004.965,   108965352.854,,,,   111895101.871,   126877751.446,,
  1429365614.000,,,   128550588.536,,,,,,   127609918.386,,,,,   108742173.576,   130793388.311,,,   115331262.799,   113574674.383,,,   124495708.933,   108965470.307,,,,   111894909.064,   126878052.297,,
  1429365614.100,,,   128550422.290,,,,,,   127609960.564,,,,,   108742194.886,   130793793.790,,,   115331007.607,   113574890.801,,,   124495412.893,   108965587.767,,,,   111894716.257,   126878353.163,,
  1429365614.200,,,   128550256.056,,,,,,   127610002.754,,,,,   108742216.200,   130794199.260,,,   115330752.419,   113575107.222,,,   124495116.846,   108965705.234,,,,   111894523.449,   126878654.045,,
  1429365614.300,,,   128550089.837,,,,,,   127610044.956,,,,,   108742237.516,   130794604.718,,,   115330497.234,   113575323.646,,,   124494820.793,   108965822.709,,,,   111894330.642,   126878954.942,,
  1429365614.400,,,   128549923.630,,,,,,   127610087.168,,,,,   108742258.836,   130795010.166,,,   115330242.052,   113575540.075,,,   124494524.732,   108965940.192,,,,   111894137.835,   126879255.856,,
  1429365614.500,,,   128549757.437,,,,,,   127610129.392,,,,,   108742280.159,   130795415.602,,,   115329986.875,   113575756.508,,,   124494228.663,   108966057.682,,,,   111893945.029,   126879556.786,,
  1429365614.600,,,   128549591.257,,,,,,   127610171.627,,,,,   108742301.485,   130795821.027,,,   115329731.701,   113575972.944,,,   124493932.588,   108966175.180,,,,   111893752.222,   126879857.731,,
  1429365614.700,,,   128549425.091,,,,,,   127610213.872,,,,,   108742322.814,   130796226.443,,,   115329476.529,   113576189.386,,,   124493636.503,   108966292.686,,,,   111893559.417,   126880158.692,,
  1429365614.800,,,   128549258.939,,,,,,   127610256.129,,,,,   108742344.146,   130796631.847,,,   115329221.361,   113576405.831,,,   124493340.413,   108966410.199,,,,   111893366.612,   126880459.670,,
  1429365614.900,,,   128549092.800,,,,,,   127610298.395,,,,,   108742365.481,   130797037.242,,,   115328966.195,   113576622.281,,,   124493044.313,   108966527.720,,,,   111893173.808,   126880760.664,,
  1429365615.000,,,   128548926.676,,,,,,   127610340.672,,,,,   108742386.818,   130797442.625,,,   115328711.032,   113576838.736,,,   124492748.206,   108966645.249,,,,   111892981.005,   126881061.674,,
  1429365615.100,,,   128548760.567,,,,,,   127610382.959,,,,,   108742408.158,   130797847.999,,,   115328455.872,   113577055.196,,,   124492452.091,   108966762.785,,,,   111892788.203,   126881362.700,,
  1429365615.200,,,   128548594.471,,,,,,   127610425.256,,,,,   108742429.501,   130798253.363,,,   115328200.713,   113577271.661,,,   124492155.967,   108966880.330,,,,   111892595.402,   126881663.742,,
  1429365615.300,,,   128548428.390,,,,,,   127610467.562,,,,,   108742450.846,   130798658.717,,,   115327945.557,   113577488.130,,,   124491859.835,   108966997.883,,,,   111892402.602,   126881964.801,,
  1429365615.400,,,   128548262.323,,,,,,   127610509.878,,,,,   108742472.194,   130799064.060,,,   115327690.403,   113577704.605,,,   124491563.694,   108967115.443,,,,   111892209.803,   126882265.877,,
  1429365615.500,,,   128548096.272,,,,,,   127610552.204,,,,,   108742493.544,   130799469.395,,,   115327435.251,   113577921.086,,,   124491267.546,   108967233.012,,,,   111892017.007,   126882566.969,,
  1429365615.600,,,   128547930.235,,,,,,   127610594.538,,,,,   108742514.896,   130799874.719,,,   115327180.102,   113578137.571,,,   124490971.388,   108967350.588,,,,   111891824.211,   126882868.076,,
  1429365615.700,,,   128547764.213,,,,,,   127610636.882,,,,,   108742536.250,   130800280.036,,,   115326924.953,   113578354.063,,,   124490675.221,   108967468.173,,,,   111891631.417,   126883169.201,,
  1429365615.800,,,   128547598.207,,,,,,   127610679.234,,,,,   108742557.606,   130800685.342,,,   115326669.807,   113578570.560,,,   124490379.047,   108967585.765,,,,   111891438.625,   126883470.342,,
  1429365615.900,,,   128547432.216,,,,,,   127610721.595,,,,,   108742578.965,   130801090.640,,,   115326414.661,   113578787.064,,,   124490082.862,   108967703.366,,,,   111891245.834,   126883771.500,,
  1429365616.000,,,   128547266.240,,,,,,   127610763.965,,,,,   108742600.326,   130801495.928,,,   115326159.518,   113579003.573,,,   124489786.669,   108967820.975,,,,   111891053.046,   126884072.675,,
  1429365616.100,,,   128547100.280,,,,,,   127610806.342,,,,,   108742621.688,   130801901.207,,,   115325904.375,   113579220.087,,,   124489490.467,   108967938.592,,,,   111890860.260,   126884373.866,,
  1429365616.200,,,   128546934.335,,,,,,   127610848.728,,,,,   108742643.052,   130802306.479,,,   115325649.233,   113579436.609,,,   124489194.256,   108968056.217,,,,   111890667.476,   126884675.074,,
  1429365616.300,,,   128546768.406,,,,,,   127610891.122,,,,,   108742664.418,   130802711.741,,,   115325394.092,   113579653.137,,,   124488898.035,   108968173.850,,,,   111890474.694,   126884976.298,,
  1429365616.400,,,   128546602.493,,,,,,   127610933.523,,,,,   108742685.786,   130803116.996,,,   115325138.952,   113579869.672,,,   124488601.804,   108968291.492,,,,   111890281.914,   126885277.540,,
  1429365616.500,,,   128546436.596,,,,,,   127610975.932,,,,,   108742707.156,   130803522.241,,,   115324883.813,   113580086.213,,,   124488305.565,   108968409.142,,,,   111890089.137,   126885578.797,,
  1429365616.600,,,   128546270.715,,,,,,   127611018.349,,,,,   108742728.527,   130803927.478,,,   115324628.674,   113580302.760,,,   124488009.316,   108968526.800,,,,   111889896.363,   126885880.073,,
  1429365616.700,,,   128546104.850,,,,,,   127611060.772,,,,,   108742749.899,   130804332.708,,,   115324373.535,   113580519.315,,,   124487713.057,   108968644.466,,,,   111889703.591,   126886181.364,,
  1429365616.800,,,   128545939.002,,,,,,   127611103.203,,,,,   108742771.273,   130804737.930,,,   115324118.397,   113580735.876,,,   124487416.788,   108968762.140,,,,   111889510.823,   126886482.672,,
  1429365616.900,,,   128545773.170,,,,,,   127611145.640,,,,,   108742792.649,   130805143.145,,,   115323863.258,   113580952.446,,,   124487120.509,   108968879.824,,,,   111889318.056,   126886783.998,,
  1429365617.000,,,   128545607.355,,,,,,   127611188.084,,,,,   108742814.026,   130805548.352,,,   115323608.121,   113581169.022,,,   124486824.221,   108968997.515,,,,   111889125.294,   126887085.339,,
  1429365617.100,,,   128545441.556,,,,,,   127611230.535,,,,,   108742835.404,   130805953.551,,,   115323352.982,   113581385.605,,,   124486527.922,   108969115.214,,,,   111888932.534,   126887386.698,,
  1429365617.200,,,   128545275.774,,,,,,   127611272.991,,,,,   108742856.783,   130806358.745,,,   115323097.843,   113581602.196,,,   124486231.614,   108969232.923,,,,   111888739.778,   126887688.074,,
  1429365617.300,,,   128545110.009,,,,,,   127611315.454,,,,,   108742878.164,   130806763.930,,,   115322842.705,   113581818.794,,,   124485935.296,   108969350.639,,,,   111888547.025,   126887989.466,,
  1429365617.400,,,   128544944.260,,,,,,   127611357.923,,,,,   108742899.546,   130807169.109,,,   115322587.564,   113582035.401,,,   124485638.967,   108969468.364,,,,   111888354.276,   126888290.875,,
  1429365617.500,,,   128544778.529,,,,,,   127611400.397,,,,,   108742920.928,   130807574.281,,,   115322332.424,   113582252.015,,,   124485342.628,   108969586.097,,,,   111888161.530,   126888592.301,,
  1429365617.600,,,   128544612.815,,,,,,   127611442.877,,,,,   108742942.312,   130807979.447,,,   115322077.284,   113582468.637,,,   124485046.279,   108969703.839,,,,   111887968.789,   126888893.744,,
  1429365617.700,,,   128544447.117,,,,,,   127611485.362,,,,,   108742963.697,   130808384.607,,,   115321822.141,   113582685.268,,,   124484749.919,   108969821.589,,,,   111887776.051,   126889195.204,,
  1429365617.800,,,   128544281.438,,,,,,   127611527.853,,,,,   108742985.083,   130808789.759,,,   115321566.998,   113582901.906,,,   124484453.549,   108969939.348,,,,   111887583.317,   126889496.679,,
  1429365617.900,,,   128544115.775,,,,,,   127611570.348,,,,,   108743006.469,   130809194.906,,,   115321311.854,   113583118.553,,,   124484157.168,   108970057.116,,,,   111887390.587,   126889798.173,,
  1429365618.000,,,   128543950.130,,,,,,   127611612.848,,,,,   108743027.856,   130809600.047,,,   115321056.708,   113583335.208,,,   124483860.777,   108970174.891,,,,   111887197.862,   126890099.682,,
  1429365618.100,,,   128543784.503,,,,,,   127611655.353,,,,,   108743049.245,   130810005.182,,,   115320801.561,   113583551.872,,,   124483564.376,   108970292.675,,,,   111887005.141,   126890401.209,,
  1429365618.200,,,   128543618.893,,,,,,   127611697.862,,,,,   108743070.634,   130810410.313,,,   115320546.412,   113583768.545,,,   124483267.964,   108970410.468,,,,   111886812.424,   126890702.752,,
  1429365618.300,,,   128543453.300,,,,,,   127611740.376,,,,,   108743092.023,   130810815.437,,,   115320291.262,   113583985.226,,,   124482971.541,   108970528.269,,,,   111886619.712,   126891004.312,,
  1429365618.400,,,   128543287.726,,,,,,   127611782.893,,,,,   108743113.413,   130811220.558,,,   115320036.109,   113584201.916,,,   124482675.107,   108970646.079,,,,   111886427.005,   126891305.888,,
  1429365618.500,,,   128543122.169,,,,,,   127611825.415,,,,,   108743134.804,   130811625.672,,,   115319780.955,   113584418.616,,,   124482378.662,   108970763.898,,,,   111886234.302,   126891607.481,,
  1429365618.600,,,   128542956.630,,,,,,   127611867.940,,,,,   108743156.195,   130812030.781,,,   115319525.799,   113584635.324,,,   124482082.208,   108970881.724,,,,   111886041.605,   126891909.091,,
  1429365618.700,,,   128542791.109,,,,,,   127611910.469,,,,,   108743177.587,   130812435.887,,,   115319270.640,   113584852.041,,,   124481785.741,   108970999.560,,,,   111885848.912,   126892210.717,,
  1429365618.800,,,   128542625.606,,,,,,   127611953.001,,,,,   108743198.980,   130812840.987,,,   115319015.480,   113585068.768,,,   124481489.264,   108971117.404,,,,   111885656.226,   126892512.360,,
  1429365618.900,,,   128542460.121,,,,,,   127611995.536,,,,,   108743220.373,   130813246.084,,,   115318760.316,   113585285.505,,,   124481192.776,   108971235.256,,,,   111885463.543,   126892814.019,,
  1429365619.000,,,   128542294.654,,,,,,   127612038.074,,,,,   108743241.766,   130813651.176,,,   115318505.150,   113585502.251,,,   124480896.277,   108971353.118,,,,   111885270.867,   126893115.694,,
  1429365619.100,,,   128542129.206,,,,,,   127612080.615,,,,,   108743263.159,   130814056.264,,,   115318249.981,   113585719.006,,,   124480599.768,   108971470.987,,,,   111885078.197,   126893417.387,,
  1429365619.200,,,   128541963.775,,,,,,   127612123.159,,,,,   108743284.553,   130814461.348,,,   115317994.810,   113585935.772,,,   124480303.247,   108971588.866,,,,   111884885.531,   126893719.095,,
  1429365619.300,,,   128541798.363,,,,,,   127612165.705,,,,,   108743305.948,   130814866.429,,,   115317739.636,   113586152.546,,,   124480006.715,   108971706.752,,,,   111884692.872,   126894020.820,,
  1429365619.400,,,   128541632.969,,,,,,   127612208.254,,,,,   108743327.342,   130815271.507,,,   115317484.458,   113586369.332,,,   124479710.171,   108971824.648,,,,   111884500.219,   126894322.561,,
  1429365619.500,,,   128541467.594,,,,,,   127612250.804,,,,,   108743348.737,   130815676.581,,,   115317229.278,   113586586.127,,,   124479413.618,   108971942.552,,,,   111884307.572,   126894624.318,,
  1429365619.600,,,   128541302.237,,,,,,   127612293.357,,,,,   108743370.132,   130816081.652,,,   115316974.095,   113586802.932,,,   124479117.053,   108972060.464,,,,   111884114.931,   126894926.091,,
  1429365619.700,,,   128541136.898,,,,,,   127612335.911,,,,,   108743391.527,   130816486.721,,,   115316718.907,   113587019.748,,,   124478820.477,   108972178.386,,,,   111883922.296,   126895227.881,,
  1429365619.800,,,   128540971.578,,,,,,   127612378.467,,,,,   108743412.922,   130816891.786,,,   115316463.717,   113587236.573,,,   124478523.889,   108972296.315,,,,   111883729.667,   126895529.686,,
  1429365619.900,,,   128540806.276,,,,,,   127612421.025,,,,,   108743434.318,   130817296.850,,,   115316208.522,   113587453.410,,,   124478227.290,   108972414.253,,,,   111883537.046,   126895831.507,,
  1429365620.000,,,   128540640.994,,,,,,   127612463.583,,,,,   108743455.713,   130817701.910,,,   115315953.324,   113587670.257,,,   124477930.682,   108972532.200,,,,   111883344.430,   126896133.344,,
  1429365620.100,,,   128540475.729,,,,,,   127612506.143,,,,,   108743477.109,   130818106.969,,,   115315698.123,   113587887.114,,,   124477634.061,   108972650.155,,,,   111883151.823,   126896435.198,,
  1429365620.200,,,   128540310.483,,,,,,   127612548.704,,,,,   108743498.505,   130818512.026,,,   115315442.917,   113588103.983,,,   124477337.428,   108972768.119,,,,   111882959.221,   126896737.067,,
  1429365620.300,,,   128540145.257,,,,,,   127612591.265,,,,,   108743519.901,   130818917.081,,,   115315187.707,   113588320.861,,,   124477040.785,   108972886.092,,,,   111882766.627,   126897038.951,,
  1429365620.400,,,   128539980.048,,,,,,   127612633.827,,,,,   108743541.296,   130819322.135,,,   115314932.493,   113588537.752,,,   124476744.131,   108973004.073,,,,   111882574.039,   126897340.851,,
  1429365620.500,,,   128539814.858,,,,,,   127612676.389,,,,,   108743562.692,   130819727.186,,,   115314677.275,   113588754.653,,,   124476447.466,   108973122.062,,,,   111882381.459,   126897642.767,,
  1429365620.600,,,   128539649.687,,,,,,   127612718.952,,,,,   108743584.088,   130820132.236,,,   115314422.053,   113588971.564,,,   124476150.790,   108973240.059,,,,   111882188.887,   126897944.698,,
  1429365620.700,,,   128539484.535,,,,,,   127612761.515,,,,,   108743605.484,   130820537.286,,,   115314166.826,   113589188.488,,,   124475854.101,   108973358.066,,,,   111881996.322,   126898246.645,,
  1429365620.800,,,   128539319.401,,,,,,   127612804.078,,,,,   108743626.880,   130820942.335,,,   115313911.594,   113589405.422,,,   124475557.403,   108973476.081,,,,   111881803.764,   126898548.607,,
  1429365620.900,,,   128539154.287,,,,,,   127612846.640,,,,,   108743648.275,   130821347.384,,,   115313656.357,   113589622.368,,,   124475260.692,   108973594.104,,,,   111881611.214,   126898850.584,,
  1429365621.000,,,   128538989.191,,,,,,   127612889.202,,,,,   108743669.671,   130821752.431,,,   115313401.117,   113589839.325,,,   124474963.972,   108973712.136,,,,   111881418.672,   126899152.576,,
  1429365621.100,,,   128538824.114,,,,,,   127612931.764,,,,,   108743691.067,   130822157.478,,,   115313145.871,   113590056.294,,,   124474667.240,   108973830.176,,,,   111881226.139,   126899454.584,,
  1429365621.200,,,   128538659.055,,,,,,   127612974.325,,,,,   108743712.462,   130822562.526,,,   115312890.620,   113590273.274,,,   124474370.496,   108973948.224,,,,   111881033.612,   126899756.607,,
  1429365621.300,,,   128538494.016,,,,,,   127613016.885,,,,,   108743733.858,   130822967.573,,,   115312635.365,   113590490.266,,,   124474073.742,   108974066.281,,,,   111880841.095,   126900058.643,,
  1429365621.400,,,   128538328.995,,,,,,   127613059.444,,,,,   108743755.253,   130823372.622,,,   115312380.103,   113590707.270,,,   124473776.976,   108974184.347,,,,   111880648.585,   126900360.696,,
  1429365621.500,,,   128538163.993,,,,,,   127613102.002,,,,,   108743776.648,   130823777.669,,,   115312124.837,   113590924.285,,,   124473480.201,   108974302.420,,,,   111880456.085,   126900662.762,,
  1429365621.600,,,   128537999.010,,,,,,   127613144.558,,,,,   108743798.043,   130824182.718,,,   115311869.565,   113591141.312,,,   124473183.414,   108974420.502,,,,   111880263.593,   126900964.844,,
