Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365636.700,         131.037,         167.038,         159.272,         110.008,          37.027,          62.493
  1429365636.800,         131.739,         167.224,         158.886,         109.166,          36.181,          63.466
  1429365636.900,         132.436,         167.402,         158.494,         108.320,          35.349,          64.439
  1429365637.000,         133.127,         167.572,         158.095,         107.469,          34.531,          65.412
  1429365637.100,         133.812,         167.736,         157.689,         106.615,          33.728,          66.385
  1429365637.200,         134.492,         167.892,         157.277,         105.756,          32.943,          67.357
  1429365637.300,         135.166,         168.040,         156.857,         104.893,          32.176,          68.328
  1429365637.400,         135.834,         168.182,         156.431,         104.027,          31.428,          69.298
  1429365637.500,         136.496,         168.316,         155.998,         103.156,          30.702,          70.268
  1429365637.600,         137.153,         168.443,         155.558,         102.281,          29.999,          71.236
  1429365637.700,         137.804,         168.562,         155.112,         101.402,          29.320,          72.203
  1429365637.800,         138.449,         168.674,         154.658,         100.520,          28.669,          73.169
