Time Stamp,GAL-001 E1,GAL-002 E1,GAL-003 E1,GAL-004 E1,GAL-005 E1,GAL-006 E1
  1429365636.700,          24.936,          31.786,          30.308,          20.934,           7.046,          11.892
  1429365636.800,          25.069,          31.822,          30.235,          20.774,           6.885,          12.077
  1429365636.900,          25.202,          31.855,          30.160,          20.613,           6.727,          12.262
  1429365637.000,          25.333,          31.888,          30.085,          20.451,           6.571,          12.448
  1429365637.100,          25.464,          31.919,          30.007,          20.288,           6.418,          12.633
  1429365637.200,          25.593,          31.949,          29.929,          20.125,           6.269,          12.818
  1429365637.300,          25.721,          31.977,          29.849,          19.961,           6.123,          13.002
  1429365637.400,          25.848,          32.004,          29.768,          19.796,           5.981,          13.187
  1429365637.500,          25.974,          32.029,          29.685,          19.630,           5.842,          13.371
  1429365637.600,          26.099,          32.054,          29.602,          19.463,           5.709,          13.556
  1429365637.700,          26.223,          32.076,          29.517,          19.296,           5.579,          13.740
  1429365637.800,          26.346,          32.098,          29.431,          19.128,           5.455,          13.924
